time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3,GWS_anomaly_km3
2016-06-16 00:00:00,22.25,87.25,-36.02468500270819,3.351202224635973,1.50542489463114,2860.91782332041,-1.5515460461989166,0.0958751417401206,2533.85834,0.0,0.362814314,1.80903514,0.0,0.0002590336009999,0.0,9.267236263823525e-05,1.4665632613469388,0.0,0.0001663612383616,0.3424718786530611,-1.8941842860903393
2016-06-16 00:00:00,23.25,86.75,-27.727718906521417,3.806780375326214,0.9672265741072044,2840.055230014247,-0.7616740305977497,0.1081146651446081,2464.22606,0.0,0.133290037,1.74629477,0.0,9.4447747e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,4.343986599132569e-05,0.2719422363265305,-1.0336597067902715
2016-06-16 00:00:00,26.25,88.25,-51.27160808561178,2.654763598906021,0.930137897705321,2772.3035354619205,-1.3221022898235792,0.0735981051106277,774.8085,0.0,0.33310023,0.536422,0.0,0.00023061481,0.0,5.752476787231552e-05,0.413945775755102,0.0,0.0001730900421276,0.1224762242448979,-1.4447516041106048
2016-06-16 00:00:00,24.25,87.75,-27.727718906521417,3.806780375326214,0.955445765724529,2818.327528372789,-0.7466406750229193,0.1072875392625116,2609.3502500000004,0.0,0.3194924209999999,1.84210955,0.0,0.0002255298679999,0.0,9.002661874776949e-05,1.521132200367347,0.0,0.0001355032492521,0.3209773496326529,-1.0677535279048243
2016-06-16 00:00:00,22.25,88.25,-36.02468500270819,3.351202224635973,1.3317331549608438,2860.91782332041,-1.3725329762650025,0.0958751417401206,3137.307,0.0,1.1385684,2.23990237,0.0,0.000813011805,0.0,0.0003657845638395,2.0146082764081634,0.0,0.0004472272411604,0.2252940935918364,-1.5982742970979993
2016-06-16 00:00:00,26.75,88.25,-51.27160808561178,2.654763598906021,0.930137897705321,2760.267502032804,-1.316362345710866,0.0732785768763994,3008.04756,0.0,0.90328284,2.0757468,0.0,0.00062328752,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,0.0004590820661396,0.5145493732653061,-1.8313707960468446
2016-06-16 00:00:00,25.25,88.25,-27.727718906521417,3.806780375326214,1.0277413318537854,2795.741336864437,-0.796700249286884,0.1064277325566381,2140.86341,0.0,0.318513706,1.49577415,0.0,0.000222557557,0.0,9.742417606640829e-05,1.1649847815918366,0.0,0.0001251333809335,0.3307893684081633,-1.1276147510759809
2016-06-16 00:00:00,23.25,88.25,-27.727718906521417,3.806780375326214,1.141514266533414,2840.055230014247,-0.8989225437461676,0.1081146651446081,2193.99735,0.0,0.46330087,1.55537988,0.0,0.000328482875,0.0,0.0001272693966543,1.2808219349387755,0.0,0.0002012134783456,0.2745579450612245,-1.1736817022857378
2016-06-16 00:00:00,26.25,89.25,-14.81113546320974,2.9194671165910764,1.2809619118947355,2772.3035354619205,-0.5259752993626301,0.0809364900899026,2963.55236,0.0,1.16575227,2.05386218,0.0,0.00080792474,0.0,0.0002418245938689,1.6255132338367346,0.0,0.000566100146131,0.4283489461632652,-0.9548903456720264
2016-06-16 00:00:00,23.25,87.25,-27.727718906521417,3.806780375326214,1.0547837018250346,2840.055230014247,-0.8306237391373023,0.1081146651446081,2565.08599,0.0,0.211985529,1.81779584,0.0,0.000150221236,0.0,9.286692258092224e-05,1.5775629376734692,0.0,5.735431341907775e-05,0.2402329023265308,-1.0709139957772522
2016-06-16 00:00:00,25.75,88.25,-51.27160808561178,2.654763598906021,0.935049981980547,2784.128447243403,-1.3347533910251943,0.0739120285642053,750.0438,0.0,0.13069318,0.5226027,0.0,9.106215e-05,0.0,4.026323221264827e-05,0.4072909970612244,0.0,5.079891778735173e-05,0.1153117029387755,-1.4501158928817572
2016-06-16 00:00:00,23.25,86.25,-27.727718906521417,3.806780375326214,0.9672265741072044,2840.055230014247,-0.7616740305977497,0.1081146651446081,1727.58852,0.0,0.075137983,1.22468766,0.0,5.3265868e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,1.968782034348688e-05,0.2060915695510203,-0.9677852879691136
2016-06-16 00:00:00,23.75,87.25,-27.727718906521417,3.806780375326214,1.0547837018250346,2829.2991102341784,-0.8274779241066965,0.1077052032876739,1876.47604,0.0,0.17573669,1.3251604,0.0,0.0001241066739999,0.0,5.538071546016282e-05,1.079429154489796,0.0,6.872595853973717e-05,0.2457312455102038,-1.07327789557544
2016-06-16 00:00:00,23.75,87.75,-27.727718906521417,3.806780375326214,1.0547837018250346,2829.2991102341784,-0.8274779241066965,0.1077052032876739,2609.3502500000004,0.0,0.3194924209999999,1.84210955,0.0,0.0002255298679999,0.0,9.002661874776949e-05,1.521132200367347,0.0,0.0001355032492521,0.3209773496326529,-1.1485907769886015
2016-06-16 00:00:00,21.75,88.25,-36.02468500270819,3.351202224635973,0.0815523886479138,2871.0227080792515,-0.0843477506534299,0.0962137768629558,2472.91126,0.0,1.49369399,1.77135825,0.0,0.00107035037,0.0,0.000382553527543,1.572105167510204,0.0,0.0006877968424569,0.199253082489796,-0.28428862998568283
2016-06-16 00:00:00,26.75,88.75,-14.81113546320974,2.9194671165910764,1.2500309329684212,2760.267502032804,-0.5110463448227014,0.0805851020517976,2231.11444,0.0,0.60306094,1.54020179,0.0,0.0004163703,0.0,0.0001204712806293,1.1643101081632652,0.0,0.0002958990193706,0.3758916818367348,-0.8872339256788069
2016-06-16 00:00:00,22.25,88.75,-36.02468500270819,3.351202224635973,1.3317331549608438,2860.91782332041,-1.3725329762650025,0.0958751417401206,1619.05481,0.0,0.6399011699999999,1.1559136,0.0,0.00045685954,0.0,0.0002267041215235,1.0260939016326531,0.0,0.0002301554184764,0.1298196983673469,-1.5025828300508257
2016-06-16 00:00:00,22.75,88.75,-27.727718906521417,3.806780375326214,0.8263106409296362,2850.5950685928287,-0.6531200520486059,0.1085158936512086,1624.8397599999998,0.0,0.5677824499999999,1.15580207,0.0,0.00040388663,0.0,0.0001901989886751,1.0147766281632653,0.0,0.0002136876413248,0.1410254418367347,-0.7943591815266654
2016-06-16 00:00:00,25.25,88.75,-27.727718906521417,3.806780375326214,1.0277413318537854,2795.741336864437,-0.796700249286884,0.1064277325566381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796700249286884
2016-06-16 00:00:00,22.75,87.75,-27.727718906521417,3.806780375326214,0.9523005579861872,2850.5950685928287,-0.7527031109004173,0.1085158936512086,2607.53564,0.0,0.284782909,1.85483824,0.0,0.000202598771,0.0,9.155261463397144e-05,1.5418546993469389,0.0,0.000111046156366,0.3129835406530612,-1.0657976977098444
2016-06-16 00:00:00,22.75,88.25,-27.727718906521417,3.806780375326214,0.8263106409296362,2850.5950685928287,-0.6531200520486059,0.1085158936512086,2864.4981,0.0,0.52011907,2.03754171,0.0,0.0003698860779999,0.0,0.000162144851151,1.7118176679591837,0.0,0.0002077412268488,0.3257240420408165,-0.9790518353162712
2016-06-16 00:00:00,23.25,87.75,-27.727718906521417,3.806780375326214,1.0547837018250346,2840.055230014247,-0.8306237391373023,0.1081146651446081,2624.5876000000003,0.0,0.280757062,1.85997078,0.0,0.000198960443,0.0,8.965226915805922e-05,1.5652981188571429,0.0,0.0001093081738419,0.2946726611428572,-1.1254057084540015
2016-07-15 12:00:00,23.25,88.25,-5.819706730420191,4.045914384547618,1.141514266533414,2840.055230014247,-0.1886727716622804,0.1149062030802433,2193.99735,0.0,0.46330087,1.55537988,0.0,0.000328482875,0.0,0.0001272693966543,1.2808219349387755,0.0,0.0002012134783456,0.2745579450612245,-0.4634319302018505
2016-07-15 12:00:00,26.75,89.25,19.244186017039528,3.1761557485698844,1.2809619118947355,2760.267502032804,0.6804354551570798,0.0876703949417212,1550.4324,0.0,0.55507527,1.071076,0.0,0.00038345937,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,0.0002597087622574,0.2390078843265305,0.4411678622956863
2016-07-15 12:00:00,25.75,88.25,-26.010732825928777,2.824882872073613,0.935049981980547,2784.128447243403,-0.6771372137282656,0.0786483676427079,750.0438,0.0,0.13069318,0.5226027,0.0,9.106215e-05,0.0,4.026323221264827e-05,0.4072909970612244,0.0,5.079891778735173e-05,0.1153117029387755,-0.7924997155848285
2016-07-15 12:00:00,23.75,87.25,-5.819706730420191,4.045914384547618,1.0547837018250346,2829.2991102341784,-0.173677425843539,0.1144710196828424,1876.47604,0.0,0.17573669,1.3251604,0.0,0.0001241066739999,0.0,5.538071546016282e-05,1.079429154489796,0.0,6.872595853973717e-05,0.2457312455102038,-0.41947739731228256
2016-07-15 12:00:00,24.25,88.25,-5.819706730420191,4.045914384547618,1.0904283439857283,2818.327528372789,-0.1788503088646971,0.1140271188741,3033.77427,0.0,1.1112745899999998,2.14168387,0.0,0.00078431573,0.0,0.0003026919211683,1.896217275387755,0.0,0.0004816238088316,0.2454665946122449,-0.4247985272857736
2016-07-15 12:00:00,22.25,87.25,-14.140139616870632,3.619316969469652,1.50542489463114,2860.91782332041,-0.6090012366133666,0.1035456842620174,2533.85834,0.0,0.362814314,1.80903514,0.0,0.0002590336009999,0.0,9.267236263823525e-05,1.4665632613469388,0.0,0.0001663612383616,0.3424718786530611,-0.9516394765047893
2016-07-15 12:00:00,22.25,88.25,-14.140139616870632,3.619316969469652,1.3317331549608438,2860.91782332041,-0.5387363667909134,0.1035456842620174,3137.307,0.0,1.1385684,2.23990237,0.0,0.000813011805,0.0,0.0003657845638395,2.0146082764081634,0.0,0.0004472272411604,0.2252940935918364,-0.7644776876239102
2016-07-15 12:00:00,26.25,88.25,-26.010732825928777,2.824882872073613,0.930137897705321,2772.3035354619205,-0.670719150679423,0.078314327735155,774.8085,0.0,0.33310023,0.536422,0.0,0.00023061481,0.0,5.752476787231552e-05,0.413945775755102,0.0,0.0001730900421276,0.1224762242448979,-0.7933684649664485
2016-07-15 12:00:00,25.25,88.25,-5.819706730420191,4.045914384547618,1.0277413318537854,2795.741336864437,-0.1672175709272582,0.1131133009029421,2140.86341,0.0,0.318513706,1.49577415,0.0,0.000222557557,0.0,9.742417606640829e-05,1.1649847815918366,0.0,0.0001251333809335,0.3307893684081633,-0.498132072716355
2016-07-15 12:00:00,23.75,87.75,-5.819706730420191,4.045914384547618,1.0547837018250346,2829.2991102341784,-0.173677425843539,0.1144710196828424,2609.3502500000004,0.0,0.3194924209999999,1.84210955,0.0,0.0002255298679999,0.0,9.002661874776949e-05,1.521132200367347,0.0,0.0001355032492521,0.3209773496326529,-0.494790278725444
2016-07-15 12:00:00,23.25,87.75,-5.819706730420191,4.045914384547618,1.0547837018250346,2840.055230014247,-0.1743376936776149,0.1149062030802433,2624.5876000000003,0.0,0.280757062,1.85997078,0.0,0.000198960443,0.0,8.965226915805922e-05,1.5652981188571429,0.0,0.0001093081738419,0.2946726611428572,-0.46911966299431396
2016-07-15 12:00:00,22.25,87.75,-14.140139616870632,3.619316969469652,1.50542489463114,2860.91782332041,-0.6090012366133666,0.1035456842620174,2862.41056,0.0,0.797976824,2.0437660600000003,0.0,0.0005699970799999,0.0,0.0002468031581947,1.7638565516734694,0.0,0.0003231939218051,0.2799095083265308,-0.8892339388617024
2016-07-15 12:00:00,21.75,88.25,-14.140139616870632,3.619316969469652,0.0815523886479138,2871.0227080792515,-0.0331075475196751,0.1039114120708395,2472.91126,0.0,1.49369399,1.77135825,0.0,0.00107035037,0.0,0.000382553527543,1.572105167510204,0.0,0.0006877968424569,0.199253082489796,-0.233048426851928
2016-07-15 12:00:00,26.75,88.25,-26.010732825928777,2.824882872073613,0.930137897705321,2760.267502032804,-0.6678072047053031,0.0779743238883388,3008.04756,0.0,0.90328284,2.0757468,0.0,0.00062328752,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,0.0004590820661396,0.5145493732653061,-1.1828156550412816
2016-07-15 12:00:00,26.75,88.75,19.244186017039528,3.1761557485698844,1.2500309329684212,2760.267502032804,0.664005197138674,0.0876703949417212,2231.11444,0.0,0.60306094,1.54020179,0.0,0.0004163703,0.0,0.0001204712806293,1.1643101081632652,0.0,0.0002958990193706,0.3758916818367348,0.2878176162825686
2016-07-15 12:00:00,24.25,87.75,-5.819706730420191,4.045914384547618,0.955445765724529,2818.327528372789,-0.1567106827750761,0.1140271188741,2609.3502500000004,0.0,0.3194924209999999,1.84210955,0.0,0.0002255298679999,0.0,9.002661874776949e-05,1.521132200367347,0.0,0.0001355032492521,0.3209773496326529,-0.4778235356569811
2016-07-15 12:00:00,23.25,86.75,-5.819706730420191,4.045914384547618,0.9672265741072044,2840.055230014247,-0.1598659989738083,0.1149062030802433,2464.22606,0.0,0.133290037,1.74629477,0.0,9.4447747e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,4.343986599132569e-05,0.2719422363265305,-0.43185167516633005
2016-07-15 12:00:00,22.75,88.25,-5.819706730420191,4.045914384547618,0.8263106409296362,2850.5950685928287,-0.1370818557232881,0.1153326359254023,2864.4981,0.0,0.52011907,2.03754171,0.0,0.0003698860779999,0.0,0.000162144851151,1.7118176679591837,0.0,0.0002077412268488,0.3257240420408165,-0.4630136389909534
2016-07-15 12:00:00,22.75,87.75,-5.819706730420191,4.045914384547618,0.9523005579861872,2850.5950685928287,-0.1579831134066026,0.1153326359254023,2607.53564,0.0,0.284782909,1.85483824,0.0,0.000202598771,0.0,9.155261463397144e-05,1.5418546993469389,0.0,0.000111046156366,0.3129835406530612,-0.4710777002160298
2016-07-15 12:00:00,25.25,88.75,-5.819706730420191,4.045914384547618,1.0277413318537854,2795.741336864437,-0.1672175709272582,0.1131133009029421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1672175709272582
2016-07-15 12:00:00,23.25,87.25,-5.819706730420191,4.045914384547618,1.0547837018250346,2840.055230014247,-0.1743376936776149,0.1149062030802433,2565.08599,0.0,0.211985529,1.81779584,0.0,0.000150221236,0.0,9.286692258092224e-05,1.5775629376734692,0.0,5.735431341907775e-05,0.2402329023265308,-0.4146279503175648
2016-07-15 12:00:00,22.75,88.75,-5.819706730420191,4.045914384547618,0.8263106409296362,2850.5950685928287,-0.1370818557232881,0.1153326359254023,1624.8397599999998,0.0,0.5677824499999999,1.15580207,0.0,0.00040388663,0.0,0.0001901989886751,1.0147766281632653,0.0,0.0002136876413248,0.1410254418367347,-0.2783209852013476
2016-07-15 12:00:00,23.75,88.25,-5.819706730420191,4.045914384547618,1.141514266533414,2829.2991102341784,-0.1879582126953314,0.1144710196828424,3033.77427,0.0,1.1112745899999998,2.14168387,0.0,0.00078431573,0.0,0.0003026919211683,1.896217275387755,0.0,0.0004816238088316,0.2454665946122449,-0.4339064311164079
2016-07-15 12:00:00,22.75,86.75,-5.819706730420191,4.045914384547618,1.0119802160227347,2850.5950685928287,-0.1678837462525953,0.1153326359254023,2411.05026,0.0,0.236443909,1.71506867,0.0,0.00016823904,0.0,6.634269810321152e-05,1.4155775148979592,0.0,0.0001018963418967,0.2994911551020407,-0.4674767976965327
2016-07-15 12:00:00,22.25,88.75,-14.140139616870632,3.619316969469652,1.3317331549608438,2860.91782332041,-0.5387363667909134,0.1035456842620174,1619.05481,0.0,0.6399011699999999,1.1559136,0.0,0.00045685954,0.0,0.0002267041215235,1.0260939016326531,0.0,0.0002301554184764,0.1298196983673469,-0.6687862205767368
2016-07-15 12:00:00,26.25,89.25,19.244186017039528,3.1761557485698844,1.2809619118947355,2772.3035354619205,0.6834024661002568,0.0880526781093799,2963.55236,0.0,1.16575227,2.05386218,0.0,0.00080792474,0.0,0.0002418245938689,1.6255132338367346,0.0,0.000566100146131,0.4283489461632652,0.2544874197908606
2016-07-15 12:00:00,23.25,86.25,-5.819706730420191,4.045914384547618,0.9672265741072044,2840.055230014247,-0.1598659989738083,0.1149062030802433,1727.58852,0.0,0.075137983,1.22468766,0.0,5.3265868e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,1.968782034348688e-05,0.2060915695510203,-0.3659772563451721
2016-07-15 12:00:00,22.75,87.25,-5.819706730420191,4.045914384547618,0.9523005579861872,2850.5950685928287,-0.1579831134066026,0.1153326359254023,2540.1548000000003,0.0,0.309803256,1.80690286,0.0,0.000220410992,0.0,8.873692648025676e-05,1.5033689976734694,0.0,0.0001316740655197,0.3035338623265307,-0.461648649798653
2016-07-15 12:00:00,21.75,87.75,-14.140139616870632,3.619316969469652,0.4385385837881416,2871.0227080792515,-0.1780320263169672,0.1039114120708395,2405.96622,0.0,1.2146361,1.72337288,0.0,0.00087016309,0.0,0.0003355653614339,1.550367882081633,0.0,0.000534597728566,0.1730049979183674,-0.3515716219639006
2016-08-21 12:00:00,22.25,87.25,12.930021904564152,4.359762651471807,1.50542489463114,2860.91782332041,0.5568827142217551,0.1247292267504234,2628.16637,0.0,0.2191144099999999,1.87636567,0.0,0.000156428815,0.0,9.267236263823525e-05,1.4665632613469388,0.0,6.375645236176478e-05,0.4098024086530611,0.14701654911633216
2016-08-21 12:00:00,26.75,88.75,3.2670558267805943,3.832716864145029,1.2500309329684212,2760.267502032804,0.1127271398438824,0.1057932380459259,2190.23261,0.0,0.67660729,1.51197902,0.0,0.00046713972,0.0,0.0001204712806293,1.1643101081632652,0.0,0.0003466684393706,0.3476689118367349,-0.23528844043222308
2016-08-21 12:00:00,25.75,88.25,-14.187998250547276,3.405368277482472,0.935049981980547,2784.128447243403,-0.3693560526745383,0.0948098269467921,746.4767,0.0,0.16023016,0.5201172,0.0,0.000111642425,0.0,4.026323221264827e-05,0.4072909970612244,0.0,7.137919278735172e-05,0.1128262029387754,-0.48225363480610106
2016-08-21 12:00:00,22.75,88.25,13.514565738938904,4.951777679403885,0.8263106409296362,2850.5950685928287,0.3183324927877173,0.1411551303367675,3008.69079,0.0,0.401648415,2.1400945,0.0,0.000285491266,0.0,0.000162144851151,1.7118176679591837,0.0,0.0001233464148489,0.4282768320408163,-0.11006768566794789
2016-08-21 12:00:00,22.75,88.75,13.514565738938904,4.951777679403885,0.8263106409296362,2850.5950685928287,0.3183324927877173,0.1411551303367675,1712.5432,0.0,0.41001539,1.21819303,0.0,0.000291532914,0.0,0.0001901989886751,1.0147766281632653,0.0,0.0001013339253248,0.2034164018367346,0.11481475702565791
2016-08-21 12:00:00,21.75,87.75,12.930021904564152,4.359762651471807,0.4385385837881416,2871.0227080792515,0.1627959880428519,0.1251697757421136,2509.61022,0.0,0.5581086199999999,1.79757369,0.0,0.000399684188,0.0,0.0003355653614339,1.550367882081633,0.0,6.411882656604629e-05,0.2472058079183672,-0.08447393870208134
2016-08-21 12:00:00,24.25,87.75,13.514565738938904,4.951777679403885,0.955445765724529,2818.327528372789,0.363914699221425,0.1395573134824589,2808.06329,0.0,0.36295172,1.98243227,0.0,0.000256211705,0.0,9.002661874776949e-05,1.521132200367347,0.0,0.0001661850862522,0.461300069632653,-0.09755155549748024
2016-08-21 12:00:00,24.25,88.25,13.514565738938904,4.951777679403885,1.0904283439857283,2818.327528372789,0.4153275016328803,0.1395573134824589,3305.71063,0.0,1.35568379,2.3335893,0.0,0.00095673797,0.0,0.0003026919211683,1.896217275387755,0.0,0.0006540460488316,0.4373720246122448,-0.022698569028196114
2016-08-21 12:00:00,23.25,88.25,13.514565738938904,4.951777679403885,1.141514266533414,2840.055230014247,0.4381372969276059,0.1406332209625881,2292.0324,0.0,0.55571602,1.62488044,0.0,0.000394064814,0.0,0.0001272693966543,1.2808219349387755,0.0,0.0002667954173456,0.3440585050612246,0.0938119964490357
2016-08-21 12:00:00,23.25,87.75,13.514565738938904,4.951777679403885,1.0547837018250346,2840.055230014247,0.4048482734818163,0.1406332209625881,2882.61808,0.0,0.363521361,2.04283793,0.0,0.000257612962,0.0,8.965226915805922e-05,1.5652981188571429,0.0,0.0001679606928419,0.4775398111428572,-0.07285949835388283
2016-08-21 12:00:00,23.25,86.25,13.514565738938904,4.951777679403885,0.9672265741072044,2840.055230014247,0.3712419976868283,0.1406332209625881,1851.11319,0.0,0.122584708,1.31225138,0.0,8.6900279e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,5.332223134348687e-05,0.2936552895510202,0.07753338590446462
2016-08-21 12:00:00,22.75,86.75,13.514565738938904,4.951777679403885,1.0119802160227347,2850.5950685928287,0.3898608693407857,0.1411551303367675,2555.84434,0.0,0.27652221,1.81805905,0.0,0.000196724,0.0,6.634269810321152e-05,1.4155775148979592,0.0,0.0001303813018967,0.4024815351020407,-0.012751047063151721
