time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3
2008-11-16 00:00:00,22.75,86.75,-0.7235030487519221,4.2364837382783,1.0119802160227347,2850.5950685928287,-0.0208712239080261,0.1207649965250983,1808.6262,0.0,0.0,1.28652636,0.0,0.0
2008-11-16 00:00:00,23.75,88.25,-0.7235030487519221,4.2364837382783,1.141514266533414,2829.2991102341784,-0.0233668716006271,0.1198627967123236,2705.5578,0.0,5e-05,1.90989848,0.0,3.5310525200000005e-08
2008-11-16 00:00:00,25.25,88.25,-0.7235030487519221,4.2364837382783,1.0277413318537854,2795.741336864437,-0.0207884053226212,0.1184411271005862,1553.03104,0.0,1.2096774e-07,1.08508262,0.0,8.4519428e-11
2008-11-16 00:00:00,23.25,87.75,-0.7235030487519221,4.2364837382783,1.0547837018250346,2840.055230014247,-0.0216735754447588,0.1203184779776759,2186.2728,0.0,2.7338709200000004e-05,1.5493530999999998,0.0,1.9377278e-08
2008-11-16 00:00:00,21.75,87.75,4.556637667274723,3.816458562448517,0.4385385837881416,2871.0227080792515,0.0573705394060791,0.1095713919723319,2113.74888,0.0,2.6209676200000003e-06,1.51403667,0.0,1.87743326e-09
2008-11-16 00:00:00,23.25,87.25,-0.7235030487519221,4.2364837382783,1.0547837018250346,2840.055230014247,-0.0216735754447588,0.1203184779776759,2131.41842,0.0,7.258064400000001e-07,1.51048847,0.0,5.145230800000001e-10
2008-11-16 00:00:00,23.75,87.25,-0.7235030487519221,4.2364837382783,1.0547837018250346,2829.2991102341784,-0.021591491275732,0.1198627967123236,1429.05788,0.0,8.064516e-08,1.00924745,0.0,5.698742e-11
2008-11-16 00:00:00,22.25,88.75,4.556637667274723,3.816458562448517,1.3317331549608438,2860.91782332041,0.1736069436486573,0.1091857432327275,1429.1217,0.0,6.4112905e-06,1.0203106700000002,0.0,4.5754566e-09
2008-11-16 00:00:00,23.25,86.25,-0.7235030487519221,4.2364837382783,0.9672265741072044,2840.055230014247,-0.0198744615505687,0.1203184779776759,1238.56773,0.0,0.0,0.8780176000000001,0.0,0.0
2008-11-16 00:00:00,25.25,88.75,-0.7235030487519221,4.2364837382783,1.0277413318537854,2795.741336864437,-0.0207884053226212,0.1184411271005862,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-16 00:00:00,22.25,88.25,4.556637667274723,3.816458562448517,1.3317331549608438,2860.91782332041,0.1736069436486573,0.1091857432327275,2776.27125,0.0,1.34677421e-05,1.98216097,0.0,9.6119389e-09
2008-11-16 00:00:00,26.75,88.25,3.950128260287273,3.0241715664647355,0.930137897705321,2760.267502032804,0.1014167547444204,0.0834752249548424,2131.07638,0.0,4.032258e-07,1.47058481,0.0,2.7855810999999997e-10
2008-11-16 00:00:00,23.25,88.25,-0.7235030487519221,4.2364837382783,1.141514266533414,2840.055230014247,-0.0234557052163141,0.1203184779776759,1813.88306,0.0,0.000117016126,1.28592636,0.0,8.2986291e-08
2008-11-16 00:00:00,22.75,87.25,-0.7235030487519221,4.2364837382783,0.9523005579861872,2850.5950685928287,-0.0196403821525118,0.1207649965250983,2020.79723,0.0,7.258064400000001e-07,1.43742513,0.0,5.1613315e-10
2008-11-16 00:00:00,22.75,88.25,-0.7235030487519221,4.2364837382783,0.8263106409296362,2850.5950685928287,-0.0170419481837376,0.1207649965250983,2397.7976,0.0,8.391129000000001e-05,1.70556465,0.0,5.9650184e-08
2008-11-16 00:00:00,23.75,87.75,-0.7235030487519221,4.2364837382783,1.0547837018250346,2829.2991102341784,-0.021591491275732,0.1198627967123236,2115.37458,0.0,5.68548387e-06,1.49341987,0.0,4.016175515e-09
2008-11-16 00:00:00,26.75,89.25,-8.218692291000679,3.3821937314494024,1.2809619118947355,2760.267502032804,-0.2905963195778405,0.0933575944249884,1115.30841,0.0,3.6290322e-07,0.7704819199999999,0.0,2.507023e-10
2008-11-16 00:00:00,26.75,88.75,-8.218692291000679,3.3821937314494024,1.2500309329684212,2760.267502032804,-0.2835793828887304,0.0933575944249884,1566.87414,0.0,5.241935400000001e-07,1.08166501,0.0,3.6212555e-10
2008-11-16 00:00:00,24.25,88.25,-0.7235030487519221,4.2364837382783,1.0904283439857283,2818.327528372789,-0.0222345815223731,0.1193979874309339,2705.5578,0.0,5e-05,1.90989848,0.0,3.5310525200000005e-08
2008-12-16 12:00:00,22.25,87.25,-6.050508968376866,3.84972819316074,1.50542489463114,2860.91782332041,-0.2605891839628989,0.1101375600275264,1803.50793,0.0,9.2741936e-06,1.28760542,0.0,6.621049e-09
2008-12-16 12:00:00,23.25,86.25,-11.079821998536088,4.229675599943209,0.9672265741072044,2840.055230014247,-0.3043601497974554,0.1201251230888236,1172.7754,0.0,1.45161293e-05,0.8313763699999999,0.0,1.0289215e-08
2008-12-16 12:00:00,22.75,88.25,-11.079821998536088,4.229675599943209,0.8263106409296362,2850.5950685928287,-0.2609826630444959,0.1205709240694552,2224.90266,0.0,1.71774197e-05,1.58257258,0.0,1.221068884e-08
2008-12-16 12:00:00,22.25,88.75,-6.050508968376866,3.84972819316074,1.3317331549608438,2860.91782332041,-0.2305231282843996,0.1101375600275264,1354.6368,0.0,4.879032e-06,0.96712825,0.0,3.4829145999999997e-09
2008-12-16 12:00:00,22.75,87.25,-11.079821998536088,4.229675599943209,0.9523005579861872,2850.5950685928287,-0.3007754267358614,0.1205709240694552,1859.56034,0.0,1.10887097e-05,1.32273058,0.0,7.8862352e-09
2008-12-16 12:00:00,23.75,87.75,-11.079821998536088,4.229675599943209,1.0547837018250346,2829.2991102341784,-0.3306549715730136,0.1196701741149853,1937.41611,0.0,1.06048388e-05,1.36777817,0.0,7.4884271e-09
2008-12-16 12:00:00,25.25,88.25,-11.079821998536088,4.229675599943209,1.0277413318537854,2795.741336864437,-0.3183564063833562,0.1182507891628811,1461.0350199999998,0.0,4.5967742e-06,1.02081285,0.0,3.2123183e-09
2008-12-16 12:00:00,23.75,88.25,-11.079821998536088,4.229675599943209,1.141514266533414,2829.2991102341784,-0.3578433822002738,0.1196701741149853,2513.14406,0.0,8.07258057e-05,1.77405484,0.0,5.69702001e-08
2008-12-16 12:00:00,23.25,88.25,-11.079821998536088,4.229675599943209,1.141514266533414,2840.055230014247,-0.359203792016093,0.1201251230888236,1679.48531,0.0,2.62903236e-05,1.19066151,0.0,1.86426628e-08
2008-12-16 12:00:00,26.75,88.75,-17.643413831417995,3.424589446598847,1.2500309329684212,2760.267502032804,-0.6087718373204628,0.094527829572513,1450.68121,0.0,1.54838717e-05,1.00145268,0.0,1.06945505e-08
2008-12-16 12:00:00,23.25,86.75,-11.079821998536088,4.229675599943209,0.9672265741072044,2840.055230014247,-0.3043601497974554,0.1201251230888236,1778.4495,0.0,1.4717742e-05,1.26029115,0.0,1.04284326e-08
2008-12-16 12:00:00,24.25,88.25,-11.079821998536088,4.229675599943209,1.0904283439857283,2818.327528372789,-0.3405033412157812,0.1192061117940663,2513.14406,0.0,8.07258057e-05,1.77405484,0.0,5.69702001e-08
2008-12-16 12:00:00,25.75,88.25,-4.6025563934220886,2.995157704297613,0.935049981980547,2784.128447243403,-0.1198183162745151,0.0833890376851523,511.98334,0.0,1.3709678e-06,0.35673097,0.0,9.552394e-10
2008-12-16 12:00:00,24.25,87.75,-11.079821998536088,4.229675599943209,0.955445765724529,2818.327528372789,-0.2983529155070557,0.1192061117940663,1937.41611,0.0,1.06048388e-05,1.36777817,0.0,7.4884271e-09
2008-12-16 12:00:00,26.25,89.25,-17.643413831417995,3.424589446598847,1.2809619118947355,2772.3035354619205,-0.6265556003326005,0.0949400143031156,2011.66645,0.0,8.560484000000001e-05,1.39421065,0.0,5.9323199e-08
2008-12-16 12:00:00,22.25,87.75,-6.050508968376866,3.84972819316074,1.50542489463114,2860.91782332041,-0.2605891839628989,0.1101375600275264,2292.7909600000003,0.0,1.38709678e-05,1.63716248,0.0,9.908924529999998e-09
2008-12-16 12:00:00,22.25,88.25,-6.050508968376866,3.84972819316074,1.3317331549608438,2860.91782332041,-0.2305231282843996,0.1101375600275264,2657.02495,0.0,8.34677422e-06,1.89702587,0.0,5.960354235e-09
2008-12-16 12:00:00,21.75,87.75,-6.050508968376866,3.84972819316074,0.4385385837881416,2871.0227080792515,-0.0761791892495831,0.1105265706249739,2043.82733,0.0,1.28629033e-05,1.4639582,0.0,9.2129549e-09
2008-12-16 12:00:00,23.25,87.75,-11.079821998536088,4.229675599943209,1.0547837018250346,2840.055230014247,-0.3319120194642209,0.1201251230888236,2001.04792,0.0,1.95161291e-05,1.41808814,0.0,1.38305804e-08
2008-12-16 12:00:00,23.25,87.25,-11.079821998536088,4.229675599943209,1.0547837018250346,2840.055230014247,-0.3319120194642209,0.1201251230888236,1978.47434,0.0,1.9314516400000003e-05,1.4020876800000002,0.0,1.36877835e-08
2008-12-16 12:00:00,22.75,87.75,-11.079821998536088,4.229675599943209,0.9523005579861872,2850.5950685928287,-0.3007754267358614,0.1205709240694552,1949.15458,0.0,9.2338712e-06,1.3864829,0.0,6.5667147e-09
2008-12-16 12:00:00,23.75,87.25,-11.079821998536088,4.229675599943209,1.0547837018250346,2829.2991102341784,-0.3306549715730136,0.1196701741149853,1339.45706,0.0,6.209677399999999e-06,0.94597487,0.0,4.38692565e-09
2008-12-16 12:00:00,25.25,88.75,-11.079821998536088,4.229675599943209,1.0277413318537854,2795.741336864437,-0.3183564063833562,0.1182507891628811,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-16 12:00:00,22.75,86.75,-11.079821998536088,4.229675599943209,1.0119802160227347,2850.5950685928287,-0.3196247012247389,0.1205709240694552,1680.18505,0.0,1.10483872e-05,1.19515544,0.0,7.858429000000001e-09
2008-12-16 12:00:00,26.75,88.25,-4.6025563934220886,2.995157704297613,0.930137897705321,2760.267502032804,-0.1181673865230659,0.0826743647463587,1974.27647,0.0,4.71774186e-06,1.3623822,0.0,3.25711027e-09
2008-12-16 12:00:00,26.75,89.25,-17.643413831417995,3.424589446598847,1.2809619118947355,2760.267502032804,-0.623835391648977,0.094527829572513,1030.98547,0.0,4.2862902e-05,0.71222958,0.0,2.9610726e-08
2008-12-16 12:00:00,21.75,88.25,-6.050508968376866,3.84972819316074,0.0815523886479138,2871.0227080792515,-0.0141665866544739,0.1105265706249739,2076.0985,0.0,7.8629034e-06,1.48709876,0.0,5.6322494000000005e-09
2008-12-16 12:00:00,26.25,88.25,-4.6025563934220886,2.995157704297613,0.930137897705321,2772.3035354619205,-0.1186826505738783,0.0830348629289028,536.1159,0.0,2.6209677e-06,0.37116835,0.0,1.8145707e-09
2008-12-16 12:00:00,22.75,88.75,-11.079821998536088,4.229675599943209,0.8263106409296362,2850.5950685928287,-0.2609826630444959,0.1205709240694552,1352.8725,0.0,1.27419353e-05,0.96235171,0.0,9.0611985e-09
2009-01-16 12:00:00,25.25,88.25,-11.21526180439272,4.18280938830949,1.0277413318537854,2795.741336864437,-0.3222479968691487,0.1169405311112149,1383.3605,0.0,0.000187857135,0.966548,0.0,1.3124664e-07
2009-01-16 12:00:00,22.25,88.25,-6.623130060577145,3.7827829744944177,1.3317331549608438,2860.91782332041,-0.2523398723278433,0.1082223123348407,2555.46244,0.0,0.0005284375,1.82451142,0.0,3.77325514e-07
2009-01-16 12:00:00,26.75,88.25,-9.90435019519076,3.016771751759083,0.930137897705321,2760.267502032804,-0.2542871999238487,0.0832709702743116,1838.70244,0.0,2.21874997e-05,1.26882374,0.0,1.5317225699999998e-08
2009-01-16 12:00:00,22.25,87.25,-6.623130060577145,3.7827829744944177,1.50542489463114,2860.91782332041,-0.285251384104459,0.1082223123348407,1672.37003,0.0,6.60714275e-05,1.19398582,0.0,4.717264e-08
2009-01-16 12:00:00,22.75,87.75,-11.21526180439272,4.18280938830949,0.9523005579861872,2850.5950685928287,-0.3044521072284662,0.1192349581517882,1764.96094,0.0,9.5892856e-05,1.25545776,0.0,6.8228487e-08
2009-01-16 12:00:00,23.25,86.25,-11.21526180439272,4.18280938830949,0.9672265741072044,2840.055230014247,-0.3080806499647424,0.1187940967942106,1118.09903,0.0,3.12499997e-07,0.79261452,0.0,2.2143073e-10
2009-01-16 12:00:00,23.75,88.25,-11.21526180439272,4.18280938830949,1.141514266533414,2829.2991102341784,-0.3622176616985085,0.118344188806232,2312.02712,0.0,0.00024517857,1.63207016,0.0,1.73013739e-07
2009-01-16 12:00:00,23.75,87.25,-11.21526180439272,4.18280938830949,1.0547837018250346,2829.2991102341784,-0.3346968997882229,0.118344188806232,1263.79458,0.0,3.4285713e-05,0.89254564,0.0,2.4209979e-08
2009-01-16 12:00:00,23.75,87.75,-11.21526180439272,4.18280938830949,1.0547837018250346,2829.2991102341784,-0.3346968997882229,0.118344188806232,1767.51581,0.0,6.0714286e-05,1.24782905,0.0,4.2854777e-08
2009-01-16 12:00:00,25.25,88.75,-11.21526180439272,4.18280938830949,1.0277413318537854,2795.741336864437,-0.3222479968691487,0.1169405311112149,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-16 12:00:00,22.75,86.75,-11.21526180439272,4.18280938830949,1.0119802160227347,2850.5950685928287,-0.3235317953537405,0.1192349581517882,1574.41631,0.0,7.589285859999999e-06,1.1199132,0.0,5.39959382e-09
2009-01-16 12:00:00,23.25,88.25,-11.21526180439272,4.18280938830949,1.141514266533414,2840.055230014247,-0.3635947011714976,0.1187940967942106,1554.42869,0.0,7.2008927e-05,1.10201785,0.0,5.10659014e-08
2009-01-16 12:00:00,22.75,88.75,-11.21526180439272,4.18280938830949,0.8263106409296362,2850.5950685928287,-0.2641729165719771,0.1192349581517882,1289.72595,0.0,0.00016973214,0.91743557,0.0,1.20759283e-07
2009-01-16 12:00:00,25.75,88.25,-9.90435019519076,3.016771751759083,0.935049981980547,2784.128447243403,-0.2578398747871879,0.0839908005291277,479.63538,0.0,7.263393e-05,0.33419213,0.0,5.0608623e-08
2009-01-16 12:00:00,23.25,87.25,-11.21526180439272,4.18280938830949,1.0547837018250346,2840.055230014247,-0.3359693138398577,0.1187940967942106,1857.1148,0.0,2.04017856e-05,1.31607159,0.0,1.44563914e-08
2009-01-16 12:00:00,26.75,89.25,-26.52130317033522,3.3689421970611857,1.2809619118947355,2760.267502032804,-0.9377395842093456,0.0929918166277498,953.41487,0.0,5.7187501e-05,0.65864197,0.0,3.9506501e-08
2009-01-16 12:00:00,26.75,88.75,-26.52130317033522,3.3689421970611857,1.2500309329684212,2760.267502032804,-0.915096285413172,0.0929918166277498,1349.77821,0.0,3.83482145e-05,0.9317923,0.0,2.6483535500000003e-08
2009-01-16 12:00:00,26.25,88.25,-9.90435019519076,3.016771751759083,0.930137897705321,2772.3035354619205,-0.2553960088478483,0.0836340699308335,499.7982,0.0,1.3125e-05,0.34602457,0.0,9.086812e-09
2009-01-16 12:00:00,23.25,86.75,-11.21526180439272,4.18280938830949,0.9672265741072044,2840.055230014247,-0.3080806499647424,0.1187940967942106,1700.98783,0.0,4.55357135e-06,1.2053889999999998,0.0,3.2260988e-09
2009-01-16 12:00:00,24.25,88.25,-11.21526180439272,4.18280938830949,1.0904283439857283,2818.327528372789,-0.3446656559563875,0.1178852684500878,2312.02712,0.0,0.00024517857,1.63207016,0.0,1.73013739e-07
2009-01-16 12:00:00,23.25,87.75,-11.21526180439272,4.18280938830949,1.0547837018250346,2840.055230014247,-0.3359693138398577,0.1187940967942106,1836.96826,0.0,3.3571427700000004e-05,1.30180854,0.0,2.37921097e-08
2009-01-16 12:00:00,22.25,87.75,-6.623130060577145,3.7827829744944177,1.50542489463114,2860.91782332041,-0.285251384104459,0.1082223123348407,2147.14124,0.0,0.000357187495,1.53319247,0.0,2.55157676e-07
2009-01-16 12:00:00,24.25,87.75,-11.21526180439272,4.18280938830949,0.955445765724529,2818.327528372789,-0.3019999832088992,0.1178852684500878,1767.51581,0.0,6.0714286e-05,1.24782905,0.0,4.2854777e-08
2009-01-16 12:00:00,21.75,88.25,-6.623130060577145,3.7827829744944177,0.0815523886479138,2871.0227080792515,-0.0155073145775681,0.1086045581950905,1993.81455,0.0,0.000420669655,1.4281667500000002,0.0,3.01350075e-07
2009-01-16 12:00:00,22.75,87.25,-11.21526180439272,4.18280938830949,0.9523005579861872,2850.5950685928287,-0.3044521072284662,0.1192349581517882,1716.01953,0.0,3.53125018e-05,1.2206213,0.0,2.51239765e-08
2009-01-16 12:00:00,22.25,88.75,-6.623130060577145,3.7827829744944177,1.3317331549608438,2860.91782332041,-0.2523398723278433,0.1082223123348407,1290.1698,0.0,0.00025580358,0.92109805,0.0,1.82623204e-07
2009-01-16 12:00:00,21.75,87.75,-6.623130060577145,3.7827829744944177,0.4385385837881416,2871.0227080792515,-0.0833887993466871,0.1086045581950905,1977.2852900000005,0.0,0.000465401805,1.41630023,0.0,3.3336898e-07
2009-01-16 12:00:00,26.25,89.25,-26.52130317033522,3.3689421970611857,1.2809619118947355,2772.3035354619205,-0.9418285592724648,0.0933973036367957,1895.14062,0.0,0.000159107142,1.31347024,0.0,1.1027957900000001e-07
2009-01-16 12:00:00,22.75,88.25,-11.21526180439272,4.18280938830949,0.8263106409296362,2850.5950685928287,-0.2641729165719771,0.1192349581517882,2075.74236,0.0,0.000182321428,1.4764686,0.0,1.29672865e-07
2009-02-15 00:00:00,23.75,87.25,-13.11444389101894,4.413142618272251,1.0547837018250346,2829.2991102341784,-0.391374164003148,0.1248610048321421,1191.58774,0.0,0.0015251612999999,0.84155514,0.0,1.07729348e-06
2009-02-15 00:00:00,24.25,87.75,-13.11444389101894,4.413142618272251,0.955445765724529,2818.327528372789,-0.3531403817368332,0.1243768132771185,1618.68771,0.0,0.0045737904,1.14275676,0.0,3.22935865e-06
2009-02-15 00:00:00,22.75,88.75,-13.11444389101894,4.413142618272251,0.8263106409296362,2850.5950685928287,-0.3089077145353019,0.1258008258464372,1194.1661,0.0,0.01947488,0.84946067,0.0,1.3851363e-05
2009-02-15 00:00:00,22.25,87.75,-10.224894501113644,3.963889010741996,1.50542489463114,2860.91782332041,-0.4403756655973895,0.1134036072049568,1926.32581,0.0,0.00809290325,1.37554505,0.0,5.7810654e-06
2009-02-15 00:00:00,22.75,87.75,-13.11444389101894,4.413142618272251,0.9523005579861872,2850.5950685928287,-0.3560077461755159,0.1258008258464372,1582.89221,0.0,0.0058451612,1.12594289,0.0,4.15713365e-06
2009-02-15 00:00:00,25.75,88.25,-13.375143964148975,3.169449976747949,0.935049981980547,2784.128447243403,-0.3481950230971576,0.088241558423789,451.6872,0.0,0.0003306855,0.31471887,0.0,2.3040937e-07
2009-02-15 00:00:00,26.25,89.25,-29.4036732364787,3.545041464803252,1.2809619118947355,2772.3035354619205,-1.044187724252052,0.0982793098623316,1786.00432,0.0,0.00326229829,1.23784751,0.0,2.26043317e-06
2009-02-15 00:00:00,25.25,88.75,-13.11444389101894,4.413142618272251,1.0277413318537854,2795.741336864437,-0.3768171753492589,0.1233800524338188,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-15 00:00:00,21.75,87.75,-10.224894501113644,3.963889010741996,0.4385385837881416,2871.0227080792515,-0.1287369669772287,0.1138041536214607,1863.0149300000005,0.0,0.0162423789,1.33445693,0.0,1.1635299e-05
2009-02-15 00:00:00,23.25,88.25,-13.11444389101894,4.413142618272251,1.141514266533414,2840.055230014247,-0.4251654924112222,0.1253356877382287,1413.86285,0.0,0.0188867336,1.00236718,0.0,1.33934029e-05
2009-02-15 00:00:00,26.75,88.75,-29.4036732364787,3.545041464803252,1.2500309329684212,2760.267502032804,-1.014550151755015,0.0978526274865518,1258.6880999999998,0.0,0.0034541936,0.86890105,0.0,2.3847939e-06
2009-02-15 00:00:00,22.25,88.25,-10.224894501113644,3.963889010741996,1.3317331549608438,2860.91782332041,-0.3895663454254811,0.1134036072049568,2396.52115,0.0,0.0144345965999999,1.71102387,0.0,1.03058295e-05
2009-02-15 00:00:00,26.75,88.25,-13.375143964148975,3.169449976747949,0.930137897705321,2760.267502032804,-0.3433973799586862,0.0874852977013598,1720.41123,0.0,0.003775887,1.18718798,0.0,2.605342e-06
2009-02-15 00:00:00,24.25,88.25,-13.11444389101894,4.413142618272251,1.0904283439857283,2818.327528372789,-0.4030310201435404,0.1243768132771185,2156.64454,0.0,0.0331161688,1.52237316,0.0,2.33760032e-05
2009-02-15 00:00:00,23.25,86.75,-13.11444389101894,4.413142618272251,0.9672265741072044,2840.055230014247,-0.3602507429910178,0.1253356877382287,1636.7275100000002,0.0,0.00245500006,1.15983906,0.0,1.73967302e-06
2009-02-15 00:00:00,26.25,88.25,-13.375143964148975,3.169449976747949,0.930137897705321,2772.3035354619205,-0.3448947501742939,0.0878667737600804,468.4494,0.0,0.00055991934,0.3243209,0.0,3.8764813e-07
2009-02-15 00:00:00,22.75,86.75,-13.11444389101894,4.413142618272251,1.0119802160227347,2850.5950685928287,-0.3783183710847843,0.1258008258464372,1482.3913200000002,0.0,0.00229463709,1.05444997,0.0,1.63211462e-06
2009-02-15 00:00:00,26.75,89.25,-29.4036732364787,3.545041464803252,1.2809619118947355,2760.267502032804,-1.0396543540079175,0.0978526274865518,883.75729,0.0,0.0020793146,0.61052084,0.0,1.4364406500000002e-06
2009-02-15 00:00:00,22.25,87.25,-10.224894501113644,3.963889010741996,1.50542489463114,2860.91782332041,-0.4403756655973895,0.1134036072049568,1497.33822,0.0,0.00343020161,1.06901967,0.0,2.44897296e-06
2009-02-15 00:00:00,25.25,88.25,-13.11444389101894,4.413142618272251,1.0277413318537854,2795.741336864437,-0.3768171753492589,0.1233800524338188,1300.50372,0.0,0.00107959678,0.90865561,0.0,7.5439814e-07
2009-02-15 00:00:00,22.25,88.75,-10.224894501113644,3.963889010741996,1.3317331549608438,2860.91782332041,-0.3895663454254811,0.1134036072049568,1200.8565,0.0,0.0113078224,0.8573317,0.0,8.072011e-06
2009-02-15 00:00:00,21.75,88.25,-10.224894501113644,3.963889010741996,0.0815523886479138,2871.0227080792515,-0.0239404411661816,0.1138041536214607,1880.98254,0.0,0.0133220562,1.34735805,0.0,9.5441762e-06
2009-02-15 00:00:00,23.25,86.25,-13.11444389101894,4.413142618272251,0.9672265741072044,2840.055230014247,-0.3602507429910178,0.1253356877382287,1076.32853,0.0,0.0016587903,0.7630025,0.0,1.17587647e-06
2009-02-15 00:00:00,22.75,88.25,-13.11444389101894,4.413142618272251,0.8263106409296362,2850.5950685928287,-0.3089077145353019,0.1258008258464372,1876.13573,0.0,0.0154533462,1.33448655,0.0,1.09869087e-05
2009-02-15 00:00:00,23.25,87.25,-13.11444389101894,4.413142618272251,1.0547837018250346,2840.055230014247,-0.3928620474763427,0.1253356877382287,1746.46658,0.0,0.00358399184,1.23764827,0.0,2.54002443e-06
2009-02-15 00:00:00,22.75,87.25,-13.11444389101894,4.413142618272251,0.9523005579861872,2850.5950685928287,-0.3560077461755159,0.1258008258464372,1586.54014,0.0,0.00408596774,1.12851355,0.0,2.9064036e-06
2009-02-15 00:00:00,23.25,87.75,-13.11444389101894,4.413142618272251,1.0547837018250346,2840.055230014247,-0.3928620474763427,0.1253356877382287,1671.51412,0.0,0.0073966936,1.18454996,0.0,5.2421805e-06
2009-02-15 00:00:00,23.75,88.25,-13.11444389101894,4.413142618272251,1.141514266533414,2829.2991102341784,-0.4235552663443496,0.1248610048321421,2156.64454,0.0,0.0331161688,1.52237316,0.0,2.33760032e-05
2009-02-15 00:00:00,23.75,87.75,-13.11444389101894,4.413142618272251,1.0547837018250346,2829.2991102341784,-0.391374164003148,0.1248610048321421,1618.68771,0.0,0.0045737904,1.14275676,0.0,3.22935865e-06
2009-03-16 12:00:00,22.25,88.75,-20.785029746436823,3.9249824454223328,1.3317331549608438,2860.91782332041,-0.7919052932035051,0.1122905223432848,1147.68943,0.0,0.0020844165999999,0.81937532,0.0,1.48845224e-06
2009-03-16 12:00:00,23.25,87.75,-25.178285316050943,4.34042031323592,1.0547837018250346,2840.055230014247,-0.7542517855432125,0.1232703341106575,1560.59308,0.0,0.00011691667,1.10593479,0.0,8.2833154e-08
2009-03-16 12:00:00,26.75,88.25,-17.355033826964586,3.1114758814739303,0.930137897705321,2760.267502032804,-0.4455782428397365,0.0858850575899136,1695.98598,0.0,0.0109090833,1.17032503,0.0,7.5284527e-06
2009-03-16 12:00:00,24.25,88.25,-25.178285316050943,4.34042031323592,1.0904283439857283,2818.327528372789,-0.7737750910919262,0.1223272605350123,2129.20063,0.0,0.00132258329,1.50300517,0.0,9.33210817e-07
2009-03-16 12:00:00,22.75,88.75,-25.178285316050943,4.34042031323592,0.8263106409296362,2850.5950685928287,-0.593068729221941,0.1237278074053045,1139.2505,0.0,0.000493500015,0.81039363,0.0,3.512267700000001e-07
2009-03-16 12:00:00,22.25,87.75,-20.785029746436823,3.9249824454223328,1.50542489463114,2860.91782332041,-0.8951898044573209,0.1122905223432848,1780.1461399999998,0.0,0.0001318750001,1.27117294,0.0,9.42119654e-08
2009-03-16 12:00:00,21.75,88.25,-20.785029746436823,3.9249824454223328,0.0815523886479138,2871.0227080792515,-0.0486658108528854,0.1126871372961995,1814.56801,0.0,0.0032017917,1.29979846,0.0,2.29419186e-06
2009-03-16 12:00:00,26.25,89.25,-27.60142477840032,3.5121631788819045,1.2809619118947355,2772.3035354619205,-0.9801860023976908,0.0973678239793348,1788.91919,0.0,0.0826876659999999,1.2398663399999998,0.0,5.7315101e-05
2009-03-16 12:00:00,22.25,88.25,-20.785029746436823,3.9249824454223328,1.3317331549608438,2860.91782332041,-0.7919052932035051,0.1122905223432848,2285.90686,0.0,0.0005489583404999,1.63203245,0.0,3.9212417380000006e-07
2009-03-16 12:00:00,24.25,87.75,-25.178285316050943,4.34042031323592,0.955445765724529,2818.327528372789,-0.6779905699301675,0.1223272605350123,1537.03015,0.0,0.00034645833,1.08510631,0.0,2.44542672e-07
2009-03-16 12:00:00,26.25,88.25,-17.355033826964586,3.1114758814739303,0.930137897705321,2772.3035354619205,-0.4475211685243511,0.0862595558671467,460.40845,0.0,0.002851,0.3187539,0.0,1.9738288e-06
2009-03-16 12:00:00,21.75,87.75,-20.785029746436823,3.9249824454223328,0.4385385837881416,2871.0227080792515,-0.2616947967332395,0.1126871372961995,1788.6747,0.0,0.000884875,1.2812153000000002,0.0,6.33950305e-07
2009-03-16 12:00:00,25.75,88.25,-17.355033826964586,3.1114758814739303,0.935049981980547,2784.128447243403,-0.4518034662228312,0.0866274851452331,433.4173,0.0,0.00316825,0.30198908,0.0,2.207519e-06
2009-03-16 12:00:00,23.25,86.25,-25.178285316050943,4.34042031323592,0.9672265741072044,2840.055230014247,-0.6916416790313819,0.1232703341106575,1036.46919,0.0,1.8875e-05,0.73474661,0.0,1.3376928400000002e-08
2009-03-16 12:00:00,23.25,86.75,-25.178285316050943,4.34042031323592,0.9672265741072044,2840.055230014247,-0.6916416790313819,0.1232703341106575,1583.1042200000002,0.0,0.000164708334,1.12182678,0.0,1.1669205100000001e-07
2009-03-16 12:00:00,22.75,88.25,-25.178285316050943,4.34042031323592,0.8263106409296362,2850.5950685928287,-0.593068729221941,0.1237278074053045,1753.84525,0.0,3.46666664e-05,1.24750543,0.0,2.46529628e-08
2009-03-16 12:00:00,26.75,89.25,-27.60142477840032,3.5121631788819045,1.2809619118947355,2760.267502032804,-0.9759304974211604,0.0969450988450394,888.1839,0.0,0.0251303334999999,0.61357883,0.0,1.736064e-05
2009-03-16 12:00:00,22.25,87.25,-20.785029746436823,3.9249824454223328,1.50542489463114,2860.91782332041,-0.8951898044573209,0.1122905223432848,1406.07302,0.0,0.000120458334,1.00385899,0.0,8.599266e-08
