time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3
2008-08-16 12:00:00,26.75,89.25,34.80514969747469,3.135897116180024,1.2809619118947355,2760.267502032804,1.2306396256636665,0.086559148995101,1493.1169,0.0,0.1072214569999999,1.0314811000000002,0.0,7.4071167e-05,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-4.967944074252392e-05,0.19941298432653076
2008-08-16 12:00:00,21.75,88.25,33.35983385906244,3.547331979995331,0.0815523886479138,2871.0227080792515,0.0781083012376795,0.1018447066766232,2609.38837,0.0,0.96889336,1.86906655,0.0,0.00069400146,0.0,0.00038255352754301664,1.572105167510204,0.0,0.00031144793245698333,0.2969613824897961
2008-08-16 12:00:00,23.25,87.75,34.81252337152121,3.9372234031513393,1.0547837018250346,2840.055230014247,1.0428592568015669,0.1118193191785445,2940.07561,0.0,0.222133994,2.0835584000000003,0.0,0.000157427254,0.0,8.965226915805922e-05,1.5652981188571429,0.0,6.777498484194079e-05,0.5182602811428574
2008-08-16 12:00:00,23.25,87.25,34.81252337152121,3.9372234031513393,1.0547837018250346,2840.055230014247,1.0428592568015669,0.1118193191785445,2909.1144,0.0,0.205089625,2.06165048,0.0,0.000145352752,0.0,9.286692258092225e-05,1.5775629376734692,0.0,5.248582941907774e-05,0.48408754232653073
2008-08-16 12:00:00,26.75,88.75,34.80514969747469,3.135897116180024,1.2500309329684212,2760.267502032804,1.2009237629406393,0.086559148995101,2124.7191700000003,0.0,0.090278336,1.4667657100000002,0.0,6.2341965e-05,0.0,0.00012047128062938618,1.1643101081632652,0.0,-5.812931562938618e-05,0.30245560183673503
2008-08-16 12:00:00,23.25,88.25,34.81252337152121,3.9372234031513393,1.141514266533414,2840.055230014247,1.128609322997379,0.1118193191785445,2323.86645,0.0,0.55944122,1.64744894,0.0,0.000396732732,0.0,0.0001272693966543338,1.2808219349387755,0.0,0.0002694633353456662,0.3666270050612246
2008-08-16 12:00:00,22.25,88.25,33.35983385906244,3.547331979995331,1.3317331549608438,2860.91782332041,1.27100270414142,0.1014862528680312,3383.38889,0.0,1.07105305,2.41562292,0.0,0.000764828952,0.0,0.0003657845638395192,2.0146082764081634,0.0,0.00039904438816048085,0.4010146435918367
2008-08-16 12:00:00,24.25,88.25,34.81252337152121,3.9372234031513393,1.0904283439857283,2818.327528372789,1.0698529746887284,0.1109638510245501,3330.50288,0.0,0.912733452,2.3510995999999995,0.0,0.000644264187,0.0,0.00030269192116837813,1.896217275387755,0.0,0.00034157226583162185,0.4548823246122444
2008-08-16 12:00:00,22.75,88.25,34.81252337152121,3.9372234031513393,0.8263106409296362,2850.5950685928287,0.8200009944201962,0.1122342961697148,3077.52342,0.0,0.61294334,2.18907241,0.0,0.000435806207,0.0,0.0001621448511510036,1.7118176679591837,0.0,0.0002736613558489964,0.4772547420408164
2008-08-16 12:00:00,23.75,87.75,34.81252337152121,3.9372234031513393,1.0547837018250346,2829.2991102341784,1.0389096437935637,0.1113958267132926,2820.24701,0.0,0.149366002,1.99105027,0.0,0.000105465795,0.0,9.002661874776949e-05,1.521132200367347,0.0,1.5439176252230515e-05,0.4699180696326528
2008-08-16 12:00:00,23.25,86.25,34.81252337152121,3.9372234031513393,0.9672265741072044,2840.055230014247,0.956291971981458,0.1118193191785445,1859.3554,0.0,0.049801331,1.31809733,0.0,3.5305389e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,1.7273413434868747e-06,0.29950123955102037
2008-08-16 12:00:00,25.25,88.75,34.81252337152121,3.9372234031513393,1.0277413318537854,2795.741336864437,1.0002678598228745,0.1100745822066027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-16 12:00:00,22.75,87.25,34.81252337152121,3.9372234031513393,0.9523005579861872,2850.5950685928287,0.9450288618539974,0.1122342961697148,2782.11706,0.0,0.233809666,1.97897358,0.0,0.000166312386,0.0,8.873692648025676e-05,1.5033689976734694,0.0,7.757545951974325e-05,0.47560458232653047
2008-08-16 12:00:00,26.75,88.25,33.27507392001606,2.807602812933993,0.930137897705321,2760.267502032804,0.8543140345025936,0.0774973480315758,2848.1137,0.0,0.137800335,1.96539818,0.0,9.5117379e-05,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-6.90880748603574e-05,0.404200753265306
2008-08-16 12:00:00,22.25,88.75,33.35983385906244,3.547331979995331,1.3317331549608438,2860.91782332041,1.27100270414142,0.1014862528680312,1745.9594000000002,0.0,0.7462461899999999,1.24651705,0.0,0.00053278083,0.0,0.000226704121523594,1.0260939016326531,0.0,0.000306076708476406,0.2204231483673469
2008-08-16 12:00:00,25.25,88.25,34.81252337152121,3.9372234031513393,1.0277413318537854,2795.741336864437,1.0002678598228745,0.1100745822066027,2071.835,0.0,0.087619623,1.44754674,0.0,6.1219568e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-3.620460806640828e-05,0.28256195840816334
2008-08-16 12:00:00,22.75,87.75,34.81252337152121,3.9372234031513393,0.9523005579861872,2850.5950685928287,0.9450288618539974,0.1122342961697148,2909.7712,0.0,0.236869037,2.06979913,0.0,0.00016848931,0.0,9.155261463397144e-05,1.5418546993469389,0.0,7.693669536602856e-05,0.527944430653061
2008-08-16 12:00:00,26.25,89.25,34.80514969747469,3.135897116180024,1.2809619118947355,2772.3035354619205,1.2360057793653552,0.0869365866203072,2859.393,0.0,0.278966246,1.98167993,0.0,0.0001933458289999,0.0,0.00024182459386896734,1.6255132338367346,0.0,-4.847876486906735e-05,0.35616669616326546
2008-08-16 12:00:00,23.75,88.25,34.81252337152121,3.9372234031513393,1.141514266533414,2829.2991102341784,1.1243349494095805,0.1113958267132926,3330.50288,0.0,0.912733452,2.3510995999999995,0.0,0.000644264187,0.0,0.00030269192116837813,1.896217275387755,0.0,0.00034157226583162185,0.4548823246122444
2008-08-16 12:00:00,22.75,86.75,34.81252337152121,3.9372234031513393,1.0119802160227347,2850.5950685928287,1.004252810466797,0.1122342961697148,2620.03814,0.0,0.148204628,1.86372315,0.0,0.0001054275569999,0.0,6.634269810321152e-05,1.4155775148979592,0.0,3.908485889668848e-05,0.44814563510204075
2008-08-16 12:00:00,23.75,87.25,34.81252337152121,3.9372234031513393,1.0547837018250346,2829.2991102341784,1.0389096437935637,0.1113958267132926,1976.07116,0.0,0.090217706,1.39552774,0.0,6.3730328e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,8.349612539837182e-06,0.31609858551020387
2008-08-16 12:00:00,22.25,87.75,33.35983385906244,3.547331979995331,1.50542489463114,2860.91782332041,1.4367736545646412,0.1014862528680312,3172.08525,0.0,0.71604538,2.26488302,0.0,0.0005115249269999,0.0,0.00024680315819470243,1.7638565516734694,0.0,0.00026472176880519755,0.5010264683265306
2008-08-16 12:00:00,24.25,87.75,34.81252337152121,3.9372234031513393,0.955445765724529,2818.327528372789,0.9374173922129044,0.1109638510245501,2820.24701,0.0,0.149366002,1.99105027,0.0,0.000105465795,0.0,9.002661874776949e-05,1.521132200367347,0.0,1.5439176252230515e-05,0.4699180696326528
2008-08-16 12:00:00,23.25,86.75,34.81252337152121,3.9372234031513393,0.9672265741072044,2840.055230014247,0.956291971981458,0.1118193191785445,2647.01684,0.0,0.087269876,1.87585968,0.0,6.1847958e-05,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,1.0840076991325693e-05,0.4015071463265305
2008-08-16 12:00:00,25.75,88.25,33.27507392001606,2.807602812933993,0.935049981980547,2784.128447243403,0.8662497512696358,0.0781672686005013,729.3915,0.0,0.039229374,0.5082129,0.0,2.7333572e-05,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-1.2929660212648272e-05,0.10092190293877551
2008-08-16 12:00:00,22.25,87.25,33.35983385906244,3.547331979995331,1.50542489463114,2860.91782332041,1.4367736545646412,0.1014862528680312,2718.18129,0.0,0.239098039,1.94063037,0.0,0.00017070079,0.0,9.267236263823523e-05,1.4665632613469388,0.0,7.802842736176476e-05,0.47406710865306123
2008-08-16 12:00:00,21.75,87.75,33.35983385906244,3.547331979995331,0.4385385837881416,2871.0227080792515,0.4200184001323639,0.1018447066766232,2568.02906,0.0,0.85492807,1.83942417,0.0,0.00061233752,0.0,0.0003355653614339537,1.5503678820816327,0.0,0.0002767721585660463,0.28905628791836735
2008-09-16 00:00:00,26.75,88.75,32.5794971292048,3.117984057487694,1.2500309329684212,2760.267502032804,1.1241294069181134,0.0860647006573966,1913.97976,0.0,0.0240985885999999,1.3212852000000002,0.0,1.66397745e-05,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00010383150612938618,0.15697509183673497
2008-09-16 00:00:00,26.25,89.25,32.5794971292048,3.117984057487694,1.2809619118947355,2772.3035354619205,1.156968066235205,0.0864399822608704,2614.59475,0.0,0.041666895,1.81203874,0.0,2.88729866e-05,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00021295160726896733,0.18652550616326535
2008-09-16 00:00:00,22.25,88.25,31.589955471611272,3.519572575990378,1.3317331549608438,2860.91782332041,1.2035707071490012,0.100692079131206,3237.6359,0.0,0.540688673,2.3115647,0.0,0.000386067643,0.0,0.0003657845638395192,2.0146082764081634,0.0,2.0283079160480805e-05,0.2969564235918365
2008-09-16 00:00:00,23.25,86.75,32.7013715397119,3.866558991628706,0.9672265741072044,2840.055230014247,0.8982991190403593,0.1098124108633372,2332.93454,0.0,0.0259811286999999,1.65326553,0.0,1.84136313e-05,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-3.2594249708674304e-05,0.17891299632653057
2008-09-16 00:00:00,23.75,87.75,32.7013715397119,3.866558991628706,1.0547837018250346,2829.2991102341784,0.975906569463899,0.1093965191468306,2635.8456,0.0,0.045781613,1.86087086,0.0,3.23311525e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-5.769546624776949e-05,0.3397386596326528
2008-09-16 00:00:00,22.25,87.75,31.589955471611272,3.519572575990378,1.50542489463114,2860.91782332041,1.3605468169366,0.100692079131206,2941.63495,0.0,0.3385304739999999,2.1003675,0.0,0.0002417970379999,0.0,0.00024680315819470243,1.7638565516734694,0.0,-5.006120194802434e-06,0.3365109483265305
2008-09-16 00:00:00,25.75,88.25,25.877226529574656,2.7658821520978667,0.935049981980547,2784.128447243403,0.6736616453106664,0.0770057118137847,672.1999,0.0,0.0022584677,0.46836394,0.0,1.5736165e-06,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-3.868961571264827e-05,0.06107294293877552
2008-09-16 00:00:00,23.25,88.25,32.7013715397119,3.866558991628706,1.141514266533414,2840.055230014247,1.0601665498546498,0.1098124108633372,2225.06934,0.0,0.283184314,1.57741142,0.0,0.000200827539,0.0,0.0001272693966543338,1.2808219349387755,0.0,7.35581423456662e-05,0.2965894850612245
2008-09-16 00:00:00,24.25,88.25,32.7013715397119,3.866558991628706,1.0904283439857283,2818.327528372789,1.0049733897423396,0.1089722964618451,3224.9942100000003,0.0,0.254418308,2.27660912,0.0,0.000179607771,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00012308415016837811,0.38039184461224473
2008-09-16 00:00:00,22.75,88.25,32.7013715397119,3.866558991628706,0.8263106409296362,2850.5950685928287,0.7702732977812379,0.1102199399396005,2923.86499,0.0,0.4069727869999999,2.07976532,0.0,0.000289404506,0.0,0.0001621448511510036,1.7118176679591837,0.0,0.00012725965484899638,0.36794765204081625
2008-09-16 00:00:00,21.75,88.25,31.589955471611272,3.519572575990378,0.0815523886479138,2871.0227080792515,0.0739643299329921,0.1010477278840136,2516.10209,0.0,0.4233579,1.80225054,0.0,0.000303249074,0.0,0.00038255352754301664,1.572105167510204,0.0,-7.930445354301666e-05,0.23014537248979594
2008-09-16 00:00:00,21.75,87.75,31.589955471611272,3.519572575990378,0.4385385837881416,2871.0227080792515,0.3977346713863904,0.1010477278840136,2421.53725,0.0,0.3171714599999999,1.7344910999999998,0.0,0.000227168925,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0001083964364339537,0.18412321791836717
2008-09-16 00:00:00,23.25,87.75,32.7013715397119,3.866558991628706,1.0547837018250346,2840.055230014247,0.9796166642776074,0.1098124108633372,2750.91835,0.0,0.129563186,1.94950424,0.0,9.1835861e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,2.1835918419407877e-06,0.3842061211428571
2008-09-16 00:00:00,22.25,87.25,31.589955471611272,3.519572575990378,1.50542489463114,2860.91782332041,1.3605468169366,0.100692079131206,2397.40815,0.0,0.089528225,1.71161156,0.0,6.3913557e-05,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-2.8758805638235226e-05,0.2450482986530611
2008-09-16 00:00:00,22.25,88.75,31.589955471611272,3.519572575990378,1.3317331549608438,2860.91782332041,1.2035707071490012,0.100692079131206,1682.65706,0.0,0.36353013,1.2013233,0.0,0.0002595329,0.0,0.000226704121523594,1.0260939016326531,0.0,3.2828778476406024e-05,0.17522939836734697
2008-09-16 00:00:00,22.75,87.25,32.7013715397119,3.866558991628706,0.9523005579861872,2850.5950685928287,0.8877190428694921,0.1102199399396005,2505.1279,0.0,0.109005121,1.78193339,0.0,7.753571500000001e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-1.1201211480256745e-05,0.27856439232653063
2008-09-16 00:00:00,23.75,88.25,32.7013715397119,3.866558991628706,1.141514266533414,2829.2991102341784,1.0561513890660332,0.1093965191468306,3224.9942100000003,0.0,0.254418308,2.27660912,0.0,0.000179607771,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00012308415016837811,0.38039184461224473
2008-09-16 00:00:00,26.75,89.25,32.5794971292048,3.117984057487694,1.2809619118947355,2760.267502032804,1.1519450569782812,0.0860647006573966,1359.03177,0.0,0.02654621,0.93885185,0.0,1.8338761e-05,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-0.00010541184674252391,0.10678373432653065
2008-09-16 00:00:00,26.75,88.25,25.877226529574656,2.7658821520978667,0.930137897705321,2760.267502032804,0.6643795247865764,0.0763457461888829,2575.68629,0.0,0.0336510888,1.77740057,0.0,2.3225057500000003e-05,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001409803963603574,0.21620314326530599
2008-09-16 00:00:00,22.75,87.75,32.7013715397119,3.866558991628706,0.9523005579861872,2850.5950685928287,0.8877190428694921,0.1102199399396005,2688.61638,0.0,0.217885285,1.91247689,0.0,0.000154992824,0.0,9.155261463397144e-05,1.5418546993469389,0.0,6.344020936602856e-05,0.3706221906530611
2008-09-16 00:00:00,26.25,88.25,25.877226529574656,2.7658821520978667,0.930137897705321,2772.3035354619205,0.6672765245027499,0.0766786486893194,682.26953,0.0,0.011629395,0.47235468,0.0,8.051362e-06,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-4.947340587231552e-05,0.058408904244897975
2008-09-16 00:00:00,22.75,86.75,32.7013715397119,3.866558991628706,1.0119802160227347,2850.5950685928287,0.9433514463861044,0.1102199399396005,2272.61583,0.0,0.0430290728,1.61658026,0.0,3.06082169e-05,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-3.573448120321152e-05,0.20100274510204086
2008-09-16 00:00:00,25.25,88.75,32.7013715397119,3.866558991628706,1.0277413318537854,2795.741336864437,0.9396081569329492,0.1080989880432124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-16 00:00:00,23.25,87.25,32.7013715397119,3.866558991628706,1.0547837018250346,2840.055230014247,0.9796166642776074,0.1098124108633372,2661.741,0.0,0.083133871,1.88633499,0.0,5.8925917e-05,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-3.394100558092225e-05,0.3087720523265307
2008-09-16 00:00:00,23.75,87.25,32.7013715397119,3.866558991628706,1.0547837018250346,2829.2991102341784,0.975906569463899,0.1093965191468306,1792.6682,0.0,0.0225175798,1.26601877,0.0,1.59080135e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-3.9472701960162825e-05,0.18658961551020403
2008-09-16 00:00:00,25.25,88.25,32.7013715397119,3.866558991628706,1.0277413318537854,2795.741336864437,0.9396081569329492,0.1080989880432124,1912.66275,0.0,0.0054345564,1.33634381,0.0,3.797633560000001e-06,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.362654250640829e-05,0.17135902840816342
2008-09-16 00:00:00,23.25,86.25,32.7013715397119,3.866558991628706,0.9672265741072044,2840.055230014247,0.8982991190403593,0.1098124108633372,1565.84377,0.0,0.0069517742,1.11002235,0.0,4.9281076e-06,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-2.8649940056513124e-05,0.09142625955102024
2008-09-16 00:00:00,22.75,88.75,32.7013715397119,3.866558991628706,0.8263106409296362,2850.5950685928287,0.7702732977812379,0.1102199399396005,1679.69684,0.0,0.38514698,1.19483059,0.0,0.0002739690899999,0.0,0.0001901989886751454,1.0147766281632653,0.0,8.37701013247546e-05,0.18005396183673472
2008-09-16 00:00:00,24.25,87.75,32.7013715397119,3.866558991628706,0.955445765724529,2818.327528372789,0.8805691590750804,0.1089722964618451,2635.8456,0.0,0.045781613,1.86087086,0.0,3.23311525e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-5.769546624776949e-05,0.3397386596326528
2008-10-16 12:00:00,23.75,88.25,18.218249010539274,3.875308578426469,1.141514266533414,2829.2991102341784,0.5883921099598459,0.1096440711282489,2949.17624,0.0,4.562500067e-05,2.08188846,0.0,3.2188979e-08,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030265973218937813,0.18567118461224497
2008-10-16 12:00:00,23.75,87.75,18.218249010539274,3.875308578426469,1.0547837018250346,2829.2991102341784,0.5436869481735228,0.1096440711282489,2346.3853,0.0,4.62500003e-06,1.65651647,0.0,3.2625145e-09,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.002335623326949e-05,0.13538426963265282
2008-10-16 12:00:00,25.25,88.75,18.218249010539274,3.875308578426469,1.0277413318537854,2795.741336864437,0.5234647529859889,0.1083436038581223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-16 12:00:00,22.75,87.25,18.218249010539274,3.875308578426469,0.9523005579861872,2850.5950685928287,0.494556827830729,0.1104693552293798,2256.76999,0.0,3.20833335e-06,1.60528059,0.0,2.28310999e-09,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-8.873464337026675e-05,0.10191159232653058
2008-10-16 12:00:00,22.25,87.25,19.62811484203364,3.478547926003186,1.50542489463114,2860.91782332041,0.8453626721567767,0.0995183976077676,2194.79989,0.0,4.54999995e-05,1.56696368,0.0,3.250580755e-08,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-9.263985683068524e-05,0.10040041865306115
2008-10-16 12:00:00,22.25,88.75,19.62811484203364,3.478547926003186,1.3317331549608438,2860.91782332041,0.7478270769219061,0.0995183976077676,1569.50128,0.0,0.003437,1.120538,0.0,2.45443924e-06,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000224249682283594,0.09444409836734691
2008-10-16 12:00:00,21.75,87.75,19.62811484203364,3.478547926003186,0.4385385837881416,2871.0227080792515,0.2471286106637993,0.0998699008669713,2278.34184,0.0,0.0088264166,1.63192489,0.0,6.322859e-06,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0003292425024339537,0.0815570079183674
2008-10-16 12:00:00,22.75,88.75,18.218249010539274,3.875308578426469,0.8263106409296362,2850.5950685928287,0.4291266721980277,0.1104693552293798,1552.97986,0.0,0.000591208336,1.10469517,0.0,4.2078929e-07,0.0,0.0001901989886751454,1.0147766281632653,0.0,-0.0001897781993851454,0.08991854183673476
2008-10-16 12:00:00,26.25,88.25,15.11855539744993,2.7781743466608333,0.930137897705321,2772.3035354619205,0.3898507859635953,0.0770194256337744,628.0641,0.0,4.070833e-05,0.43482667,0.0,2.818354e-08,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.749658433231552e-05,0.020880894244897974
2008-10-16 12:00:00,26.75,88.25,15.11855539744993,2.7781743466608333,0.930137897705321,2760.267502032804,0.3881582378597515,0.0766850436406911,2360.31081,0.0,8.562499900000001e-05,1.6287719200000002,0.0,5.91030556e-08,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001641463508047574,0.06757449326530618
