time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2015-04-27 00:00:00,23.75,88.25,-26.028487026136983,3.242686390248841,1.141514266533414,2331.6577,0.0,0.166299154,58.2914435,0.0,0.0041574789,67.15436994387754,0.0,0.010722234422887762,-8.86292644387754,0.0,-0.006564755522887762
2015-04-27 00:00:00,23.25,86.75,-26.028487026136983,3.242686390248841,0.9672265741072044,1812.95309,0.0,0.0191160883999999,45.32382875,0.0,0.00047790222,52.012684663265304,0.0,0.0017994834185358943,-6.688855913265307,0.0,-0.0013215811985358944
2015-04-27 00:00:00,22.75,87.25,-26.028487026136983,3.242686390248841,0.9523005579861872,1785.38535,0.0,0.0191902826,44.634635,0.0,0.0004797570675,52.83730774183674,0.0,0.003118739612488881,-8.202672741836736,0.0,-0.002638982544988881
2015-04-27 00:00:00,22.75,87.75,-26.028487026136983,3.242686390248841,0.9523005579861872,1705.94938,0.0,0.0206410481,42.64873525,0.0,0.000516026195,54.18914975918367,0.0,0.003217556589345911,-11.54041450918367,0.0,-0.0027015303943459107
2015-04-27 00:00:00,26.75,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947355,1119.09107,0.0,0.126815037,55.954555,0.0,0.0063407520999999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-4.268310548979592,-1.6458197959183674e-08,-0.0026159859571097217
2015-04-27 00:00:00,22.25,88.75,-23.367116547965757,2.8885058555679413,1.3317331549608438,1235.7460999999998,0.0,0.038414435,61.787305,0.0,0.0019207218,71.86129767755101,0.0,0.0158767341858656,-10.073992677551004,0.0,-0.0139560123858656
2015-04-27 00:00:00,21.75,88.25,-23.367116547965757,2.8885058555679413,0.0815523886479138,1920.50631,0.0,0.0436912085999999,64.016878,0.0,0.0014563737,73.15880656734694,0.0,0.017800746279264305,-9.141928567346937,0.0,-0.016344372579264306
2015-04-27 00:00:00,22.75,88.75,-26.028487026136983,3.242686390248841,0.8263106409296362,1214.14305,0.0,0.062476292,60.707153000000005,0.0,0.0031238146,71.3283472612245,0.0,0.013368089854739909,-10.621194261224488,0.0,-0.010244275254739909
2015-04-27 00:00:00,26.25,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947355,2253.08374,0.0,0.246814872,56.327094,0.0,0.00617037185,58.63572246020408,0.0,0.008723416834047676,-2.3086284602040763,0.0,-0.002553044984047676
2015-04-27 00:00:00,22.25,87.25,-23.367116547965757,2.8885058555679413,1.50542489463114,1731.6134000000002,0.0,0.0131681451,43.2903355,0.0,0.000329203625,51.35420706836735,0.0,0.003245039174449693,-8.063871568367354,0.0,-0.0029158355494496926
2015-04-27 00:00:00,22.75,88.25,-26.028487026136983,3.242686390248841,0.8263106409296362,1964.8236,0.0,0.0603685088,49.12059125,0.0,0.0015092128024999,60.16415105714286,0.0,0.005700203875366921,-11.043559807142863,0.0,-0.004190991072867021
2015-04-27 00:00:00,22.25,88.25,-23.367116547965757,2.8885058555679413,1.3317331549608438,2478.13856,0.0,0.065895602,61.95346425,0.0,0.001647390075,70.54360525306123,0.0,0.012806183537441191,-8.590141003061227,0.0,-0.011158793462441191
2015-04-27 00:00:00,23.25,87.75,-26.028487026136983,3.242686390248841,1.0547837018250346,1742.51707,0.0,0.030351128,43.56292925,0.0,0.0007587782125,55.21947521836735,0.0,0.00316269427038147,-11.656545968367347,0.0,-0.00240391605788147
2015-04-27 00:00:00,24.25,88.25,-26.028487026136983,3.242686390248841,1.0904283439857283,2331.6577,0.0,0.166299154,58.2914435,0.0,0.0041574789,67.15436994387754,0.0,0.010722234422887762,-8.86292644387754,0.0,-0.006564755522887762
2015-04-27 00:00:00,25.25,88.25,-26.028487026136983,3.242686390248841,1.0277413318537854,1513.03686,0.0,0.092846088,50.43456266666667,0.0,0.0030948695666666,55.58003377006803,0.0,0.004647848369617519,-5.145471103401356,0.0,-0.0015529788029509193
2015-04-27 00:00:00,25.75,88.25,-23.49335271272205,2.290646004260501,0.935049981980547,533.89246,0.0,0.037478387,53.389248,0.0,0.0037478388,58.45475114285714,0.0,0.0057786134141932346,-5.065503142857139,0.0,-0.0020307746141932344
2015-04-27 00:00:00,23.75,87.75,-26.028487026136983,3.242686390248841,1.0547837018250346,1746.99074,0.0,0.036005444,43.6747695,0.0,0.000900136105,53.86608548265306,0.0,0.0031881012117188755,-10.191315982653066,0.0,-0.0022879651067188754
2015-04-27 00:00:00,23.25,88.25,-26.028487026136983,3.242686390248841,1.141514266533414,1461.9682,0.0,0.06379359,48.73227366666666,0.0,0.0021264531333333,60.22283286802721,0.0,0.005982602647287807,-11.490559201360554,0.0,-0.0038561495139545067
2015-04-27 00:00:00,23.75,87.25,-26.028487026136983,3.242686390248841,1.0547837018250346,1271.15164,0.0,0.0258339123,42.371722000000005,0.0,0.0008611304066666,50.94824690476191,0.0,0.0026135043054385733,-8.576524904761904,0.0,-0.0017523738987719733
2015-04-27 00:00:00,22.25,87.75,-23.367116547965757,2.8885058555679413,1.50542489463114,2028.72721,0.0,0.0398186295999999,50.7181795,0.0,0.0009954657375,61.75704298265306,0.0,0.008637591766893413,-11.038863482653063,0.0,-0.007642126029393414
2015-04-27 00:00:00,23.25,87.25,-26.028487026136983,3.242686390248841,1.0547837018250346,1858.8205,0.0,0.0304675404,46.470513,0.0,0.00076168851,55.65203477346939,0.0,0.0032761079248942813,-9.181521773469392,0.0,-0.002514419414894281
2015-04-27 00:00:00,26.25,88.25,-23.49335271272205,2.290646004260501,0.930137897705321,515.56836,0.0,0.020620767,51.556835,0.0,0.0020620767,59.79036687346939,0.0,0.008308882944219241,-8.233531873469389,0.0,-0.006246806244219241
2015-04-27 00:00:00,23.25,86.25,-26.028487026136983,3.242686390248841,0.9672265741072044,1190.12783,0.0,0.0112251613,39.670929,0.0,0.0003741720433333,47.895734511564626,0.0,0.0015788801434201446,-8.224805511564625,0.0,-0.0012047081000868447
2015-04-27 00:00:00,21.75,87.75,-23.367116547965757,2.8885058555679413,0.4385385837881416,1913.99933,0.0,0.05560887,63.79997966666667,0.0,0.0018536289999999,72.14840348843536,0.0,0.01561565794605075,-8.34842382176869,0.0,-0.01376202894605085
2015-07-15 12:00:00,26.75,89.25,6.675119191364737,2.8741224096608597,1.2809619118947355,1477.7074,0.0,0.52965597,73.885375,0.0,0.026482798,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,13.662509451020405,-1.6458197959183674e-08,0.017526059942890377
2015-07-15 12:00:00,22.75,86.75,9.13329641270484,3.6655002586351833,1.0119802160227347,2614.95556,0.0,1.04651117,65.37388999999999,0.0,0.02616277975,49.751007663265305,0.0,0.00233156108083207,15.622882336734683,0.0,0.02383121866916793
2015-07-15 12:00:00,25.75,88.25,-16.756485800943953,2.564511409211052,0.935049981980547,738.2701,0.0,0.16425891,73.82701,0.0,0.01642589,58.45475114285714,0.0,0.0057786134141932346,15.37225885714286,0.0,0.010647276585806765
2015-07-15 12:00:00,21.75,87.75,-0.2062757982251546,3.264097409117412,0.4385385837881416,2500.9349,0.0,3.4462055,83.36449666666665,0.0,0.11487352,72.14840348843536,0.0,0.01561565794605075,11.21609317823129,0.0,0.09925786205394926
2015-07-15 12:00:00,22.75,88.25,9.13329641270484,3.6655002586351833,0.8263106409296362,3102.35296,0.0,2.66282457,77.55882375,0.0,0.066570615,60.16415105714286,0.0,0.005700203875366921,17.394672692857142,0.0,0.06087041112463308
2015-07-15 12:00:00,22.75,87.25,9.13329641270484,3.6655002586351833,0.9523005579861872,2780.2919300000003,0.0,1.61128142,69.50729749999999,0.0,0.0402820359999999,52.83730774183674,0.0,0.003118739612488881,16.669989758163254,0.0,0.03716329638751102
2015-07-15 12:00:00,24.25,88.25,9.13329641270484,3.6655002586351833,1.0904283439857283,3291.7099700000003,0.0,3.02008831,82.29275,0.0,0.0755022085,67.15436994387754,0.0,0.010722234422887762,15.138380056122458,0.0,0.06477997407711224
2015-07-15 12:00:00,24.25,87.75,9.13329641270484,3.6655002586351833,0.955445765724529,2847.3010000000004,0.0,1.2767643400000002,71.18252675,0.0,0.0319191085,53.86608548265306,0.0,0.0031881012117188755,17.31644126734693,0.0,0.028731007288281124
2015-07-15 12:00:00,26.75,88.75,6.675119191364737,2.8741224096608597,1.2500309329684212,2117.32984,0.0,0.48754218,70.57766199999999,0.0,0.0162514063333333,56.21999885442177,0.0,0.005816040314946108,14.357663145578222,0.0,0.010435366018387193
2015-07-15 12:00:00,22.25,87.25,-0.2062757982251546,3.264097409117412,1.50542489463114,2714.24914,0.0,1.37146934,67.85623,0.0,0.03428673575,51.35420706836735,0.0,0.003245039174449693,16.502022931632645,0.0,0.031041696575550306
2015-07-15 12:00:00,25.25,88.25,9.13329641270484,3.6655002586351833,1.0277413318537854,2110.9319,0.0,0.389084156,70.36439866666667,0.0,0.012969472,55.58003377006803,0.0,0.004647848369617519,14.784364896598646,0.0,0.008321623630382479
2015-07-15 12:00:00,26.25,89.25,6.675119191364737,2.8741224096608597,1.2809619118947355,2828.15335,0.0,0.96664511,70.703835,0.0,0.02416612825,58.63572246020408,0.0,0.008723416834047676,12.06811253979592,0.0,0.015442711415952323
2015-07-15 12:00:00,21.75,88.25,-0.2062757982251546,3.264097409117412,0.0815523886479138,2602.71134,0.0,4.4468426,86.757045,0.0,0.1482280866666666,73.15880656734694,0.0,0.017800746279264305,13.598238432653062,0.0,0.13042734038740228
2015-07-15 12:00:00,23.25,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346,2967.82483,0.0,1.58564294,74.19562275,0.0,0.03964107375,55.21947521836735,0.0,0.00316269427038147,18.97614753163265,0.0,0.03647837947961853
2015-07-15 12:00:00,25.25,88.75,9.13329641270484,3.6655002586351833,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2015-07-15 12:00:00,26.75,88.25,-16.756485800943953,2.564511409211052,0.930137897705321,2853.9436,0.0,0.53999194,71.3485925,0.0,0.013499799,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,14.788394079591832,-1.8117731377551023e-07,0.007551080252111112
2015-07-15 12:00:00,22.25,87.75,-0.2062757982251546,3.264097409117412,1.50542489463114,3088.20025,0.0,3.1296152800000003,77.205005,0.0,0.0782403835,61.75704298265306,0.0,0.008637591766893413,15.447962017346939,0.0,0.06960279173310659
2015-07-15 12:00:00,22.25,88.25,-0.2062757982251546,3.264097409117412,1.3317331549608438,3355.71245,0.0,4.64078047,83.89281125,0.0,0.1160195139999999,70.54360525306123,0.0,0.012806183537441191,13.349205996938764,0.0,0.1032133304625587
2015-07-15 12:00:00,23.25,86.25,9.13329641270484,3.6655002586351833,0.9672265741072044,1894.11786,0.0,0.324521129,63.137262666666665,0.0,0.0108173708333333,47.895734511564626,0.0,0.0015788801434201446,15.241528155102039,0.0,0.009238490689913155
2015-07-15 12:00:00,23.25,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346,2909.8179,0.0,1.67556605,72.74544999999999,0.0,0.04188915175,55.65203477346939,0.0,0.0032761079248942813,17.093415226530603,0.0,0.03861304382510572
2015-07-15 12:00:00,26.25,88.25,-16.756485800943953,2.564511409211052,0.930137897705321,737.32153,0.0,0.18211947,73.732155,0.0,0.018211948,59.79036687346939,0.0,0.008308882944219241,13.941788126530618,0.0,0.009903065055780758
2015-07-15 12:00:00,22.75,88.75,9.13329641270484,3.6655002586351833,0.8263106409296362,1712.98076,0.0,2.6675721,85.64904,0.0,0.1333786,71.3283472612245,0.0,0.013368089854739909,14.320692738775506,0.0,0.12001051014526011
2015-07-15 12:00:00,22.25,88.75,-0.2062757982251546,3.264097409117412,1.3317331549608438,1718.7938,0.0,2.7647697,85.9396925,0.0,0.138238485,71.86129767755101,0.0,0.0158767341858656,14.078394822448999,0.0,0.12236175081413439
2015-07-15 12:00:00,23.75,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346,2018.16306,0.0,0.90940041,67.27210133333334,0.0,0.0303133473333333,50.94824690476191,0.0,0.0026135043054385733,16.32385442857143,0.0,0.027699843027894726
2015-07-15 12:00:00,23.75,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346,2847.3010000000004,0.0,1.2767643400000002,71.18252675,0.0,0.0319191085,53.86608548265306,0.0,0.0031881012117188755,17.31644126734693,0.0,0.028731007288281124
2015-07-15 12:00:00,23.75,88.25,9.13329641270484,3.6655002586351833,1.141514266533414,3291.7099700000003,0.0,3.02008831,82.29275,0.0,0.0755022085,67.15436994387754,0.0,0.010722234422887762,15.138380056122458,0.0,0.06477997407711224
2015-07-15 12:00:00,23.25,86.75,9.13329641270484,3.6655002586351833,0.9672265741072044,2709.76084,0.0,0.74499797,67.744025,0.0,0.0186249495,52.012684663265304,0.0,0.0017994834185358943,15.73134033673469,0.0,0.016825466081464107
2015-07-15 12:00:00,22.75,87.75,9.13329641270484,3.6655002586351833,0.9523005579861872,2894.17375,0.0,1.72664009,72.35434599999999,0.0,0.0431660034999999,54.18914975918367,0.0,0.003217556589345911,18.16519624081632,0.0,0.03994844691065399
2015-07-15 12:00:00,23.25,88.25,9.13329641270484,3.6655002586351833,1.141514266533414,2355.21235,0.0,1.99087875,78.50708000000002,0.0,0.066362625,60.22283286802721,0.0,0.005982602647287807,18.284247131972805,0.0,0.060380022352712184
2015-08-16 12:00:00,22.25,87.25,15.959303997612247,3.076909000748788,1.50542489463114,2647.7995,0.0,0.396405749,66.194988,0.0,0.009910144,51.35420706836735,0.0,0.003245039174449693,14.840780931632644,0.0,0.006665104825550307
2015-08-16 12:00:00,26.25,89.25,11.08473953225424,2.6655271842247577,1.2809619118947355,2898.5481,0.0,0.31354484,72.46370399999999,0.0,0.007838621125,58.63572246020408,0.0,0.008723416834047676,13.827981539795914,0.0,-0.0008847957090476755
2015-08-16 12:00:00,22.25,88.25,15.959303997612247,3.076909000748788,1.3317331549608438,3343.06547,0.0,0.99814435,83.57663625,0.0,0.024953609,70.54360525306123,0.0,0.012806183537441191,13.033030996938777,0.0,0.01214742546255881
2015-08-16 12:00:00,22.75,88.75,22.230407884989557,3.431192919570224,0.8263106409296362,1720.21772,0.0,0.5891116000000001,86.01089,0.0,0.029455579,71.3283472612245,0.0,0.013368089854739909,14.68254273877551,0.0,0.016087489145260092
2015-08-16 12:00:00,22.75,87.25,22.230407884989557,3.431192919570224,0.9523005579861872,2701.50678,0.0,0.322280879,67.53766875,0.0,0.0080570223,52.83730774183674,0.0,0.003118739612488881,14.700361008163256,0.0,0.004938282687511118
2015-08-16 12:00:00,23.75,87.25,22.230407884989557,3.431192919570224,1.0547837018250346,1916.4180300000005,0.0,0.189919583,63.880604000000005,0.0,0.0063306527666666,50.94824690476191,0.0,0.0026135043054385733,12.932357095238096,0.0,0.0037171484612280267
2015-08-16 12:00:00,23.25,86.75,22.230407884989557,3.431192919570224,0.9672265741072044,2520.8452500000003,0.0,0.1172843319999999,63.02113,0.0,0.002932108325,52.012684663265304,0.0,0.0017994834185358943,11.008445336734695,0.0,0.0011326249064641059
2015-08-16 12:00:00,22.25,88.75,15.959303997612247,3.076909000748788,1.3317331549608438,1720.7512000000002,0.0,0.64690526,86.03756,0.0,0.032345266,71.86129767755101,0.0,0.0158767341858656,14.176262322448991,0.0,0.016468531814134397
2015-08-16 12:00:00,21.75,88.25,15.959303997612247,3.076909000748788,0.0815523886479138,2580.2844,0.0,1.07126461,86.00948333333334,0.0,0.035708822,73.15880656734694,0.0,0.017800746279264305,12.850676765986393,0.0,0.017908075720735696
2015-08-16 12:00:00,26.75,88.75,11.08473953225424,2.6655271842247577,1.2500309329684212,2181.8561,0.0,0.196648583,72.72854,0.0,0.0065549532,56.21999885442177,0.0,0.005816040314946108,16.508541145578228,0.0,0.0007389128850538917
2015-08-16 12:00:00,25.25,88.75,22.230407884989557,3.431192919570224,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2015-08-16 12:00:00,26.75,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321,2952.5018,0.0,0.322447994,73.812544,0.0,0.00806120005,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,17.25234557959184,-1.8117731377551023e-07,0.0021124813021111124
2015-08-16 12:00:00,23.25,87.25,22.230407884989557,3.431192919570224,1.0547837018250346,2812.48719,0.0,0.264244253,70.31218075000001,0.0,0.0066061064499999,55.65203477346939,0.0,0.0032761079248942813,14.660145976530622,0.0,0.0033299985251056185
2015-08-16 12:00:00,26.25,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321,761.60974,0.0,0.110450916,76.16097,0.0,0.011045092,59.79036687346939,0.0,0.008308882944219241,16.370603126530618,0.0,0.0027362090557807583
2015-08-16 12:00:00,23.25,87.75,22.230407884989557,3.431192919570224,1.0547837018250346,2858.77439,0.0,0.24992729,71.46936,0.0,0.0062481823749999,55.21947521836735,0.0,0.00316269427038147,16.249884781632645,0.0,0.0030854881046184298
2015-08-16 12:00:00,24.25,88.25,22.230407884989557,3.431192919570224,1.0904283439857283,3279.3754,0.0,1.10538294,81.984385,0.0,0.027634573625,67.15436994387754,0.0,0.010722234422887762,14.830015056122463,0.0,0.016912339202112235
2015-08-16 12:00:00,22.75,87.75,22.230407884989557,3.431192919570224,0.9523005579861872,2853.48137,0.0,0.297891922,71.337034,0.0,0.007447298125,54.18914975918367,0.0,0.003217556589345911,17.14788424081633,0.0,0.004229741535654089
2015-08-16 12:00:00,23.75,87.75,22.230407884989557,3.431192919570224,1.0547837018250346,2770.3264,0.0,0.31514929,69.258161,0.0,0.007878732225,53.86608548265306,0.0,0.0031881012117188755,15.392075517346939,0.0,0.004690631013281125
2015-08-16 12:00:00,23.75,88.25,22.230407884989557,3.431192919570224,1.141514266533414,3279.3754,0.0,1.10538294,81.984385,0.0,0.027634573625,67.15436994387754,0.0,0.010722234422887762,14.830015056122463,0.0,0.016912339202112235
