time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2010-08-01,89.5,26.5,0.0,0.9337594,392.36584,39.236584,0.0,0.09337594,POINT (89.5 26.5)
2010-09-01,86.5,23.5,0.0,0.13373648,235.98158,23.598158,0.0,0.013373648,POINT (86.5 23.5)
2010-09-01,87.5,22.5,0.0,0.17067362,252.71933,25.271933,0.0,0.017067363,POINT (87.5 22.5)
2010-09-01,87.5,23.5,0.0,0.08590018,238.69229,23.86923,0.0,0.008590018,POINT (87.5 23.5)
2010-09-01,88.5,22.5,0.0,0.27705932,329.90247,32.990246,0.0,0.027705932,POINT (88.5 22.5)
2010-09-01,88.5,23.5,0.0,0.11346788,239.74611,23.974611,0.0,0.011346788,POINT (88.5 23.5)
2010-09-01,88.5,25.5,0.0,0.40817174,353.0933,35.30933,0.0,0.040817175,POINT (88.5 25.5)
2010-09-01,89.5,26.5,0.0,0.93017215,410.8154,41.08154,0.0,0.09301721,POINT (89.5 26.5)
2010-10-01,86.5,23.5,0.0,0.014304773,216.02684,21.602684,0.0,0.0014304774,POINT (86.5 23.5)
2010-10-01,87.5,22.5,0.0,0.07927706,248.33464,24.833464,0.0,0.007927706,POINT (87.5 22.5)
2010-10-01,87.5,23.5,0.0,0.044606566,232.60773,23.260773,0.0,0.0044606565,POINT (87.5 23.5)
2010-10-01,88.5,22.5,0.0,0.19743635,323.00522,32.30052,0.0,0.019743634,POINT (88.5 22.5)
2010-10-01,88.5,23.5,0.0,0.054170743,239.55484,23.955484,0.0,0.0054170745,POINT (88.5 23.5)
2010-10-01,88.5,25.5,0.0,0.06942056,344.14136,34.414135,0.0,0.006942056,POINT (88.5 25.5)
2010-10-01,89.5,26.5,0.0,0.17059097,385.6892,38.56892,0.0,0.017059097,POINT (89.5 26.5)
2010-11-01,86.5,23.5,0.0,0.00051596033,197.97258,19.797258,0.0,5.1596035e-05,POINT (86.5 23.5)
2010-11-01,87.5,22.5,0.0,0.0020051887,224.56198,22.456198,0.0,0.00020051887,POINT (87.5 22.5)
2010-11-01,87.5,23.5,0.0,0.00038447115,210.29926,21.029926,0.0,3.8447117e-05,POINT (87.5 23.5)
2010-11-01,88.5,22.5,0.0,0.0010549402,296.09988,29.60999,0.0,0.000105494015,POINT (88.5 22.5)
2010-11-01,88.5,23.5,0.0,0.00083330943,212.68716,21.268717,0.0,8.3330946e-05,POINT (88.5 23.5)
2010-11-01,88.5,25.5,0.0,0.0043156995,310.53345,31.053345,0.0,0.00043156996,POINT (88.5 25.5)
2010-11-01,89.5,26.5,0.0,0.002252507,350.8738,35.087383,0.0,0.00022525071,POINT (89.5 26.5)
2010-12-01,86.5,23.5,0.0,0.0041643027,195.38828,19.538828,0.0,0.00041643027,POINT (86.5 23.5)
2010-12-01,87.5,22.5,0.0,0.0140357185,219.22992,21.922993,0.0,0.0014035719,POINT (87.5 22.5)
2010-12-01,87.5,23.5,0.0,0.005006203,206.34589,20.634588,0.0,0.0005006203,POINT (87.5 23.5)
2010-12-01,88.5,22.5,0.0,0.029416958,298.5871,29.85871,0.0,0.0029416957,POINT (88.5 22.5)
2010-12-01,88.5,23.5,0.0,0.007713559,208.50063,20.850063,0.0,0.00077135593,POINT (88.5 23.5)
2010-12-01,88.5,25.5,0.0,0.0034405098,296.83847,29.683847,0.0,0.000344051,POINT (88.5 25.5)
2010-12-01,89.5,26.5,0.0,0.0044054226,327.10657,32.71066,0.0,0.00044054227,POINT (89.5 26.5)
2011-01-01,86.5,23.5,0.0,0.0010184334,184.93298,18.4933,0.0,0.00010184334,POINT (86.5 23.5)
2011-01-01,87.5,22.5,0.0,0.0005482455,203.51576,20.351576,0.0,5.482455e-05,POINT (87.5 22.5)
2011-01-01,87.5,23.5,0.0,0.00010477666,193.57921,19.357922,0.0,1.04776655e-05,POINT (87.5 23.5)
2011-01-01,88.5,22.5,0.0,0.00013216233,283.76328,28.376328,0.0,1.3216233e-05,POINT (88.5 22.5)
2011-01-01,88.5,23.5,0.0,2.3358216e-05,192.79126,19.279127,0.0,2.3358216e-06,POINT (88.5 23.5)
2011-01-01,88.5,25.5,0.0,0.0006801438,285.39752,28.539753,0.0,6.8014386e-05,POINT (88.5 25.5)
2011-01-01,89.5,26.5,0.0,6.916886e-06,311.6724,31.16724,0.0,6.916886e-07,POINT (89.5 26.5)
2011-02-01,86.5,23.5,0.0,0.0022652624,176.88118,17.688118,0.0,0.00022652624,POINT (86.5 23.5)
2011-02-01,87.5,22.5,0.0,0.0033700925,189.35114,18.935114,0.0,0.00033700926,POINT (87.5 22.5)
2011-02-01,87.5,23.5,0.0,0.0025378382,181.23273,18.123274,0.0,0.00025378383,POINT (87.5 23.5)
2011-02-01,88.5,22.5,0.0,0.00015419227,275.84555,27.584555,0.0,1.5419228e-05,POINT (88.5 22.5)
2011-02-01,88.5,23.5,0.0,0.0010181803,178.95879,17.89588,0.0,0.00010181803,POINT (88.5 23.5)
2011-02-01,88.5,25.5,0.0,0.0027806081,261.4248,26.14248,0.0,0.00027806082,POINT (88.5 25.5)
2011-02-01,89.5,26.5,0.0,0.006837495,296.23633,29.623632,0.0,0.0006837495,POINT (89.5 26.5)
2011-03-01,86.5,23.5,0.0,0.00041517965,166.08649,16.608648,0.0,4.1517964e-05,POINT (86.5 23.5)
2011-03-01,87.5,22.5,0.0,0.0076996647,178.80197,17.880198,0.0,0.00076996646,POINT (87.5 22.5)
2011-03-01,87.5,23.5,0.0,0.005770698,171.86731,17.186731,0.0,0.0005770698,POINT (87.5 23.5)
2011-03-01,88.5,22.5,0.0,0.009732689,277.6216,27.762161,0.0,0.0009732689,POINT (88.5 22.5)
2011-03-01,88.5,23.5,0.0,0.009981785,172.64964,17.264965,0.0,0.0009981785,POINT (88.5 23.5)
2011-03-01,88.5,25.5,0.0,0.0021101777,227.83844,22.783844,0.0,0.00021101777,POINT (88.5 25.5)
2011-03-01,89.5,26.5,0.0,0.017297434,276.1607,27.616072,0.0,0.0017297434,POINT (89.5 26.5)
2011-04-01,86.5,23.5,0.0,0.0128663555,166.89308,16.689308,0.0,0.0012866355,POINT (86.5 23.5)
2011-04-01,87.5,22.5,0.0,0.026531147,179.27298,17.927298,0.0,0.0026531147,POINT (87.5 22.5)
2011-04-01,87.5,23.5,0.0,0.03684151,176.65506,17.665506,0.0,0.0036841512,POINT (87.5 23.5)
2011-04-01,88.5,22.5,0.0,0.048452314,283.72333,28.372334,0.0,0.0048452313,POINT (88.5 22.5)
2011-04-01,88.5,23.5,0.0,0.021312434,174.9191,17.49191,0.0,0.0021312435,POINT (88.5 23.5)
2011-04-01,88.5,25.5,0.0,0.023240203,207.25769,20.725769,0.0,0.0023240203,POINT (88.5 25.5)
2011-04-01,89.5,26.5,0.0,0.05308928,257.25232,25.725233,0.0,0.005308928,POINT (89.5 26.5)
2011-05-01,86.5,23.5,0.0,0.122936696,181.58682,18.158682,0.0,0.012293669,POINT (86.5 23.5)
2011-05-01,87.5,22.5,0.0,0.17767006,188.96387,18.896387,0.0,0.017767007,POINT (87.5 22.5)
2011-05-01,87.5,23.5,0.0,0.08282029,183.03975,18.303976,0.0,0.008282029,POINT (87.5 23.5)
2011-05-01,88.5,22.5,0.0,0.24288256,286.49344,28.649343,0.0,0.024288258,POINT (88.5 22.5)
2011-05-01,88.5,23.5,0.0,0.10916686,180.08437,18.008436,0.0,0.010916687,POINT (88.5 23.5)
2011-05-01,88.5,25.5,0.0,0.18239097,216.41841,21.641842,0.0,0.018239098,POINT (88.5 25.5)
2011-05-01,89.5,26.5,0.0,0.23078823,260.3049,26.03049,0.0,0.023078823,POINT (89.5 26.5)
2011-06-01,86.5,23.5,0.0,0.3998619,225.34712,22.534712,0.0,0.03998619,POINT (86.5 23.5)
2011-06-01,87.5,22.5,0.0,0.39658833,232.44702,23.244703,0.0,0.039658833,POINT (87.5 22.5)
2011-06-01,87.5,23.5,0.0,0.35878268,217.41437,21.741438,0.0,0.035878267,POINT (87.5 23.5)
2011-06-01,88.5,22.5,0.0,1.0577104,315.53607,31.553608,0.0,0.10577104,POINT (88.5 22.5)
2011-06-01,88.5,23.5,0.0,0.3402296,215.25865,21.525866,0.0,0.03402296,POINT (88.5 23.5)
2011-06-01,88.5,25.5,0.0,0.2737484,229.64398,22.9644,0.0,0.02737484,POINT (88.5 25.5)
2011-06-01,89.5,26.5,0.0,0.3448792,274.76193,27.476194,0.0,0.03448792,POINT (89.5 26.5)
2011-07-01,86.5,23.5,0.0,0.13678183,255.80238,25.580238,0.0,0.013678183,POINT (86.5 23.5)
2011-07-01,87.5,22.5,0.0,0.20152959,268.68246,26.868246,0.0,0.02015296,POINT (87.5 22.5)
2011-07-01,87.5,23.5,0.0,0.14674328,265.44028,26.544027,0.0,0.014674328,POINT (87.5 23.5)
2011-07-01,88.5,22.5,0.0,0.5867771,337.6084,33.76084,0.0,0.05867771,POINT (88.5 22.5)
2011-07-01,88.5,23.5,0.0,0.14009412,265.46942,26.546942,0.0,0.014009411,POINT (88.5 23.5)
2011-07-01,88.5,25.5,0.0,0.33401087,294.70923,29.470922,0.0,0.033401087,POINT (88.5 25.5)
2011-07-01,89.5,26.5,0.0,0.5080767,322.73657,32.27366,0.0,0.050807673,POINT (89.5 26.5)
2011-08-01,86.5,23.5,0.0,0.33180994,286.37057,28.637058,0.0,0.033180993,POINT (86.5 23.5)
2011-08-01,87.5,22.5,0.0,0.44212577,301.5997,30.159971,0.0,0.044212576,POINT (87.5 22.5)
2011-08-01,87.5,23.5,0.0,0.25252023,293.9492,29.394918,0.0,0.025252024,POINT (87.5 23.5)
2011-08-01,88.5,22.5,0.0,1.0368056,359.1174,35.91174,0.0,0.103680566,POINT (88.5 22.5)
2011-08-01,88.5,23.5,0.0,0.31911612,305.66718,30.566717,0.0,0.03191161,POINT (88.5 23.5)
2011-08-01,88.5,25.5,0.0,0.31868368,333.46964,33.346966,0.0,0.03186837,POINT (88.5 25.5)
2011-08-01,89.5,26.5,0.0,0.5961472,355.2348,35.52348,0.0,0.059614718,POINT (89.5 26.5)
2011-09-01,86.5,23.5,0.0,0.35278988,288.33102,28.833103,0.0,0.035278987,POINT (86.5 23.5)
2011-09-01,87.5,22.5,0.0,0.45112434,314.48044,31.448044,0.0,0.045112435,POINT (87.5 22.5)
2011-09-01,87.5,23.5,0.0,0.18939057,298.10062,29.810062,0.0,0.018939057,POINT (87.5 23.5)
2011-09-01,88.5,22.5,0.0,0.7241054,362.08258,36.20826,0.0,0.072410546,POINT (88.5 22.5)
2011-09-01,88.5,23.5,0.0,0.30407557,320.0946,32.00946,0.0,0.030407557,POINT (88.5 23.5)
2011-09-01,88.5,25.5,0.0,0.46583906,344.2707,34.42707,0.0,0.046583906,POINT (88.5 25.5)
2011-09-01,89.5,26.5,0.0,0.6993562,362.061,36.2061,0.0,0.06993562,POINT (89.5 26.5)
2011-10-01,86.5,23.5,0.0,0.011127979,272.61588,27.261587,0.0,0.0011127979,POINT (86.5 23.5)
2011-10-01,87.5,22.5,0.0,0.01723044,299.90277,29.990278,0.0,0.001723044,POINT (87.5 22.5)
2011-10-01,87.5,23.5,0.0,0.0076599894,281.28125,28.128126,0.0,0.00076599896,POINT (87.5 23.5)
2011-10-01,88.5,22.5,0.0,0.024758764,341.1427,34.11427,0.0,0.0024758764,POINT (88.5 22.5)
2011-10-01,88.5,23.5,0.0,0.012960939,310.36868,31.03687,0.0,0.0012960939,POINT (88.5 23.5)
2011-10-01,88.5,25.5,0.0,0.0023805047,333.97644,33.397644,0.0,0.00023805047,POINT (88.5 25.5)
2011-10-01,89.5,26.5,0.0,0.0064607365,344.39682,34.439682,0.0,0.00064607366,POINT (89.5 26.5)
2011-11-01,86.5,23.5,0.0,1.2065699e-05,255.44397,25.544397,0.0,1.2065699e-06,POINT (86.5 23.5)
2011-11-01,87.5,22.5,0.0,0.00025192054,279.185,27.9185,0.0,2.5192056e-05,POINT (87.5 22.5)
2011-11-01,87.5,23.5,0.0,2.0709765e-06,265.22528,26.522528,0.0,2.0709766e-07,POINT (87.5 23.5)
2011-11-01,88.5,22.5,0.0,1.4965069e-07,310.63882,31.063883,0.0,1.496507e-08,POINT (88.5 22.5)
2011-11-01,88.5,23.5,0.0,1.805808e-05,283.98175,28.398176,0.0,1.805808e-06,POINT (88.5 23.5)
2011-11-01,88.5,25.5,0.0,9.2250446e-07,299.85727,29.985727,0.0,9.2250446e-08,POINT (88.5 25.5)
2011-11-01,89.5,26.5,0.0,0.000106725216,312.7927,31.27927,0.0,1.0672522e-05,POINT (89.5 26.5)
2011-12-01,86.5,23.5,0.0,2.1806481e-07,242.09259,24.209259,0.0,2.1806482e-08,POINT (86.5 23.5)
2011-12-01,87.5,22.5,0.0,7.589053e-05,263.92392,26.392393,0.0,7.589053e-06,POINT (87.5 22.5)
2011-12-01,87.5,23.5,0.0,4.406561e-05,246.81522,24.681522,0.0,4.4065614e-06,POINT (87.5 23.5)
2011-12-01,88.5,22.5,0.0,3.7088874e-05,294.82477,29.482477,0.0,3.7088873e-06,POINT (88.5 22.5)
2011-12-01,88.5,23.5,0.0,1.6431322e-05,259.10754,25.910755,0.0,1.6431322e-06,POINT (88.5 23.5)
2011-12-01,88.5,25.5,0.0,0.00019032769,284.4338,28.44338,0.0,1.9032768e-05,POINT (88.5 25.5)
2011-12-01,89.5,26.5,0.0,0.0007724787,296.68915,29.668915,0.0,7.7247874e-05,POINT (89.5 26.5)
2012-01-01,86.5,23.5,0.0,0.020631367,238.79985,23.879986,0.0,0.0020631368,POINT (86.5 23.5)
2012-01-01,87.5,22.5,0.0,0.04525385,260.97464,26.097464,0.0,0.0045253853,POINT (87.5 22.5)
2012-01-01,87.5,23.5,0.0,0.015043861,242.80176,24.280176,0.0,0.0015043862,POINT (87.5 23.5)
2012-01-01,88.5,22.5,0.0,0.04168934,299.98782,29.998783,0.0,0.004168934,POINT (88.5 22.5)
2012-01-01,88.5,23.5,0.0,0.01544711,246.31161,24.631163,0.0,0.0015447111,POINT (88.5 23.5)
2012-01-01,88.5,25.5,0.0,0.0020750659,268.7412,26.87412,0.0,0.00020750659,POINT (88.5 25.5)
2012-01-01,89.5,26.5,0.0,0.0024320069,286.14633,28.614634,0.0,0.00024320069,POINT (89.5 26.5)
2012-02-01,86.5,23.5,0.0,0.008143729,216.55603,21.655603,0.0,0.00081437285,POINT (86.5 23.5)
