time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2008-02-15 12:00:00,22.75,88.75,-10.134068092997088,4.439020288632182,0.8263106409296362,1265.4029,0.0,0.0083670564,63.270145,0.0,0.000418352835
2008-02-15 12:00:00,21.75,87.75,-6.725544094884148,3.9894583637828736,0.4385385837881416,1938.8318,0.0,0.0055502422,64.62772933333333,0.0,0.00018500807
2008-02-15 12:00:00,26.75,89.25,-28.296179695182456,3.611831957668152,1.2809619118947355,951.13115,0.0,0.0094285885,47.5565585,0.0,0.00047142943
2008-02-15 12:00:00,22.75,86.75,-10.134068092997088,4.439020288632182,1.0119802160227347,1595.56145,0.0,0.0014796371,39.88903825,0.0,3.699092925e-05
2008-02-15 12:00:00,23.25,88.25,-10.134068092997088,4.439020288632182,1.141514266533414,1537.37486,0.0,0.0084935891,51.24582899999999,0.0,0.0002831196366666
2008-02-15 12:00:00,26.75,88.75,-28.296179695182456,3.611831957668152,1.2500309329684212,1307.4192799999998,0.0,0.00391967749,43.58064433333334,0.0,0.0001306559166666
2008-02-15 12:00:00,26.25,89.25,-28.296179695182456,3.611831957668152,1.2809619118947355,1922.90448,0.0,0.0155560487,48.072613,0.0,0.00038890123
2008-02-15 12:00:00,23.75,87.25,-10.134068092997088,4.439020288632182,1.0547837018250346,1267.0460500000002,0.0,0.00137423386,42.23486966666667,0.0,4.5807795666666665e-05
2008-02-15 12:00:00,23.25,87.25,-10.134068092997088,4.439020288632182,1.0547837018250346,1851.84615,0.0,0.00302669356,46.29615475,0.0,7.5667341e-05
2008-02-15 12:00:00,26.75,88.25,-6.196137689446249,3.1686904308622914,0.930137897705321,1742.5456800000002,0.0,0.0028845968599999,43.56364375,0.0,7.21149225e-05
2008-02-15 12:00:00,25.25,88.75,-10.134068092997088,4.439020288632182,1.0277413318537854,0.0,0.0,0.0,,,
2008-02-15 12:00:00,24.25,87.75,-10.134068092997088,4.439020288632182,0.955445765724529,1758.25655,0.0,0.00290814523,43.9564145,0.0,7.270363175e-05
2008-02-15 12:00:00,22.25,88.25,-6.725544094884148,3.9894583637828736,1.3317331549608438,2531.96021,0.0,0.0089634677,63.29900575,0.0,0.0002240866925
2008-02-15 12:00:00,24.25,88.25,-10.134068092997088,4.439020288632182,1.0904283439857283,2313.02146,0.0,0.0189911693,57.8255375,0.0,0.0004747792387499
2008-02-15 12:00:00,25.75,88.25,-6.196137689446249,3.1686904308622914,0.935049981980547,484.36197,0.0,0.001248871,48.4362,0.0,0.0001248871
2008-02-15 12:00:00,23.25,87.75,-10.134068092997088,4.439020288632182,1.0547837018250346,1816.72184,0.0,0.00366407263,45.418048,0.0,9.1601816e-05
2008-02-15 12:00:00,22.25,88.75,-6.725544094884148,3.9894583637828736,1.3317331549608438,1269.5011,0.0,0.0047299193,63.4750565,0.0,0.0002364959749999
2008-02-15 12:00:00,22.75,87.25,-10.134068092997088,4.439020288632182,0.9523005579861872,1714.83286,0.0,0.0034920161999999,42.8708215,0.0,8.73004075e-05
2008-02-15 12:00:00,21.75,88.25,-6.725544094884148,3.9894583637828736,0.0815523886479138,1953.8271400000003,0.0,0.0060986292,65.127574,0.0,0.00020328764
2008-02-15 12:00:00,26.25,88.25,-6.196137689446249,3.1686904308622914,0.930137897705321,478.41376,0.0,0.0010763307,47.841377,0.0,0.00010763307
2008-02-15 12:00:00,22.25,87.75,-6.725544094884148,3.9894583637828736,1.50542489463114,2090.17571,0.0,0.0058736288,52.254393750000006,0.0,0.00014684072075
2008-02-15 12:00:00,22.25,87.25,-6.725544094884148,3.9894583637828736,1.50542489463114,1645.13666,0.0,0.0044429434,41.1284165,0.0,0.0001110735847499
2008-02-15 12:00:00,23.75,88.25,-10.134068092997088,4.439020288632182,1.141514266533414,2313.02146,0.0,0.0189911693,57.8255375,0.0,0.0004747792387499
2008-03-16 12:00:00,23.25,86.25,-15.326623217635431,4.045566895610399,0.9672265741072044,1129.53889,0.0,0.0018410416599999,37.65129733333333,0.0,6.136805533333333e-05
2008-03-16 12:00:00,25.25,88.25,-15.326623217635431,4.045566895610399,1.0277413318537854,1348.59625,0.0,0.0025412084,44.953209,0.0,8.470694666666669e-05
2008-03-16 12:00:00,22.75,88.75,-15.326623217635431,4.045566895610399,0.8263106409296362,1222.32997,0.0,0.0765602099999999,61.116498,0.0,0.0038280105
2008-03-16 12:00:00,25.25,88.75,-15.326623217635431,4.045566895610399,1.0277413318537854,0.0,0.0,0.0,,,
2008-03-16 12:00:00,21.75,88.25,-14.28016183509802,3.669190860738685,0.0815523886479138,1899.24787,0.0,0.023678208,63.30826333333332,0.0,0.0007892735999999
2008-03-16 12:00:00,24.25,87.75,-15.326623217635431,4.045566895610399,0.955445765724529,1727.7596400000002,0.0,0.0166797916,43.19399249999999,0.0,0.0004169948
2008-03-16 12:00:00,22.75,87.25,-15.326623217635431,4.045566895610399,0.9523005579861872,1673.93065,0.0,0.010071125,41.8482665,0.0,0.00025177813
2008-03-16 12:00:00,23.25,87.75,-15.326623217635431,4.045566895610399,1.0547837018250346,1771.46307,0.0,0.034537334,44.28657825,0.0,0.000863433365
2008-03-16 12:00:00,22.75,88.25,-15.326623217635431,4.045566895610399,0.8263106409296362,1989.02215,0.0,0.0781930389999999,49.72555375,0.0,0.0019548260425
2008-03-16 12:00:00,26.75,88.25,-15.094942638957956,2.875348883180585,0.930137897705321,1782.2664800000002,0.0,0.0037057500299999,44.5566635,0.0,9.264375125e-05
2008-03-16 12:00:00,23.25,86.75,-15.326623217635431,4.045566895610399,0.9672265741072044,1706.28261,0.0,0.0051296251,42.6570655,0.0,0.0001282406299999
2008-03-16 12:00:00,21.75,87.75,-14.28016183509802,3.669190860738685,0.4385385837881416,1878.0133,0.0,0.0299072915,62.600445,0.0,0.0009969097366666
2008-03-16 12:00:00,23.75,88.25,-15.326623217635431,4.045566895610399,1.141514266533414,2331.77025,0.0,0.0877601265,58.2942575,0.0,0.0021940031749999
2008-03-16 12:00:00,22.25,87.25,-14.28016183509802,3.669190860738685,1.50542489463114,1574.84619,0.0,0.0075222917,39.371155,0.0,0.000188057295
2008-03-16 12:00:00,25.75,88.25,-15.094942638957956,2.875348883180585,0.935049981980547,469.24725,0.0,0.0006681667,46.924725,0.0,6.681667e-05
2008-03-16 12:00:00,23.75,87.25,-15.326623217635431,4.045566895610399,1.0547837018250346,1233.83194,0.0,0.0059474585,41.127732,0.0,0.0001982486233333
2008-03-16 12:00:00,22.75,86.75,-15.326623217635431,4.045566895610399,1.0119802160227347,1562.8867,0.0,0.0062401248999999,39.0721685,0.0,0.00015600312875
2008-03-16 12:00:00,26.75,89.25,-25.919149589048804,3.238639832127986,1.2809619118947355,1037.4561199999998,0.0,0.0096590004,51.8728065,0.0,0.00048295003
2008-03-16 12:00:00,26.25,88.25,-15.094942638957956,2.875348883180585,0.930137897705321,482.73077,0.0,0.001109375,48.27308,0.0,0.00011093751
2008-03-16 12:00:00,26.75,88.75,-25.919149589048804,3.238639832127986,1.2500309329684212,1380.91563,0.0,0.0056151249999999,46.030521666666665,0.0,0.0001871708333333
2008-03-16 12:00:00,23.25,87.25,-15.326623217635431,4.045566895610399,1.0547837018250346,1795.27781,0.0,0.0153770836,44.88194725,0.0,0.0003844270825
2008-03-16 12:00:00,22.25,88.75,-14.28016183509802,3.669190860738685,1.3317331549608438,1220.8282,0.0,0.0303440419999999,61.0414125,0.0,0.0015172021
2008-03-16 12:00:00,26.25,89.25,-25.919149589048804,3.238639832127986,1.2809619118947355,2058.92868,0.0,0.0166764999,51.47321875,0.0,0.0004169125075
2008-03-16 12:00:00,22.25,87.75,-14.28016183509802,3.669190860738685,1.50542489463114,1969.2889,0.0,0.0262980424,49.23222325,0.0,0.00065745106
2008-03-16 12:00:00,23.25,88.25,-15.326623217635431,4.045566895610399,1.141514266533414,1522.28954,0.0,0.078177665,50.74298633333333,0.0,0.0026059221666666
2008-03-16 12:00:00,23.75,87.75,-15.326623217635431,4.045566895610399,1.0547837018250346,1727.7596400000002,0.0,0.0166797916,43.19399249999999,0.0,0.0004169948
2008-03-16 12:00:00,24.25,88.25,-15.326623217635431,4.045566895610399,1.0904283439857283,2331.77025,0.0,0.0877601265,58.2942575,0.0,0.0021940031749999
2008-03-16 12:00:00,22.75,87.75,-15.326623217635431,4.045566895610399,0.9523005579861872,1691.39746,0.0,0.0222949164,42.28493575,0.0,0.00055737292
2008-03-16 12:00:00,22.25,88.25,-14.28016183509802,3.669190860738685,1.3317331549608438,2462.47375,0.0,0.055568,61.56184375,0.0,0.00138920005
2008-04-16 00:00:00,26.25,89.25,-17.396187706088384,3.5901610657441108,1.2809619118947355,2036.34041,0.0,0.096910161,50.90851025,0.0,0.00242275405
2008-04-16 00:00:00,26.75,88.75,-17.396187706088384,3.5901610657441108,1.2500309329684212,1338.85502,0.0,0.04033746,44.62850033333333,0.0,0.001344582
2008-04-16 00:00:00,26.25,88.25,-13.440156098726405,3.1714166754721203,0.930137897705321,485.0017,0.0,0.016542178,48.50017,0.0,0.0016542178
2008-04-16 00:00:00,22.25,87.75,-17.48488590850805,4.000782979922087,1.50542489463114,1970.76964,0.0,0.0753648,49.2692415,0.0,0.001884120005
2008-04-16 00:00:00,24.25,87.75,-15.853177498951249,4.446070626567261,0.955445765724529,1792.20844,0.0,0.038263428,44.805212,0.0,0.000956585725
2008-04-16 00:00:00,23.25,87.75,-15.853177498951249,4.446070626567261,1.0547837018250346,1807.42461,0.0,0.0491585479999999,45.18561525,0.0,0.001228963725
2008-04-16 00:00:00,24.25,88.25,-15.853177498951249,4.446070626567261,1.0904283439857283,2398.24636,0.0,0.158917098,59.95616025,0.0,0.0039729275
2008-04-16 00:00:00,26.75,89.25,-17.396187706088384,3.5901610657441108,1.2809619118947355,1026.06937,0.0,0.047245848,51.3034715,0.0,0.00236229235
2008-04-16 00:00:00,23.75,87.25,-15.853177498951249,4.446070626567261,1.0547837018250346,1282.9903,0.0,0.0222312503,42.766343000000006,0.0,0.0007410416766666
2008-04-16 00:00:00,22.75,86.75,-15.853177498951249,4.446070626567261,1.0119802160227347,1650.95242,0.0,0.0348133075999999,41.273811,0.0,0.0008703327125
2008-04-16 00:00:00,23.25,87.25,-15.853177498951249,4.446070626567261,1.0547837018250346,1869.08327,0.0,0.052970524,46.72708325,0.0,0.00132426315
2008-04-16 00:00:00,22.75,87.25,-15.853177498951249,4.446070626567261,0.9523005579861872,1761.76003,0.0,0.043898427,44.04400075,0.0,0.001097460725
2008-04-16 00:00:00,22.25,87.25,-17.48488590850805,4.000782979922087,1.50542489463114,1656.22366,0.0,0.0344908065,41.405593,0.0,0.00086227017
2008-04-16 00:00:00,22.75,87.75,-15.853177498951249,4.446070626567261,0.9523005579861872,1699.61113,0.0,0.042263266,42.4902785,0.0,0.001056581675
2008-04-16 00:00:00,21.75,87.75,-17.48488590850805,4.000782979922087,0.4385385837881416,1878.86143,0.0,0.071495926,62.628716,0.0,0.0023831975333333
2008-04-16 00:00:00,23.75,88.25,-15.853177498951249,4.446070626567261,1.141514266533414,2398.24636,0.0,0.158917098,59.95616025,0.0,0.0039729275
2008-04-16 00:00:00,23.25,86.75,-15.853177498951249,4.446070626567261,0.9672265741072044,1799.43994,0.0,0.0291868945,44.98599825,0.0,0.0007296723825
2008-04-16 00:00:00,26.75,88.25,-13.440156098726405,3.1714166754721203,0.930137897705321,1741.08789,0.0,0.04154133,43.5271995,0.0,0.0010385332425
2008-04-16 00:00:00,22.25,88.75,-17.48488590850805,4.000782979922087,1.3317331549608438,1201.90003,0.0,0.078287784,60.095001,0.0,0.0039143894
2008-04-16 00:00:00,22.75,88.25,-15.853177498951249,4.446070626567261,0.8263106409296362,1966.01508,0.0,0.0755408485,49.15037825,0.0,0.00188852129
2008-04-16 00:00:00,23.75,87.75,-15.853177498951249,4.446070626567261,1.0547837018250346,1792.20844,0.0,0.038263428,44.805212,0.0,0.000956585725
2008-04-16 00:00:00,25.75,88.25,-13.440156098726405,3.1714166754721203,0.935049981980547,482.6115,0.0,0.016849678,48.26115,0.0,0.0016849678
2008-04-16 00:00:00,23.25,88.25,-15.853177498951249,4.446070626567261,1.141514266533414,1529.69059,0.0,0.067479479,50.989687,0.0,0.002249316
2008-04-16 00:00:00,23.25,86.25,-15.853177498951249,4.446070626567261,0.9672265741072044,1177.95319,0.0,0.0130452017,39.265106333333335,0.0,0.00043484007
2008-04-16 00:00:00,25.25,88.25,-15.853177498951249,4.446070626567261,1.0277413318537854,1392.71094,0.0,0.0476171779999999,46.42369833333333,0.0,0.0015872393
2008-04-16 00:00:00,25.25,88.75,-15.853177498951249,4.446070626567261,1.0277413318537854,0.0,0.0,0.0,,,
2008-04-16 00:00:00,22.75,88.75,-15.853177498951249,4.446070626567261,0.8263106409296362,1211.3561599999998,0.0,0.083444717,60.567809,0.0,0.004172236
2008-04-16 00:00:00,22.25,88.25,-17.48488590850805,4.000782979922087,1.3317331549608438,2438.3794000000003,0.0,0.1211631859999999,60.9594865,0.0,0.00302907965
2008-04-16 00:00:00,21.75,88.25,-17.48488590850805,4.000782979922087,0.0815523886479138,1875.34533,0.0,0.055347904,62.51151066666667,0.0,0.0018449301666666
2008-05-16 12:00:00,23.75,87.75,-21.077032996071075,4.206264392554564,1.0547837018250346,2559.47636,0.0,0.52612535,63.986909,0.0,0.01315313375
2008-05-16 12:00:00,25.75,88.25,-19.759489477098214,3.013883672659643,0.935049981980547,658.7837,0.0,0.16693226,65.87837,0.0,0.016693225
2008-05-16 12:00:00,21.75,87.75,-24.978696800613157,3.749242343601437,0.4385385837881416,2294.51015,0.0,1.71840122,76.48367133333333,0.0,0.0572800416666666
2008-05-16 12:00:00,23.25,86.25,-21.077032996071075,4.206264392554564,0.9672265741072044,1747.9225,0.0,0.19310233,58.26408366666666,0.0,0.0064367442333333
2008-05-16 12:00:00,22.75,87.75,-21.077032996071075,4.206264392554564,0.9523005579861872,2550.33306,0.0,0.40041254,63.758328000000006,0.0,0.0100103135
2008-05-16 12:00:00,26.75,88.25,-19.759489477098214,3.013883672659643,0.930137897705321,2316.10897,0.0,0.341086706,57.90272425,0.0,0.00852716765
2008-05-16 12:00:00,22.25,87.75,-24.978696800613157,3.749242343601437,1.50542489463114,2725.85654,0.0,1.039883415,68.146415,0.0,0.025997086
2008-05-16 12:00:00,23.75,88.25,-21.077032996071075,4.206264392554564,1.141514266533414,3026.4269000000004,0.0,1.15634126,75.6606725,0.0,0.0289085309999999
2008-05-16 12:00:00,22.75,88.25,-21.077032996071075,4.206264392554564,0.8263106409296362,2720.70195,0.0,0.58562321,68.01755,0.0,0.014640580375
2008-05-16 12:00:00,23.25,86.75,-21.077032996071075,4.206264392554564,0.9672265741072044,2522.83942,0.0,0.328047795,63.070988,0.0,0.00820119485
2008-05-16 12:00:00,22.25,88.75,-24.978696800613157,3.749242343601437,1.3317331549608438,1524.79405,0.0,0.64427772,76.239705,0.0,0.0322138865
2008-05-16 12:00:00,23.75,87.25,-21.077032996071075,4.206264392554564,1.0547837018250346,1839.2035,0.0,0.42518405,61.30678333333333,0.0,0.0141728019999999
2008-05-16 12:00:00,26.75,89.25,-17.163929069441153,3.3386452043688246,1.2809619118947355,1357.93704,0.0,0.32438425,67.89686,0.0,0.016219213
2008-05-16 12:00:00,23.25,87.75,-21.077032996071075,4.206264392554564,1.0547837018250346,2657.3467,0.0,0.408720866,66.43367,0.0,0.01021802175
2008-05-16 12:00:00,24.25,88.25,-21.077032996071075,4.206264392554564,1.0904283439857283,3026.4269000000004,0.0,1.15634126,75.6606725,0.0,0.0289085309999999
2008-05-16 12:00:00,21.75,88.25,-24.978696800613157,3.749242343601437,0.0815523886479138,2301.4705,0.0,1.50693636,76.71568333333333,0.0,0.0502312116666666
2008-05-16 12:00:00,22.25,87.25,-24.978696800613157,3.749242343601437,1.50542489463114,2434.36394,0.0,0.5920498,60.8591005,0.0,0.014801245
2008-05-16 12:00:00,22.25,88.25,-24.978696800613157,3.749242343601437,1.3317331549608438,3029.70071,0.0,1.34603635,75.7425195,0.0,0.03365090925
2008-05-16 12:00:00,26.25,88.25,-19.759489477098214,3.013883672659643,0.930137897705321,665.4978,0.0,0.16694212,66.54978,0.0,0.016694212
2008-05-16 12:00:00,22.75,87.25,-21.077032996071075,4.206264392554564,0.9523005579861872,2556.5499,0.0,0.517002585,63.9137485,0.0,0.012925065
2008-05-16 12:00:00,25.25,88.75,-21.077032996071075,4.206264392554564,1.0277413318537854,0.0,0.0,0.0,,,
2008-05-16 12:00:00,26.75,88.75,-17.163929069441153,3.3386452043688246,1.2500309329684212,1820.97151,0.0,0.26054845,60.699050666666665,0.0,0.0086849487666666
2008-05-16 12:00:00,22.75,86.75,-21.077032996071075,4.206264392554564,1.0119802160227347,2443.65075,0.0,0.45582268,61.09126875,0.0,0.0113955669
2008-05-16 12:00:00,23.25,87.25,-21.077032996071075,4.206264392554564,1.0547837018250346,2680.19737,0.0,0.54509631,67.00493325,0.0,0.0136274077499999
2008-05-16 12:00:00,23.25,88.25,-21.077032996071075,4.206264392554564,1.141514266533414,2095.83733,0.0,0.45430744,69.861245,0.0,0.0151435813333333
2008-05-16 12:00:00,24.25,87.75,-21.077032996071075,4.206264392554564,0.955445765724529,2559.47636,0.0,0.52612535,63.986909,0.0,0.01315313375
2008-05-16 12:00:00,26.25,89.25,-17.163929069441153,3.3386452043688246,1.2809619118947355,2699.5033,0.0,0.92784319,67.48758375,0.0,0.02319608075
2008-05-16 12:00:00,25.25,88.25,-21.077032996071075,4.206264392554564,1.0277413318537854,1905.1195,0.0,0.5252058799999999,63.50398466666667,0.0,0.0175068633333333
2008-05-16 12:00:00,22.75,88.75,-21.077032996071075,4.206264392554564,0.8263106409296362,1536.4136,0.0,0.5646187300000001,76.82068,0.0,0.0282309369999999
2008-06-16 00:00:00,23.75,88.25,-9.86188070809407,3.888267586998495,1.141514266533414,3381.98761,0.0,1.32268252,84.54969249999999,0.0,0.033067064
2008-06-16 00:00:00,21.75,87.75,-10.77195117607092,3.5323666494930817,0.4385385837881416,2589.6633,0.0,1.3063118100000002,86.32211000000001,0.0,0.0435437273333333
2008-06-16 00:00:00,26.75,88.25,-5.218563911963104,2.761928925351973,0.930137897705321,2855.45484,0.0,0.31021279,71.386374,0.0,0.007755319825
2008-06-16 00:00:00,23.25,88.25,-9.86188070809407,3.888267586998495,1.141514266533414,2364.28266,0.0,0.5799080999999999,78.80942333333333,0.0,0.0193302706666666
2008-06-16 00:00:00,23.75,87.25,-9.86188070809407,3.888267586998495,1.0547837018250346,2032.90766,0.0,0.24815621,67.76358666666665,0.0,0.0082718736666666
2008-06-16 00:00:00,24.25,88.25,-9.86188070809407,3.888267586998495,1.0904283439857283,3381.98761,0.0,1.32268252,84.54969249999999,0.0,0.033067064
2008-06-16 00:00:00,26.75,89.25,1.4617002881815688,3.104983118338253,1.2809619118947355,1532.4478,0.0,0.32208513,76.622392,0.0,0.016104256
2008-06-16 00:00:00,26.25,88.25,-5.218563911963104,2.761928925351973,0.930137897705321,766.2512,0.0,0.16396347,76.62512,0.0,0.016396347
2008-06-16 00:00:00,23.25,87.75,-9.86188070809407,3.888267586998495,1.0547837018250346,2996.73189,0.0,0.450843295,74.9183,0.0,0.011271082875
2008-06-16 00:00:00,22.75,87.75,-9.86188070809407,3.888267586998495,0.9523005579861872,2947.09229,0.0,0.41951234,73.6773075,0.0,0.01048780875
2008-06-16 00:00:00,22.75,88.75,-9.86188070809407,3.888267586998495,0.8263106409296362,1759.8497,0.0,0.79250679,87.99249,0.0,0.0396253409999999
2008-06-16 00:00:00,24.25,87.75,-9.86188070809407,3.888267586998495,0.955445765724529,2897.1670000000004,0.0,0.4006423,72.429175,0.0,0.0100160575
2008-06-16 00:00:00,23.75,87.75,-9.86188070809407,3.888267586998495,1.0547837018250346,2897.1670000000004,0.0,0.4006423,72.429175,0.0,0.0100160575
2008-06-16 00:00:00,22.25,87.75,-10.77195117607092,3.5323666494930817,1.50542489463114,3184.901,0.0,1.00404617,79.62252749999999,0.0,0.02510115475
2008-06-16 00:00:00,23.25,86.25,-9.86188070809407,3.888267586998495,0.9672265741072044,1957.79625,0.0,0.179413185,65.25988,0.0,0.0059804396
2008-06-16 00:00:00,25.75,88.25,-5.218563911963104,2.761928925351973,0.935049981980547,756.9337,0.0,0.12932085,75.693375,0.0,0.0129320845
2008-06-16 00:00:00,22.25,87.25,-10.77195117607092,3.5323666494930817,1.50542489463114,2729.95928,0.0,0.3156502,68.2489825,0.0,0.0078912555
2008-06-16 00:00:00,22.75,87.25,-9.86188070809407,3.888267586998495,0.9523005579861872,2810.4290600000004,0.0,0.4099234699999999,70.2607285,0.0,0.01024808675
2008-06-16 00:00:00,22.25,88.75,-10.77195117607092,3.5323666494930817,1.3317331549608438,1766.4868,0.0,1.13278556,88.32434,0.0,0.056639279
2008-06-16 00:00:00,21.75,88.25,-10.77195117607092,3.5323666494930817,0.0815523886479138,2649.7747,0.0,1.93016803,88.32582466666668,0.0,0.0643389353333333
2008-06-16 00:00:00,22.75,88.25,-9.86188070809407,3.888267586998495,0.8263106409296362,3125.58368,0.0,0.65755147,78.139596,0.0,0.01643878675
2008-06-16 00:00:00,22.25,88.25,-10.77195117607092,3.5323666494930817,1.3317331549608438,3417.6331900000005,0.0,1.61796473,85.44083,0.0,0.04044911925
2008-06-16 00:00:00,26.25,89.25,1.4617002881815688,3.104983118338253,1.2809619118947355,2939.75625,0.0,0.71638177,73.493909,0.0,0.0179095445
2008-06-16 00:00:00,26.75,88.75,1.4617002881815688,3.104983118338253,1.2500309329684212,2161.49068,0.0,0.26342867,72.04968666666666,0.0,0.0087809555666666
2008-06-16 00:00:00,23.25,87.25,-9.86188070809407,3.888267586998495,1.0547837018250346,2957.9025,0.0,0.463142335,73.94756625000001,0.0,0.0115785584999999
