time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2000-02-01,89.375,26.125,0.0,0.0002075431,493.01163,49.301163,0.0,2.075431e-05,POINT (89.375 26.125)
2000-02-01,89.375,26.375,0.0,0.00011978448,483.95178,48.39518,0.0,1.1978448e-05,POINT (89.375 26.375)
2000-02-01,89.375,26.625,0.0,0.00011241379,494.54407,49.454407,0.0,1.1241379e-05,POINT (89.375 26.625)
2000-02-01,89.625,26.125,0.0,0.00018159483,488.6708,48.86708,0.0,1.8159484e-05,POINT (89.625 26.125)
2000-02-01,89.625,26.375,0.0,0.00013025862,477.81592,47.781593,0.0,1.3025862e-05,POINT (89.625 26.375)
2000-02-01,89.625,26.625,0.0,0.00011525862,472.11517,47.211517,0.0,1.1525862e-05,POINT (89.625 26.625)
2000-03-01,85.875,23.375,0.0,1.44354835e-05,406.82928,40.68293,0.0,1.4435484e-06,POINT (85.875 23.375)
2000-03-01,86.125,23.125,0.0,2.7943548e-05,415.76627,41.576626,0.0,2.794355e-06,POINT (86.125 23.125)
2000-03-01,86.125,23.375,0.0,1.125e-05,379.98035,37.998035,0.0,1.125e-06,POINT (86.125 23.375)
2000-03-01,86.375,23.125,0.0,2.2298387e-05,379.68024,37.968025,0.0,2.2298389e-06,POINT (86.375 23.125)
2000-03-01,86.375,23.375,0.0,1.4475807e-05,397.55887,39.755886,0.0,1.4475808e-06,POINT (86.375 23.375)
2000-03-01,86.625,22.875,0.0,3.3346772e-05,400.9614,40.09614,0.0,3.3346773e-06,POINT (86.625 22.875)
2000-03-01,86.625,23.125,0.0,2.4354838e-05,388.2442,38.82442,0.0,2.4354838e-06,POINT (86.625 23.125)
2000-03-01,86.625,23.375,0.0,1.766129e-05,401.84073,40.184074,0.0,1.766129e-06,POINT (86.625 23.375)
2000-03-01,86.625,23.625,0.0,1.6653226e-05,400.94455,40.094456,0.0,1.6653227e-06,POINT (86.625 23.625)
2000-03-01,86.875,22.125,0.0,2.2983872e-05,415.11783,41.511784,0.0,2.2983872e-06,POINT (86.875 22.125)
2000-03-01,86.875,22.375,0.0,3.342742e-05,416.57968,41.65797,0.0,3.342742e-06,POINT (86.875 22.375)
2000-03-01,86.875,22.625,0.0,3.8991937e-05,411.13214,41.113216,0.0,3.899194e-06,POINT (86.875 22.625)
2000-03-01,86.875,22.875,0.0,2.6693548e-05,387.287,38.7287,0.0,2.669355e-06,POINT (86.875 22.875)
2000-03-01,86.875,23.125,0.0,2.4274193e-05,385.46234,38.546234,0.0,2.4274193e-06,POINT (86.875 23.125)
2000-03-01,86.875,23.375,0.0,2.3145161e-05,395.4796,39.547962,0.0,2.3145162e-06,POINT (86.875 23.375)
2000-03-01,86.875,23.625,0.0,2.5403226e-05,420.37653,42.037655,0.0,2.5403226e-06,POINT (86.875 23.625)
2000-03-01,87.125,22.125,0.0,1.8225806e-05,425.91522,42.591522,0.0,1.8225807e-06,POINT (87.125 22.125)
2000-03-01,87.125,22.375,0.0,2.423387e-05,423.09943,42.309944,0.0,2.423387e-06,POINT (87.125 22.375)
2000-03-01,87.125,22.625,0.0,3.016129e-05,412.19067,41.219067,0.0,3.016129e-06,POINT (87.125 22.625)
2000-03-01,87.125,22.875,0.0,3.5e-05,411.03104,41.103104,0.0,3.5e-06,POINT (87.125 22.875)
2000-03-01,87.125,23.125,0.0,4.3629032e-05,447.17615,44.717617,0.0,4.3629034e-06,POINT (87.125 23.125)
2000-03-01,87.125,23.375,0.0,3.3387096e-05,434.56866,43.456867,0.0,3.3387096e-06,POINT (87.125 23.375)
2000-03-01,87.125,23.625,0.0,4.4314515e-05,501.20178,50.12018,0.0,4.4314515e-06,POINT (87.125 23.625)
2000-03-01,87.375,21.875,0.0,1.8145161e-05,418.1543,41.81543,0.0,1.8145162e-06,POINT (87.375 21.875)
2000-03-01,87.375,22.125,0.0,1.5040323e-05,421.31232,42.131233,0.0,1.5040323e-06,POINT (87.375 22.125)
2000-03-01,87.375,22.375,0.0,1.7338709e-05,418.64532,41.864532,0.0,1.7338709e-06,POINT (87.375 22.375)
2000-03-01,87.375,22.625,0.0,2.4032259e-05,411.4381,41.14381,0.0,2.4032258e-06,POINT (87.375 22.625)
2000-03-01,87.375,22.875,0.0,3.5e-05,408.66525,40.866528,0.0,3.5e-06,POINT (87.375 22.875)
2000-03-01,87.375,23.125,0.0,4.8951613e-05,440.90878,44.090878,0.0,4.8951615e-06,POINT (87.375 23.125)
2000-03-01,87.375,23.375,0.0,5.9596776e-05,453.94592,45.394592,0.0,5.9596778e-06,POINT (87.375 23.375)
2000-03-01,87.375,23.625,0.0,7.580645e-05,496.62228,49.662228,0.0,7.580645e-06,POINT (87.375 23.625)
2000-03-01,87.375,23.875,0.0,5.782258e-05,448.36658,44.83666,0.0,5.782258e-06,POINT (87.375 23.875)
2000-03-01,87.625,21.875,0.0,9.495968e-05,599.4361,59.94361,0.0,9.495968e-06,POINT (87.625 21.875)
2000-03-01,87.625,22.125,0.0,1.4637097e-05,409.72546,40.972546,0.0,1.4637097e-06,POINT (87.625 22.125)
2000-03-01,87.625,22.375,0.0,1.3064516e-05,405.13144,40.513145,0.0,1.3064516e-06,POINT (87.625 22.375)
2000-03-01,87.625,22.625,0.0,1.6935484e-05,399.58936,39.958935,0.0,1.6935485e-06,POINT (87.625 22.625)
2000-03-01,87.625,22.875,0.0,3.1209678e-05,406.05817,40.605816,0.0,3.120968e-06,POINT (87.625 22.875)
2000-03-01,87.625,23.125,0.0,4.8870967e-05,444.03015,44.403015,0.0,4.8870966e-06,POINT (87.625 23.125)
2000-03-01,87.625,23.375,0.0,5.375e-05,446.1115,44.611153,0.0,5.375e-06,POINT (87.625 23.375)
2000-03-01,87.625,23.625,0.0,4.907258e-05,437.70026,43.770027,0.0,4.9072582e-06,POINT (87.625 23.625)
2000-03-01,87.625,23.875,0.0,5.4758064e-05,438.58286,43.858288,0.0,5.4758066e-06,POINT (87.625 23.875)
2000-03-01,87.625,24.125,0.0,5.1814517e-05,366.60095,36.660095,0.0,5.181452e-06,POINT (87.625 24.125)
2000-03-01,87.875,21.875,0.0,0.00023758065,641.452,64.1452,0.0,2.3758066e-05,POINT (87.875 21.875)
2000-03-01,87.875,22.125,0.0,0.00011616936,616.0987,61.60987,0.0,1.1616936e-05,POINT (87.875 22.125)
2000-03-01,87.875,22.375,0.0,6.741936e-05,593.985,59.3985,0.0,6.741936e-06,POINT (87.875 22.375)
2000-03-01,87.875,22.625,0.0,1.4637097e-05,393.8512,39.38512,0.0,1.4637097e-06,POINT (87.875 22.625)
2000-03-01,87.875,22.875,0.0,2.3467743e-05,396.4962,39.64962,0.0,2.3467744e-06,POINT (87.875 22.875)
2000-03-01,87.875,23.125,0.0,3.375e-05,429.09747,42.909748,0.0,3.375e-06,POINT (87.875 23.125)
2000-03-01,87.875,23.375,0.0,3.8104838e-05,434.09686,43.409687,0.0,3.8104838e-06,POINT (87.875 23.375)
2000-03-01,87.875,23.625,0.0,4.6774192e-05,439.81445,43.981445,0.0,4.6774194e-06,POINT (87.875 23.625)
2000-03-01,87.875,23.875,0.0,6.237903e-05,438.1015,43.81015,0.0,6.2379036e-06,POINT (87.875 23.875)
2000-03-01,87.875,24.125,0.0,8.504032e-05,394.20172,39.420174,0.0,8.504033e-06,POINT (87.875 24.125)
2000-03-01,87.875,24.375,0.0,0.00018157258,399.45923,39.945923,0.0,1.815726e-05,POINT (87.875 24.375)
2000-03-01,87.875,25.125,0.0,0.00052669353,451.2417,45.124172,0.0,5.2669355e-05,POINT (87.875 25.125)
2000-03-01,87.875,25.375,0.0,0.0004883871,458.25983,45.825985,0.0,4.883871e-05,POINT (87.875 25.375)
2000-03-01,87.875,25.875,0.0,0.00033943547,457.47748,45.74775,0.0,3.3943546e-05,POINT (87.875 25.875)
2000-03-01,88.125,22.125,0.0,0.00032366934,668.2418,66.82418,0.0,3.2366934e-05,POINT (88.125 22.125)
2000-03-01,88.125,22.375,0.0,0.000109153225,618.47296,61.847298,0.0,1.09153225e-05,POINT (88.125 22.375)
2000-03-01,88.125,22.625,0.0,1.8669354e-05,422.31964,42.231964,0.0,1.8669355e-06,POINT (88.125 22.625)
2000-03-01,88.125,22.875,0.0,2.2620969e-05,421.99017,42.199017,0.0,2.2620968e-06,POINT (88.125 22.875)
2000-03-01,88.125,23.125,0.0,2.3951612e-05,421.3495,42.13495,0.0,2.3951613e-06,POINT (88.125 23.125)
2000-03-01,88.125,23.375,0.0,2.7379032e-05,424.7857,42.478573,0.0,2.7379033e-06,POINT (88.125 23.375)
2000-03-01,88.125,23.625,0.0,4.5685483e-05,429.5087,42.95087,0.0,4.5685483e-06,POINT (88.125 23.625)
2000-03-01,88.125,23.875,0.0,8.459677e-05,424.44095,42.444096,0.0,8.459678e-06,POINT (88.125 23.875)
2000-03-01,88.125,24.125,0.0,0.00015838709,421.98718,42.19872,0.0,1.583871e-05,POINT (88.125 24.125)
2000-03-01,88.125,24.375,0.0,0.00028532257,434.7478,43.47478,0.0,2.8532259e-05,POINT (88.125 24.375)
2000-03-01,88.125,24.875,0.0,0.00046625,453.0573,45.305733,0.0,4.6625002e-05,POINT (88.125 24.875)
2000-03-01,88.125,25.125,0.0,0.00046358872,460.17798,46.0178,0.0,4.6358873e-05,POINT (88.125 25.125)
2000-03-01,88.125,25.375,0.0,0.00043487904,466.153,46.615303,0.0,4.3487904e-05,POINT (88.125 25.375)
2000-03-01,88.125,25.625,0.0,0.00038120968,467.65372,46.765373,0.0,3.812097e-05,POINT (88.125 25.625)
2000-03-01,88.125,26.125,0.0,0.00018907258,468.42508,46.84251,0.0,1.8907258e-05,POINT (88.125 26.125)
2000-03-01,88.375,21.875,0.0,0.0006790726,659.5092,65.95092,0.0,6.790726e-05,POINT (88.375 21.875)
2000-03-01,88.375,22.125,0.0,0.00036467743,639.86816,63.986816,0.0,3.6467743e-05,POINT (88.375 22.125)
2000-03-01,88.375,22.375,0.0,0.00021290322,625.95044,62.595043,0.0,2.1290323e-05,POINT (88.375 22.375)
2000-03-01,88.375,22.625,0.0,9.891129e-05,572.82495,57.282497,0.0,9.891129e-06,POINT (88.375 22.625)
2000-03-01,88.375,22.875,0.0,6.1048384e-05,484.0865,48.40865,0.0,6.1048386e-06,POINT (88.375 22.875)
2000-03-01,88.375,23.125,0.0,2.9637096e-05,416.5611,41.65611,0.0,2.9637097e-06,POINT (88.375 23.125)
2000-03-01,88.375,23.375,0.0,2.983871e-05,417.89392,41.789394,0.0,2.983871e-06,POINT (88.375 23.375)
2000-03-01,88.375,23.625,0.0,6.358871e-05,419.38458,41.938457,0.0,6.3588714e-06,POINT (88.375 23.625)
2000-03-01,88.375,23.875,0.0,0.0001432258,414.67316,41.467316,0.0,1.432258e-05,POINT (88.375 23.875)
2000-03-01,88.375,24.125,0.0,0.0011466936,594.47925,59.447926,0.0,0.00011466936,POINT (88.375 24.125)
2000-03-01,88.375,25.125,0.0,0.00040435483,464.5326,46.45326,0.0,4.0435483e-05,POINT (88.375 25.125)
2000-03-01,88.375,25.375,0.0,0.00023278226,449.49615,44.949615,0.0,2.3278226e-05,POINT (88.375 25.375)
2000-03-01,88.375,25.625,0.0,0.00027685484,475.39172,47.539173,0.0,2.7685484e-05,POINT (88.375 25.625)
2000-03-01,88.375,26.375,0.0,0.00012229838,459.69232,45.969234,0.0,1.2229839e-05,POINT (88.375 26.375)
2000-03-01,88.375,26.625,0.0,0.00012423388,442.15436,44.215435,0.0,1.24233875e-05,POINT (88.375 26.625)
2000-03-01,88.375,26.875,0.0,0.00016709678,460.5323,46.05323,0.0,1.6709679e-05,POINT (88.375 26.875)
2000-03-01,88.625,22.125,0.0,0.00060528226,610.8634,61.08634,0.0,6.0528226e-05,POINT (88.625 22.125)
2000-03-01,88.625,22.375,0.0,0.0005614516,624.9101,62.49101,0.0,5.614516e-05,POINT (88.625 22.375)
2000-03-01,88.625,22.625,0.0,0.0005900806,618.5375,61.85375,0.0,5.9008064e-05,POINT (88.625 22.625)
2000-03-01,88.625,22.875,0.0,0.00012895161,418.51752,41.851753,0.0,1.2895161e-05,POINT (88.625 22.875)
2000-03-01,88.625,23.125,0.0,0.00047495967,593.7794,59.37794,0.0,4.7495967e-05,POINT (88.625 23.125)
2000-03-01,88.625,23.375,0.0,0.00038612905,598.63306,59.863308,0.0,3.8612907e-05,POINT (88.625 23.375)
2000-03-01,88.625,23.875,0.0,0.0010502823,598.1675,59.81675,0.0,0.00010502823,POINT (88.625 23.875)
2000-03-01,88.625,24.125,0.0,0.0015906452,601.3663,60.136627,0.0,0.00015906453,POINT (88.625 24.125)
2000-03-01,88.625,25.375,0.0,0.00030620967,476.81967,47.68197,0.0,3.0620966e-05,POINT (88.625 25.375)
2000-03-01,88.625,26.625,0.0,8.403226e-05,411.79526,41.179527,0.0,8.403226e-06,POINT (88.625 26.625)
2000-03-01,88.625,26.875,0.0,9.83871e-05,443.73828,44.37383,0.0,9.83871e-06,POINT (88.625 26.875)
2000-03-01,88.625,27.125,0.0,0.00016407258,427.3341,42.73341,0.0,1.6407259e-05,POINT (88.625 27.125)
2000-03-01,88.875,22.125,0.0,0.0014314516,618.8914,61.88914,0.0,0.00014314517,POINT (88.875 22.125)
2000-03-01,88.875,22.375,0.0,0.0013455645,597.5213,59.752132,0.0,0.00013455645,POINT (88.875 22.375)
2000-03-01,88.875,22.625,0.0,0.0016092742,610.60645,61.060646,0.0,0.00016092742,POINT (88.875 22.625)
2000-03-01,88.875,22.875,0.0,0.0016806854,600.61145,60.061146,0.0,0.00016806855,POINT (88.875 22.875)
2000-03-01,88.875,23.125,0.0,0.0015064112,592.7385,59.273853,0.0,0.00015064112,POINT (88.875 23.125)
2000-03-01,88.875,26.375,0.0,0.00011370968,434.1882,43.41882,0.0,1.13709675e-05,POINT (88.875 26.375)
2000-03-01,88.875,26.625,0.0,9.725807e-05,410.59644,41.059643,0.0,9.725807e-06,POINT (88.875 26.625)
2000-03-01,88.875,26.875,0.0,9.2782255e-05,434.36047,43.436047,0.0,9.278226e-06,POINT (88.875 26.875)
2000-03-01,89.125,26.375,0.0,0.00021931452,448.4272,44.84272,0.0,2.1931452e-05,POINT (89.125 26.375)
2000-03-01,89.125,26.625,0.0,0.00020366935,445.65936,44.565937,0.0,2.0366935e-05,POINT (89.125 26.625)
2000-03-01,89.375,26.125,0.0,0.0003244758,465.16306,46.516308,0.0,3.244758e-05,POINT (89.375 26.125)
2000-03-01,89.375,26.375,0.0,0.00030564517,448.98526,44.898525,0.0,3.056452e-05,POINT (89.375 26.375)
2000-03-01,89.375,26.625,0.0,0.0002652016,463.70154,46.370155,0.0,2.6520162e-05,POINT (89.375 26.625)
2000-03-01,89.625,26.125,0.0,0.00040451612,464.01938,46.40194,0.0,4.0451614e-05,POINT (89.625 26.125)
2000-03-01,89.625,26.375,0.0,0.0003514516,442.96002,44.296,0.0,3.514516e-05,POINT (89.625 26.375)
2000-03-01,89.625,26.625,0.0,0.0002925,437.02307,43.70231,0.0,2.9249999e-05,POINT (89.625 26.625)
2000-04-01,85.875,23.375,0.0,0.00104325,384.01038,38.40104,0.0,0.000104325,POINT (85.875 23.375)
2000-04-01,86.125,23.125,0.0,0.0027772083,395.94446,39.594448,0.0,0.00027772083,POINT (86.125 23.125)
2000-04-01,86.125,23.375,0.0,0.001036,359.51764,35.951763,0.0,0.000103599996,POINT (86.125 23.375)
2000-04-01,86.375,23.125,0.0,0.002393625,361.2471,36.12471,0.0,0.0002393625,POINT (86.375 23.125)
2000-04-01,86.375,23.375,0.0,0.0016514166,380.3903,38.03903,0.0,0.00016514167,POINT (86.375 23.375)
2000-04-01,86.625,22.875,0.0,0.004252875,385.44415,38.544415,0.0,0.00042528752,POINT (86.625 22.875)
2000-04-01,86.625,23.125,0.0,0.0032826667,369.8834,36.98834,0.0,0.00032826667,POINT (86.625 23.125)
2000-04-01,86.625,23.375,0.0,0.002457625,385.15613,38.515614,0.0,0.0002457625,POINT (86.625 23.375)
2000-04-01,86.625,23.625,0.0,0.0016218333,383.9349,38.39349,0.0,0.00016218334,POINT (86.625 23.625)
2000-04-01,86.875,22.125,0.0,0.008242417,402.9518,40.29518,0.0,0.0008242417,POINT (86.875 22.125)
2000-04-01,86.875,22.375,0.0,0.008569541,403.75598,40.3756,0.0,0.00085695414,POINT (86.875 22.375)
2000-04-01,86.875,22.625,0.0,0.008084708,395.90387,39.59039,0.0,0.0008084708,POINT (86.875 22.625)
2000-04-01,86.875,22.875,0.0,0.0051347082,366.63892,36.66389,0.0,0.00051347085,POINT (86.875 22.875)
2000-04-01,86.875,23.125,0.0,0.0043300833,365.1856,36.518562,0.0,0.00043300833,POINT (86.875 23.125)
2000-04-01,86.875,23.375,0.0,0.0034589584,377.02448,37.70245,0.0,0.00034589585,POINT (86.875 23.375)
2000-04-01,86.875,23.625,0.0,0.0027012916,406.98486,40.698486,0.0,0.00027012915,POINT (86.875 23.625)
2000-04-01,87.125,22.125,0.0,0.009801292,412.115,41.2115,0.0,0.0009801292,POINT (87.125 22.125)
2000-04-01,87.125,22.375,0.0,0.01013825,408.81598,40.8816,0.0,0.0010138251,POINT (87.125 22.375)
2000-04-01,87.125,22.625,0.0,0.009694042,397.17053,39.717052,0.0,0.0009694042,POINT (87.125 22.625)
2000-04-01,87.125,22.875,0.0,0.00889725,394.04718,39.40472,0.0,0.000889725,POINT (87.125 22.875)
2000-04-01,87.125,23.125,0.0,0.008482125,426.71124,42.671124,0.0,0.00084821245,POINT (87.125 23.125)
2000-04-01,87.125,23.375,0.0,0.0050605834,412.36304,41.236305,0.0,0.00050605834,POINT (87.125 23.375)
2000-04-01,87.125,23.625,0.0,0.0048920834,490.70383,49.070385,0.0,0.0004892083,POINT (87.125 23.625)
2000-04-01,87.375,21.875,0.0,0.010805125,397.3509,39.73509,0.0,0.0010805125,POINT (87.375 21.875)
2000-04-01,87.375,22.125,0.0,0.010416917,397.85504,39.785503,0.0,0.0010416916,POINT (87.375 22.125)
2000-04-01,87.375,22.375,0.0,0.010872667,394.13666,39.413666,0.0,0.0010872667,POINT (87.375 22.375)
2000-04-01,87.375,22.625,0.0,0.010898125,390.5598,39.05598,0.0,0.0010898126,POINT (87.375 22.625)
2000-04-01,87.375,22.875,0.0,0.0105165,392.37323,39.237324,0.0,0.00105165,POINT (87.375 22.875)
2000-04-01,87.375,23.125,0.0,0.010194,420.64127,42.06413,0.0,0.0010194,POINT (87.375 23.125)
2000-04-01,87.375,23.375,0.0,0.009654333,424.89786,42.489788,0.0,0.0009654333,POINT (87.375 23.375)
2000-04-01,87.375,23.625,0.0,0.009677083,476.77338,47.677338,0.0,0.00096770836,POINT (87.375 23.625)
2000-04-01,87.375,23.875,0.0,0.0061616665,430.28687,43.028687,0.0,0.0006161667,POINT (87.375 23.875)
2000-04-01,87.625,21.875,0.0,0.04078775,565.05804,56.505806,0.0,0.004078775,POINT (87.625 21.875)
2000-04-01,87.625,22.125,0.0,0.011447,375.0935,37.50935,0.0,0.0011447001,POINT (87.625 22.125)
2000-04-01,87.625,22.375,0.0,0.01189175,365.34747,36.534748,0.0,0.001189175,POINT (87.625 22.375)
2000-04-01,87.625,22.625,0.0,0.012199833,362.3675,36.23675,0.0,0.0012199833,POINT (87.625 22.625)
2000-04-01,87.625,22.875,0.0,0.012514084,379.58954,37.958954,0.0,0.0012514084,POINT (87.625 22.875)
2000-04-01,87.625,23.125,0.0,0.01253975,413.43558,41.34356,0.0,0.001253975,POINT (87.625 23.125)
2000-04-01,87.625,23.375,0.0,0.0111834165,410.80658,41.080658,0.0,0.0011183417,POINT (87.625 23.375)
2000-04-01,87.625,23.625,0.0,0.008963875,409.3061,40.93061,0.0,0.00089638744,POINT (87.625 23.625)
2000-04-01,87.625,23.875,0.0,0.007965833,413.95935,41.395935,0.0,0.0007965833,POINT (87.625 23.875)
2000-04-01,87.625,24.125,0.0,0.0045919167,347.96277,34.796276,0.0,0.00045919168,POINT (87.625 24.125)
2000-04-01,87.875,21.875,0.0,0.050011374,626.3489,62.634888,0.0,0.0050011375,POINT (87.875 21.875)
2000-04-01,87.875,22.125,0.0,0.04615229,580.7013,58.07013,0.0,0.004615229,POINT (87.875 22.125)
2000-04-01,87.875,22.375,0.0,0.04514404,547.5283,54.752834,0.0,0.004514404,POINT (87.875 22.375)
2000-04-01,87.875,22.625,0.0,0.012408625,356.40717,35.640717,0.0,0.0012408625,POINT (87.875 22.625)
2000-04-01,87.875,22.875,0.0,0.012821958,367.09653,36.709652,0.0,0.0012821959,POINT (87.875 22.875)
2000-04-01,87.875,23.125,0.0,0.013064291,392.99207,39.299206,0.0,0.0013064292,POINT (87.875 23.125)
2000-04-01,87.875,23.375,0.0,0.012383916,394.5368,39.453682,0.0,0.0012383916,POINT (87.875 23.375)
2000-04-01,87.875,23.625,0.0,0.011973875,406.71802,40.671803,0.0,0.0011973875,POINT (87.875 23.625)
2000-04-01,87.875,23.875,0.0,0.011231584,409.47986,40.947987,0.0,0.0011231584,POINT (87.875 23.875)
2000-04-01,87.875,24.125,0.0,0.008583709,374.89145,37.489147,0.0,0.00085837085,POINT (87.875 24.125)
2000-04-01,87.875,24.375,0.0,0.00794275,386.29074,38.629074,0.0,0.000794275,POINT (87.875 24.375)
2000-04-01,87.875,25.125,0.0,0.0061032916,435.6702,43.56702,0.0,0.00061032915,POINT (87.875 25.125)
2000-04-01,87.875,25.375,0.0,0.0055452916,441.73343,44.173344,0.0,0.0005545292,POINT (87.875 25.375)
2000-04-01,87.875,25.875,0.0,0.0049319584,453.94934,45.394936,0.0,0.00049319584,POINT (87.875 25.875)
2000-04-01,88.125,22.125,0.0,0.065728836,649.6904,64.96905,0.0,0.0065728836,POINT (88.125 22.125)
2000-04-01,88.125,22.375,0.0,0.048337918,576.1148,57.61148,0.0,0.004833792,POINT (88.125 22.375)
2000-04-01,88.125,22.625,0.0,0.01318025,382.29004,38.229004,0.0,0.001318025,POINT (88.125 22.625)
2000-04-01,88.125,22.875,0.0,0.0138730835,388.59662,38.85966,0.0,0.0013873084,POINT (88.125 22.875)
2000-04-01,88.125,23.125,0.0,0.013834917,385.3178,38.53178,0.0,0.0013834917,POINT (88.125 23.125)
2000-04-01,88.125,23.375,0.0,0.013624125,386.00165,38.600166,0.0,0.0013624126,POINT (88.125 23.375)
2000-04-01,88.125,23.625,0.0,0.013775334,398.92245,39.892246,0.0,0.0013775334,POINT (88.125 23.625)
2000-04-01,88.125,23.875,0.0,0.013534334,400.68805,40.068806,0.0,0.0013534334,POINT (88.125 23.875)
2000-04-01,88.125,24.125,0.0,0.01299225,402.22937,40.22294,0.0,0.001299225,POINT (88.125 24.125)
2000-04-01,88.125,24.375,0.0,0.012644375,422.30084,42.230083,0.0,0.0012644375,POINT (88.125 24.375)
2000-04-01,88.125,24.875,0.0,0.009754625,437.72028,43.77203,0.0,0.00097546255,POINT (88.125 24.875)
2000-04-01,88.125,25.125,0.0,0.00821475,439.03278,43.90328,0.0,0.00082147506,POINT (88.125 25.125)
2000-04-01,88.125,25.375,0.0,0.0074975835,449.54578,44.95458,0.0,0.0007497584,POINT (88.125 25.375)
2000-04-01,88.125,25.625,0.0,0.006955833,462.01648,46.20165,0.0,0.00069558335,POINT (88.125 25.625)
2000-04-01,88.125,26.125,0.0,0.00550825,472.96643,47.296642,0.0,0.00055082503,POINT (88.125 26.125)
2000-04-01,88.375,21.875,0.0,0.05329571,655.8179,65.58179,0.0,0.005329571,POINT (88.375 21.875)
2000-04-01,88.375,22.125,0.0,0.04966075,618.7716,61.877163,0.0,0.004966075,POINT (88.375 22.125)
2000-04-01,88.375,22.375,0.0,0.049509585,592.5283,59.252834,0.0,0.004950959,POINT (88.375 22.375)
2000-04-01,88.375,22.625,0.0,0.025896626,575.4952,57.54952,0.0,0.0025896626,POINT (88.375 22.625)
2000-04-01,88.375,22.875,0.0,0.018965624,464.74207,46.47421,0.0,0.0018965624,POINT (88.375 22.875)
2000-04-01,88.375,23.125,0.0,0.013723792,379.22406,37.922405,0.0,0.0013723791,POINT (88.375 23.125)
2000-04-01,88.375,23.375,0.0,0.013950459,382.42487,38.24249,0.0,0.0013950459,POINT (88.375 23.375)
2000-04-01,88.375,23.625,0.0,0.014449917,395.41385,39.541386,0.0,0.0014449917,POINT (88.375 23.625)
2000-04-01,88.375,23.875,0.0,0.014817375,401.64597,40.164597,0.0,0.0014817375,POINT (88.375 23.875)
2000-04-01,88.375,24.125,0.0,0.052971415,582.1433,58.214333,0.0,0.0052971416,POINT (88.375 24.125)
2000-04-01,88.375,25.125,0.0,0.009742917,446.97897,44.6979,0.0,0.00097429164,POINT (88.375 25.125)
2000-04-01,88.375,25.375,0.0,0.006338708,440.26218,44.02622,0.0,0.00063387083,POINT (88.375 25.375)
2000-04-01,88.375,25.625,0.0,0.0088869585,474.19458,47.41946,0.0,0.0008886959,POINT (88.375 25.625)
2000-04-01,88.375,26.375,0.0,0.0058366666,464.47498,46.4475,0.0,0.00058366667,POINT (88.375 26.375)
2000-04-01,88.375,26.625,0.0,0.0052971668,440.21967,44.02197,0.0,0.00052971666,POINT (88.375 26.625)
2000-04-01,88.375,26.875,0.0,0.005144375,453.0777,45.30777,0.0,0.0005144375,POINT (88.375 26.875)
2000-04-01,88.625,22.125,0.0,0.043155916,590.20905,59.020905,0.0,0.004315592,POINT (88.625 22.125)
2000-04-01,88.625,22.375,0.0,0.04852858,599.59076,59.959076,0.0,0.0048528584,POINT (88.625 22.375)
2000-04-01,88.625,22.625,0.0,0.04977,586.757,58.6757,0.0,0.0049770004,POINT (88.625 22.625)
2000-04-01,88.625,22.875,0.0,0.012347958,386.43066,38.643066,0.0,0.0012347958,POINT (88.625 22.875)
2000-04-01,88.625,23.125,0.0,0.04579075,555.61597,55.561596,0.0,0.004579075,POINT (88.625 23.125)
2000-04-01,88.625,23.375,0.0,0.045675542,566.9925,56.69925,0.0,0.004567554,POINT (88.625 23.375)
2000-04-01,88.625,23.875,0.0,0.049678084,589.5914,58.959137,0.0,0.0049678083,POINT (88.625 23.875)
2000-04-01,88.625,24.125,0.0,0.052769084,594.35095,59.435097,0.0,0.0052769086,POINT (88.625 24.125)
2000-04-01,88.625,25.375,0.0,0.012042542,474.09314,47.409313,0.0,0.0012042542,POINT (88.625 25.375)
2000-04-01,88.625,26.625,0.0,0.0038355,414.04315,41.404316,0.0,0.00038355,POINT (88.625 26.625)
2000-04-01,88.625,26.875,0.0,0.0039231665,451.4795,45.14795,0.0,0.00039231667,POINT (88.625 26.875)
2000-04-01,88.625,27.125,0.0,0.0050174166,428.60962,42.860962,0.0,0.00050174166,POINT (88.625 27.125)
2000-04-01,88.875,22.125,0.0,0.044452332,622.10724,62.210724,0.0,0.0044452334,POINT (88.875 22.125)
2000-04-01,88.875,22.375,0.0,0.04330704,578.5093,57.85093,0.0,0.004330704,POINT (88.875 22.375)
2000-04-01,88.875,22.625,0.0,0.047557667,588.99304,58.899303,0.0,0.0047557666,POINT (88.875 22.625)
