time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm,SMS_ensemble_mean_cm,SWE_ensemble_mean_cm,Runoff_ensemble_mean_cm,SMS_ensemble_anomaly_cm,SWE_ensemble_anomaly_cm,Runoff_ensemble_anomaly_cm,GWS_ensemble_anomaly_cm
2007-11-16 00:00:00,22.25,88.25,10.537318371391544,3.977251433426833,1.3317331549608438,71.13179,0.0,6.774193729999999e-07,32.851795,0.0,4.7964404e-06,127.939445,0.0,7.108743e-05,77.30767666666667,0.0,2.5520429924333333e-05,70.51189608979591,0.0,0.017558604207079442,6.795780576870754,0.0,-0.01753308377715511,3.759070878297945
2007-11-16 00:00:00,23.25,86.25,10.728322536327166,4.443045656682794,0.9672265741072044,42.42158933333334,0.0,1.3440860333333332e-08,26.795258,0.0,6.100338e-06,41.507137,0.0,4.645495e-07,36.90799477777778,0.0,2.192776120111111e-06,39.74207932154195,0.0,0.010181628054918231,-2.8340845437641704,0.0,-0.01017943527879812,13.572586515370135
2007-11-16 00:00:00,23.25,88.25,10.728322536327166,4.443045656682794,1.141514266533414,61.339400666666656,0.0,2.6747312833333337e-07,30.18201,0.0,1.680361e-05,107.76989,0.0,4.9649803e-05,66.43043355555555,0.0,2.224029537611111e-05,59.02971299546485,0.0,0.009373857209203298,7.400720560090704,0.0,-0.009351616913827188,3.336953593150289
2007-11-16 00:00:00,22.75,87.25,10.728322536327166,4.443045656682794,0.9523005579861872,50.667448750000005,0.0,3.427419375e-08,29.338825,0.0,3.768293e-06,45.06457,0.0,3.1855802e-07,41.690281250000005,0.0,1.3737084045833332e-06,42.22908591938776,0.0,0.013023213405435477,-0.5388046693877513,0.0,-0.013021839697030893,11.280149045411948
2007-11-16 00:00:00,26.75,88.75,-5.931037807240219,3.605042275190376,1.2500309329684212,49.543522,0.0,0.0,,,,,,,49.543522,0.0,0.0,56.21999885442177,0.0,0.005816040314946108,-6.6764768544217645,0.0,-0.005816040314946108,0.7512550874964923
2007-11-16 00:00:00,22.75,86.75,10.728322536327166,4.443045656682794,1.0119802160227347,45.5190685,0.0,1.2096774e-08,,,,,,,45.5190685,0.0,1.2096774e-08,49.751007663265305,0.0,0.00233156108083207,-4.231939163265302,0.0,-0.00233154898405807,14.962593248576527
2007-11-16 00:00:00,23.25,87.25,10.728322536327166,4.443045656682794,1.0547837018250346,53.282233000000005,0.0,3.22580655e-08,29.523146,0.0,1.2985997e-05,40.824825,0.0,1.1280265e-05,41.210068,0.0,8.0995066885e-06,41.86348164693877,0.0,0.010581914212067263,-0.6534136469387732,0.0,-0.010573814705378763,11.392309997971319
2007-11-16 00:00:00,23.75,87.25,10.728322536327166,4.443045656682794,1.0547837018250346,47.382000000000005,0.0,1.3440859999999998e-08,29.523146,0.0,1.2985997e-05,40.824825,0.0,1.1280265e-05,39.24332366666667,0.0,8.093234286666667e-06,40.295552357369615,0.0,0.01036104633891536,-1.0522286907029468,0.0,-0.010352953104628693,11.790904180134742
2007-11-16 00:00:00,24.25,87.75,10.728322536327166,4.443045656682794,0.955445765724529,52.67242325,0.0,3.225806575e-08,29.523146,0.0,1.2985997e-05,40.824825,0.0,1.1280265e-05,41.00679808333334,0.0,8.099506688583334e-06,41.26816521666667,0.0,0.010552578641008795,-0.26136713333333006,0.0,-0.010544479134320212,11.000234148794817
2007-11-16 00:00:00,23.75,88.25,10.728322536327166,4.443045656682794,1.141514266533414,67.72180399999999,0.0,2.651209775000001e-07,30.18201,0.0,1.680361e-05,107.76989,0.0,4.9649803e-05,68.55790133333333,0.0,2.2239511325833334e-05,61.34022535408163,0.0,0.010953734467736616,7.217675979251702,0.0,-0.010931494956410784,3.5215780520318756
2007-11-16 00:00:00,25.75,88.25,8.960796334205344,3.175915734560987,0.935049981980547,53.99671,0.0,2.0161291e-08,31.263184,0.0,1.1522637e-05,104.56338,0.0,1.0208193e-05,63.27442466666667,0.0,7.250330430333334e-06,63.49286688027211,0.0,0.014740222131749244,-0.21844221360544225,0.0,-0.014732971801318911,9.193971519612106
2007-11-16 00:00:00,26.25,89.25,-5.931037807240219,3.605042275190376,1.2809619118947355,53.159723,0.0,1.915322575e-08,32.111618,0.0,1.3168095e-07,103.7373,0.0,0.0,63.00288033333334,0.0,5.027805858333335e-08,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-3.5694987656462587,-5.865364394557822e-10,-0.028946893353620655,-2.3325921476538025
2007-11-16 00:00:00,23.25,86.75,10.728322536327166,4.443045656682794,0.9672265741072044,47.37760125,0.0,1.209677425e-08,26.795258,0.0,6.100338e-06,41.507137,0.0,4.645495e-07,38.55999875,0.0,2.192328091416666e-06,41.11439603877552,0.0,0.010255162479956816,-2.554397288775519,0.0,-0.010252970151865399,13.292972795254551
2007-11-16 00:00:00,22.25,87.75,10.537318371391544,3.977251433426833,1.50542489463114,62.67676125,0.0,2.0866935575e-07,29.338825,0.0,3.768293e-06,45.06457,0.0,3.1855802e-07,45.69338541666667,0.0,1.43184012525e-06,45.202330999659864,0.0,0.014862830790236987,0.49105441700680785,0.0,-0.014861398950111737,10.061125353334848
2007-11-16 00:00:00,26.75,89.25,-5.931037807240219,3.605042275190376,1.2809619118947355,54.7987215,0.0,0.0,32.111618,0.0,1.3168095e-07,103.7373,0.0,0.0,63.54921316666667,0.0,4.3893650000000003e-08,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-3.5522136285714296,-6.07260242585034e-09,-0.029024673479049884,-2.3497994991171365
2007-11-16 00:00:00,22.75,87.75,10.728322536327166,4.443045656682794,0.9523005579861872,54.731754,0.0,6.149193699999999e-08,29.338825,0.0,3.768293e-06,45.06457,0.0,3.1855802e-07,43.04504966666667,0.0,1.3827809856666665e-06,42.67969992517006,0.0,0.01305615239772116,0.36534974149660826,0.0,-0.013054769616735493,10.376027564447293
2007-11-16 00:00:00,22.25,87.25,10.537318371391544,3.977251433426833,1.50542489463114,49.4706665,0.0,1.61290325e-08,29.338825,0.0,3.768293e-06,45.06457,0.0,3.1855802e-07,41.29135383333334,0.0,1.3676600175e-06,41.73471902823129,0.0,0.013065313259422418,-0.44336519489795023,0.0,-0.013063945599404918,10.9937475118889
2007-12-16 12:00:00,22.75,86.75,0.6453640590131844,4.072932013660506,1.0119802160227347,42.85491025,0.0,0.0001997268175,,,,,,,42.85491025,0.0,0.0001997268175,49.751007663265305,0.0,0.00233156108083207,-6.896097413265302,0.0,-0.00213183426333207,7.543593306541818
2007-12-16 12:00:00,26.75,89.25,-8.965020934110875,3.311286589349101,1.2809619118947355,50.9755765,0.0,0.00025235485,30.27963,0.0,0.0030583383,94.71824,0.0,0.0026061733,58.6578155,0.0,0.0019722888166666,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-8.4436112952381,-6.07260242585034e-09,-0.027052428556033285,-0.49435720424414065
2007-12-16 12:00:00,26.25,89.25,-8.965020934110875,3.311286589349101,1.2809619118947355,50.42333925,0.0,0.00026923588,30.27963,0.0,0.0030583383,94.71824,0.0,0.0026061733,58.47373641666667,0.0,0.0019779158266666,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-8.098642682312928,-5.865364394557822e-10,-0.02696902780501264,-0.8394092234063972
2007-12-16 12:00:00,22.25,88.75,-0.6859034074780843,3.71166043180158,1.3317331549608438,69.82128,0.0,0.00153741935,31.152494,0.0,0.0063450523,119.00478,0.0,0.0047376673,73.32618466666666,0.0,0.0042067129833333,70.95112689795918,0.0,0.018582121089887573,2.375057768707478,0.0,-0.014375408106554273,-3.0465857680790083
2007-12-16 12:00:00,23.25,88.25,0.6453640590131844,4.072932013660506,1.141514266533414,57.26609533333333,0.0,0.00048614653,28.388386,0.0,0.0018449249,99.18234,0.0,0.0033952766,61.61227377777777,0.0,0.0019087826766666,59.02971299546485,0.0,0.009373857209203298,2.5825607823129246,0.0,-0.007465074532536698,-1.9297316487672034
2007-12-16 12:00:00,26.75,88.75,-8.965020934110875,3.311286589349101,1.2500309329684212,46.40536766666667,0.0,0.0001828010766666,,,,,,,46.40536766666667,0.0,0.0001828010766666,56.21999885442177,0.0,0.005816040314946108,-9.814631187755097,0.0,-0.005633239238279508,0.8552434928825026
2007-12-16 12:00:00,23.25,87.25,0.6453640590131844,4.072932013660506,1.0547837018250346,50.03032975000001,0.0,0.0003645252075,28.367887,0.0,0.002466188,37.24725,0.0,0.002332719,38.54848891666666,0.0,0.0017211440691666,41.86348164693877,0.0,0.010581914212067263,-3.3149927302721096,0.0,-0.008860770142900662,3.969217559428195
2007-12-16 12:00:00,26.75,88.25,-3.250610783118068,2.908628923192416,0.930137897705321,46.23658825,0.0,0.0002036078575,,,,,,,46.23658825,0.0,0.0002036078575,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-10.323610170408166,-1.8117731377551023e-07,-0.005745110890388887,7.078744679357801
2007-12-16 12:00:00,26.25,88.25,-3.250610783118068,2.908628923192416,0.930137897705321,50.465275,0.0,0.00030285885,,,,,,,50.465275,0.0,0.00030285885,59.79036687346939,0.0,0.008308882944219241,-9.32509187346939,0.0,-0.00800602409421924,6.0824871144455415
2007-12-16 12:00:00,25.25,88.75,0.6453640590131844,4.072932013660506,1.0277413318537854,,,,29.767622,0.0,0.004137486,95.358604,0.0,0.0038797462,62.563113,0.0,0.0040086161,66.0119247489796,0.0,0.019221026490527288,-3.448811748979594,0.0,-0.015212410390527287,4.109388218383305
