time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,57.95124199999999,0.0,0.000128191665,32.563633,0.0,0.0024810664,115.07668,0.0,0.002554222,68.53051833333332,0.0,0.0017211600216666667
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,57.69154,0.0,9.35e-06,,,,,,,57.69154,0.0,9.35e-06
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,59.817113500000005,0.0,0.00057368541,30.936157,0.0,0.0036572532,48.791912,0.0,0.004015106,46.51506083333334,0.0,0.0027486815366666666
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,54.19924725,0.0,0.00015754375,27.500793,0.0,0.0012428592,50.193584,0.0,0.0018231975,43.96454141666667,0.0,0.0010745334833333333
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,49.50457333333333,0.0,6.407917e-05,27.500793,0.0,0.0012428592,50.193584,0.0,0.0018231975,42.399650111111114,0.0,0.0010433786233333333
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,68.96752833333333,0.0,0.0032845499999999,33.474236,0.0,0.007369666,114.215355,0.0,0.008518607,72.21903977777778,0.0,0.006390940999999967
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,54.21151833333334,0.0,0.0002825402733333,30.936157,0.0,0.0036572532,48.791912,0.0,0.004015106,44.646529111111114,0.0,0.002651633157777767
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,58.31886075,0.0,0.00055096666,31.78716,0.0,0.0072516734,53.98363,0.0,0.0064172433,48.02988358333334,0.0,0.00473996112
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,56.25834533333333,0.0,0.0001250930553333,34.234562,0.0,0.0018599676,115.842155,0.0,0.0023144574,68.77835411111111,0.0,0.0014331726851111
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,80.36653899999999,0.0,0.0078411442,36.850758,0.0,0.018778961,135.85976,0.0,0.01206342,84.35901899999999,0.0,0.012894508399999999
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,60.96034525,0.0,0.000522535425,30.936157,0.0,0.0036572532,48.791912,0.0,0.004015106,46.896138083333334,0.0,0.002731631541666667
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,68.77463750000001,0.0,0.00297939885,36.850758,0.0,0.018778961,135.85976,0.0,0.01206342,80.49505183333333,0.0,0.011273926616666666
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,53.32120450000001,0.0,0.0002395052049999,,,,,,,53.32120450000001,0.0,0.0002395052049999
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,56.1178425,0.0,0.0001633062525,32.563633,0.0,0.0024810664,115.07668,0.0,0.002554222,67.91938516666666,0.0,0.0017328648841666665
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,53.53662633333333,0.0,3.1012499999999995e-05,,,,,,,53.53662633333333,0.0,3.1012499999999995e-05
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,56.58319625,0.0,0.00057372606,31.78716,0.0,0.0072516734,53.98363,0.0,0.0064172433,47.451328749999995,0.0,0.004747547586666667
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,54.25067575,0.0,4.1343752e-06,,,,,,,54.25067575,0.0,4.1343752e-06
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,77.13450666666667,0.0,0.0046683473,31.78716,0.0,0.0072516734,53.98363,0.0,0.0064172433,54.301765555555555,0.0,0.006112421333333333
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,62.4174045,0.0,0.00096889795,31.78716,0.0,0.0072516734,53.98363,0.0,0.0064172433,49.396064833333334,0.0,0.0048792715500000005
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,,,,34.234562,0.0,0.0018599676,115.842155,0.0,0.0023144574,75.0383585,0.0,0.0020872125
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,74.74300600000001,0.0,0.0035650385925,33.474236,0.0,0.007369666,114.215355,0.0,0.008518607,74.144199,0.0,0.006484437197500001
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,59.817113500000005,0.0,0.00057368541,30.936157,0.0,0.0036572532,48.791912,0.0,0.004015106,46.51506083333334,0.0,0.0027486815366666666
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,57.0941095,0.0,2.8225807e-08,29.119822,0.0,8.917807e-06,41.41959,0.0,1.3901702e-05,42.54450716666667,0.0,7.6159116023333335e-06
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,49.85715675,0.0,1.209677425e-08,26.259409,0.0,2.0290217e-06,42.78789,0.0,0.0,39.634818583333335,0.0,6.803728247499999e-07
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,74.09314,0.0,4.7580646e-07,34.028675,0.0,3.1694206e-06,126.11898,0.0,5.739384e-05,78.080265,0.0,2.034635568666667e-05
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,45.25464866666667,0.0,0.0,26.259409,0.0,2.0290217e-06,42.78789,0.0,0.0,38.10064922222222,0.0,6.763405666666667e-07
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,54.60158625,0.0,1.179435465e-07,29.119822,0.0,8.917807e-06,41.41959,0.0,1.3901702e-05,41.71366608333333,0.0,7.6458175155e-06
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,56.75288775,0.0,8.06451625e-09,29.62013,0.0,8.332609e-08,45.42032,0.0,0.0,43.93111258333334,0.0,3.0463535416666665e-08
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,54.60158625,0.0,1.179435465e-07,29.119822,0.0,8.917807e-06,41.41959,0.0,1.3901702e-05,41.71366608333333,0.0,7.6458175155e-06
2002-11-16 00:00:00,22.25,87.75,14.280973099327335,5.871742754006147,1.50542489463114,64.18418925,0.0,1.199596785e-07,29.62013,0.0,8.332609e-08,45.42032,0.0,0.0,46.40821308333333,0.0,6.776192283333333e-08
2002-11-16 00:00:00,22.25,88.25,14.280973099327335,5.871742754006147,1.3317331549608438,71.90305175,0.0,3.54838712e-07,34.028675,0.0,3.1694206e-06,126.11898,0.0,5.739384e-05,77.35023558333333,0.0,2.0306033104e-05
2002-11-16 00:00:00,22.75,88.25,11.801550861635397,6.394641127903833,0.8263106409296362,62.972744,0.0,2.016129125e-08,34.028675,0.0,3.1694206e-06,126.11898,0.0,5.739384e-05,74.37346633333333,0.0,2.0194473963750002e-05
2002-11-16 00:00:00,26.25,88.25,18.06432724616212,4.572067531384923,0.930137897705321,52.461304,0.0,2.7016129e-06,,,,,,,52.461304,0.0,2.7016129e-06
2002-11-16 00:00:00,23.25,88.25,11.801550861635397,6.394641127903833,1.141514266533414,63.28236266666666,0.0,1.3440860333333332e-08,30.773664,0.0,5.502298e-07,104.207054,0.0,7.107306e-06,66.08769355555556,0.0,2.5569922201111112e-06
2002-11-16 00:00:00,25.25,88.25,11.801550861635397,6.394641127903833,1.0277413318537854,51.555074,0.0,8.346774666666666e-07,31.160929,0.0,0.00013119806,104.44185,0.0,0.00020771446,62.385951,0.0,0.00011324906582222222
2002-11-16 00:00:00,23.75,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,49.54684433333333,0.0,4.8387097e-08,29.119822,0.0,8.917807e-06,41.41959,0.0,1.3901702e-05,40.02875211111111,0.0,7.622632032333333e-06
2002-11-16 00:00:00,23.25,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,55.71858375000001,0.0,4.334677425e-08,29.119822,0.0,8.917807e-06,41.41959,0.0,1.3901702e-05,42.085998583333335,0.0,7.6209519247499995e-06
2002-11-16 00:00:00,22.75,87.25,11.801550861635397,6.394641127903833,0.9523005579861872,53.35131125,0.0,2.01612905e-08,29.62013,0.0,8.332609e-08,45.42032,0.0,0.0,42.79725375,0.0,3.44957935e-08
2002-11-16 00:00:00,26.75,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,52.1494905,0.0,1.40725815e-06,30.219584,0.0,0.00025114336,104.217094,0.0,0.0003063932,62.1953895,0.0,0.00018631460604999996
2002-11-16 00:00:00,24.25,88.25,11.801550861635397,6.394641127903833,1.0904283439857283,69.23124075,0.0,8.0342742e-07,30.773664,0.0,5.502298e-07,104.207054,0.0,7.107306e-06,68.07065291666667,0.0,2.8203210733333337e-06
2002-11-16 00:00:00,26.25,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,51.441658,0.0,2.615927475e-06,30.219584,0.0,0.00025114336,104.217094,0.0,0.0003063932,61.95944533333333,0.0,0.000186717495825
2002-11-16 00:00:00,26.75,88.25,18.06432724616212,4.572067531384923,0.930137897705321,48.57655825,0.0,1.13608875e-06,,,,,,,48.57655825,0.0,1.13608875e-06
2002-11-16 00:00:00,23.75,88.25,11.801550861635397,6.394641127903833,1.141514266533414,69.23124075,0.0,8.0342742e-07,30.773664,0.0,5.502298e-07,104.207054,0.0,7.107306e-06,68.07065291666667,0.0,2.8203210733333337e-06
2002-11-16 00:00:00,22.25,87.25,14.280973099327335,5.871742754006147,1.50542489463114,51.69190825,0.0,0.0,29.62013,0.0,8.332609e-08,45.42032,0.0,0.0,42.24411941666667,0.0,2.777536333333333e-08
2002-11-16 00:00:00,25.25,88.75,11.801550861635397,6.394641127903833,1.0277413318537854,,,,31.160929,0.0,0.00013119806,104.44185,0.0,0.00020771446,67.8013895,0.0,0.00016945626
2002-11-16 00:00:00,21.75,88.25,14.280973099327335,5.871742754006147,0.0815523886479138,74.02983033333334,0.0,7.056451666666667e-07,34.028675,0.0,3.1694206e-06,126.11898,0.0,5.739384e-05,78.05916177777777,0.0,2.042296858888889e-05
2002-11-16 00:00:00,25.75,88.25,18.06432724616212,4.572067531384923,0.935049981980547,53.74261,0.0,1.5887098e-06,31.160929,0.0,0.00013119806,104.44185,0.0,0.00020771446,63.11512966666667,0.0,0.00011350040993333333
2002-11-16 00:00:00,26.75,88.75,1.7874507724662925,5.198560148727461,1.2500309329684212,47.85829699999999,0.0,1.6290322e-06,,,,,,,47.85829699999999,0.0,1.6290322e-06
2002-11-16 00:00:00,22.75,88.75,11.801550861635397,6.394641127903833,0.8263106409296362,74.25327,0.0,1.5120968e-07,34.028675,0.0,3.1694206e-06,126.11898,0.0,5.739384e-05,78.13364166666666,0.0,2.0238156760000002e-05
2002-11-16 00:00:00,22.75,86.75,11.801550861635397,6.394641127903833,1.0119802160227347,48.60288125,0.0,6.048386999999999e-09,,,,,,,48.60288125,0.0,6.048386999999999e-09
2002-11-16 00:00:00,21.75,87.75,14.280973099327335,5.871742754006147,0.4385385837881416,72.52339,0.0,3.4139786e-07,29.62013,0.0,8.332609e-08,45.42032,0.0,0.0,49.18794666666667,0.0,1.4157465e-07
2002-12-16 12:00:00,25.25,88.25,3.8102215981760015,6.976445423247076,1.0277413318537854,49.06568866666667,0.0,3.5443549e-06,29.767557,0.0,0.0002545649,94.53819,0.0,0.0004517043,57.79047855555556,0.0,0.0002366045183
2002-12-16 12:00:00,23.75,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,50.10515325,0.0,7.723790375e-06,28.049093,0.0,0.00027819045,37.352432,0.0,0.00033215963,38.50222608333333,0.0,0.00020602462345833332
2002-12-16 12:00:00,24.25,87.75,3.8102215981760015,6.976445423247076,0.955445765724529,50.10515325,0.0,7.723790375e-06,28.049093,0.0,0.00027819045,37.352432,0.0,0.00033215963,38.50222608333333,0.0,0.00020602462345833332
2002-12-16 12:00:00,23.25,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,52.0934545,0.0,1.3547379125e-05,28.049093,0.0,0.00027819045,37.352432,0.0,0.00033215963,39.16499316666667,0.0,0.0002079658197083333
2002-12-16 12:00:00,26.25,88.25,5.766275732723184,4.925749605024044,0.930137897705321,49.940296,0.0,8.971775e-06,,,,,,,49.940296,0.0,8.971775e-06
2002-12-16 12:00:00,23.75,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,46.66776133333334,0.0,9.8373662e-06,28.049093,0.0,0.00027819045,37.352432,0.0,0.00033215963,37.35642877777778,0.0,0.00020672914873333335
2002-12-16 12:00:00,23.25,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,51.67046525,0.0,2.5491936e-05,28.049093,0.0,0.00027819045,37.352432,0.0,0.00033215963,39.02399675,0.0,0.00021194733866666663
2002-12-16 12:00:00,22.75,87.25,3.8102215981760015,6.976445423247076,0.9523005579861872,49.029548250000005,0.0,1.9517138125e-05,28.173643,0.0,0.0001625514,39.780685,0.0,0.00018128102,38.99462541666667,0.0,0.000121116519375
2002-12-16 12:00:00,22.25,87.25,4.154463909721622,6.057847023479152,1.50542489463114,47.69110525,0.0,8.563508075e-06,28.173643,0.0,0.0001625514,39.780685,0.0,0.00018128102,38.548477749999996,0.0,0.00011746530935833334
2002-12-16 12:00:00,26.75,88.25,5.766275732723184,4.925749605024044,0.930137897705321,45.7136835,0.0,7.9264115e-06,,,,,,,45.7136835,0.0,7.9264115e-06
2002-12-16 12:00:00,26.25,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,48.71004875,0.0,2.377016125e-06,29.061209,0.0,0.00029466598,95.03488,1.0662783e-08,0.0004037156,57.60204591666667,3.554261e-09,0.00023358619870833333
2002-12-16 12:00:00,26.75,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,48.449804,4.0322585e-06,3.4798386e-06,29.061209,0.0,0.00029466598,95.03488,1.0662783e-08,0.0004037156,57.51529766666667,1.3476404276666666e-06,0.00023395380619999998
2002-12-16 12:00:00,22.75,88.75,3.8102215981760015,6.976445423247076,0.8263106409296362,70.2145,0.0,1.5669356e-05,31.868265,0.0,4.0692754e-05,116.42248,0.0,0.00024328698,72.83508166666667,0.0,9.988303e-05
2002-12-16 12:00:00,23.25,86.25,3.8102215981760015,6.976445423247076,0.9672265741072044,42.87891133333333,0.0,1.9682797e-05,25.604612,0.0,0.00041906675,39.22247,0.0,0.0004554799,35.90199777777777,0.0,0.00029807648233333336
2002-12-16 12:00:00,22.75,87.75,3.8102215981760015,6.976445423247076,0.9523005579861872,51.282295,0.0,1.1148185625e-05,28.173643,0.0,0.0001625514,39.780685,0.0,0.00018128102,39.745541,0.0,0.00011832686854166667
2002-12-16 12:00:00,22.25,87.75,4.154463909721622,6.057847023479152,1.50542489463114,59.963767,0.0,1.4011088775e-05,28.173643,0.0,0.0001625514,39.780685,0.0,0.00018128102,42.639365,0.0,0.00011928116959166666
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.4385385837881416,70.00694833333334,0.0,1.4405913833333334e-05,28.173643,0.0,0.0001625514,39.780685,0.0,0.00018128102,45.98709211111111,0.0,0.00011941277794444445
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,50.901257,0.0,3.471774e-06,29.767557,0.0,0.0002545649,94.53819,0.0,0.0004517043,58.40233466666666,0.0,0.00023658032466666664
2002-12-16 12:00:00,22.75,88.25,3.8102215981760015,6.976445423247076,0.8263106409296362,58.07611125,0.0,1.0204637325e-05,31.868265,0.0,4.0692754e-05,116.42248,0.0,0.00024328698,68.78895208333334,0.0,9.806145710833333e-05
2002-12-16 12:00:00,22.75,86.75,3.8102215981760015,6.976445423247076,1.0119802160227347,45.16118625,0.0,2.437197525e-05,,,,,,,45.16118625,0.0,2.437197525e-05
2002-12-16 12:00:00,23.25,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,58.38497900000001,0.0,1.534543066666667e-05,28.8962,0.0,0.00013825399,94.74355,0.0,0.00027971776,60.67490966666667,0.0,0.0001444390602222222
2002-12-16 12:00:00,23.75,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,64.59901625,0.0,1.5385080999999997e-05,28.8962,0.0,0.00013825399,94.74355,0.0,0.00027971776,62.74625541666666,0.0,0.000144452277
2002-12-16 12:00:00,22.25,88.25,4.154463909721622,6.057847023479152,1.3317331549608438,68.48076850000001,0.0,9.955645175e-06,31.868265,0.0,4.0692754e-05,116.42248,0.0,0.00024328698,72.25717116666668,0.0,9.7978459725e-05
2002-12-16 12:00:00,24.25,88.25,3.8102215981760015,6.976445423247076,1.0904283439857283,64.59901625,0.0,1.5385080999999997e-05,28.8962,0.0,0.00013825399,94.74355,0.0,0.00027971776,62.74625541666666,0.0,0.000144452277
2002-12-16 12:00:00,21.75,88.25,4.154463909721622,6.057847023479152,0.0815523886479138,70.85887466666667,0.0,1.645430166666667e-05,31.868265,0.0,4.0692754e-05,116.42248,0.0,0.00024328698,73.04987322222222,0.0,0.00010014467855555554
2002-12-16 12:00:00,26.75,88.75,-9.745212092488,5.735111212627083,1.2500309329684212,44.84066066666666,0.0,4.5819894333333325e-06,,,,,,,44.84066066666666,0.0,4.5819894333333325e-06
2002-12-16 12:00:00,23.25,86.75,3.8102215981760015,6.976445423247076,0.9672265741072044,47.09857875,0.0,2.3224799e-05,25.604612,0.0,0.00041906675,39.22247,0.0,0.0004554799,37.308553583333335,0.0,0.0002992571496666667
2002-12-16 12:00:00,22.25,88.75,4.154463909721622,6.057847023479152,1.3317331549608438,69.97509,0.0,8.560484e-06,31.868265,0.0,4.0692754e-05,116.42248,0.0,0.00024328698,72.75527833333332,0.0,9.751340599999999e-05
2002-12-16 12:00:00,25.25,88.75,3.8102215981760015,6.976445423247076,1.0277413318537854,,,,29.767557,0.0,0.0002545649,94.53819,0.0,0.0004517043,62.1528735,0.0,0.0003531346
2003-01-16 12:00:00,23.25,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,49.45564,0.0,3.568526925e-05,26.823874,0.0,0.0006678225,35.56046,0.0,0.0013953767,37.279991333333335,0.0,0.0006996281564166667
2003-01-16 12:00:00,23.25,88.25,6.014436103846744,9.622733781407092,1.141514266533414,55.056308,0.0,3.7165179e-05,26.566303,0.0,0.0003803967,86.88097,0.0,0.0010053917,56.16786033333333,0.0,0.0004743178596666667
2003-01-16 12:00:00,23.75,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,47.143859500000005,0.0,0.000136140625,26.823874,0.0,0.0006678225,35.56046,0.0,0.0013953767,36.50939783333334,0.0,0.000733113275
2003-01-16 12:00:00,22.25,87.75,3.7735527978899577,7.499813564919935,1.50542489463114,56.919754,0.0,6.432589225e-05,26.646439,0.0,0.000899137,37.32629,0.0,0.0011856793,40.29749433333333,0.0,0.00071638073075
2003-01-16 12:00:00,23.75,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,45.26674499999999,0.0,5.705952466666667e-05,26.823874,0.0,0.0006678225,35.56046,0.0,0.0013953767,35.883692999999994,0.0,0.0007067529082222223
2003-01-16 12:00:00,22.75,86.75,6.014436103846744,9.622733781407092,1.0119802160227347,43.1737245,0.0,2.67991085e-05,,,,,,,43.1737245,0.0,2.67991085e-05
2003-01-16 12:00:00,23.25,86.75,6.014436103846744,9.622733781407092,0.9672265741072044,45.8823805,0.0,2.045982225e-05,24.045689,0.0,0.0004742882,37.8373,0.0,0.0011486327,35.92178983333333,0.0,0.0005477935740833334
2003-01-16 12:00:00,22.75,88.75,6.014436103846744,9.622733781407092,0.8263106409296362,67.7289775,0.0,3.5649553e-05,30.08974,0.0,0.0002517989,107.88561,0.0,0.0009187654,68.56810916666666,0.0,0.00040207128433333335
2003-01-16 12:00:00,23.25,86.25,6.014436103846744,9.622733781407092,0.9672265741072044,41.794908,0.0,1.5156250666666669e-05,24.045689,0.0,0.0004742882,37.8373,0.0,0.0011486327,34.559299,0.0,0.0005460257168888889
2003-01-16 12:00:00,25.25,88.75,6.014436103846744,9.622733781407092,1.0277413318537854,,,,28.805372,0.0,0.004111122,88.82617,0.0,0.0037773517,58.815771,0.0,0.00394423685
2003-01-16 12:00:00,22.25,88.75,3.7735527978899577,7.499813564919935,1.3317331549608438,67.3897225,0.0,6.7354915e-05,30.08974,0.0,0.0002517989,107.88561,0.0,0.0009187654,68.45502416666666,0.0,0.00041263973833333335
2003-01-16 12:00:00,22.75,88.25,6.014436103846744,9.622733781407092,0.8263106409296362,54.78341525,0.0,1.3591518e-05,30.08974,0.0,0.0002517989,107.88561,0.0,0.0009187654,64.25292175,0.0,0.00039471860600000003
2003-01-16 12:00:00,23.25,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,48.84726499999999,0.0,2.6892857e-05,26.823874,0.0,0.0006678225,35.56046,0.0,0.0013953767,37.077199666666665,0.0,0.0006966973523333334
2003-01-16 12:00:00,22.25,88.25,3.7735527978899577,7.499813564919935,1.3317331549608438,66.41706074999999,0.0,5.761941925e-05,30.08974,0.0,0.0002517989,107.88561,0.0,0.0009187654,68.13080358333333,0.0,0.0004093945730833334
2003-01-16 12:00:00,22.75,87.75,6.014436103846744,9.622733781407092,0.9523005579861872,47.35042249999999,0.0,1.36819195e-05,26.646439,0.0,0.000899137,37.32629,0.0,0.0011856793,37.10771716666667,0.0,0.0006994994065
2003-01-16 12:00:00,26.25,88.25,8.511931719140282,6.869036416291972,0.930137897705321,49.37232,0.0,0.0009281518,,,,,,,49.37232,0.0,0.0009281518
2003-01-16 12:00:00,21.75,88.25,3.7735527978899577,7.499813564919935,0.0815523886479138,68.84746666666666,0.0,9.0742562e-05,30.08974,0.0,0.0002517989,107.88561,0.0,0.0009187654,68.94093888888888,0.0,0.0004204356206666667
