time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2007-12-16 12:00:00,22.75,86.75,0.6453640590131844,4.072932013660506,1.0119802160227347,1714.1964,0.0,0.0079890727,0.17855645,42.85491025,0.0,0.0001997268175,0.0044639114
2007-12-16 12:00:00,26.75,89.25,-8.965020934110875,3.311286589349101,1.2809619118947355,1019.5115,0.0,0.005047097,0.055979838,50.9755765,0.0,0.00025235485,0.00279899195
2007-12-16 12:00:00,26.25,89.25,-8.965020934110875,3.311286589349101,1.2809619118947355,2016.93353,0.0,0.0107694352,0.162177422,50.42333925,0.0,0.00026923588,0.004054435625
2007-12-16 12:00:00,22.25,88.75,-0.6859034074780843,3.71166043180158,1.3317331549608438,1396.42556,0.0,0.0307483875,0.110528226,69.82128,0.0,0.00153741935,0.00552641125
2007-12-16 12:00:00,23.25,88.25,0.6453640590131844,4.072932013660506,1.141514266533414,1717.98282,0.0,0.0145843947999999,0.126379036,57.26609533333333,0.0,0.00048614653,0.0042126345
2007-12-16 12:00:00,26.75,88.75,-8.965020934110875,3.311286589349101,1.2500309329684212,1392.1610099999998,0.0,0.0054840324,0.087282258,46.40536766666667,0.0,0.0001828010766666,0.0029094086
2007-12-16 12:00:00,23.25,87.25,0.6453640590131844,4.072932013660506,1.0547837018250346,2001.21313,0.0,0.0145810080999999,0.133254033,50.03032975000001,0.0,0.0003645252075,0.003331350775
2007-12-16 12:00:00,26.75,88.25,-3.2506107831180677,2.908628923192416,0.930137897705321,1849.46351,0.0,0.0081443144,0.115028225,46.23658825,0.0,0.0002036078575,0.002875705675
2007-12-16 12:00:00,26.25,88.25,-3.2506107831180677,2.908628923192416,0.930137897705321,504.65274,0.0,0.0030285886,0.048729837,50.465275,0.0,0.00030285885,0.004872984
2007-12-16 12:00:00,25.25,88.75,0.6453640590131844,4.072932013660506,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2007-12-16 12:00:00,22.75,88.75,0.6453640590131844,4.072932013660506,0.8263106409296362,1389.44643,0.0,0.02203621,0.107298384,69.472325,0.0,0.00110181055,0.00536491935
2007-12-16 12:00:00,25.25,88.25,0.6453640590131844,4.072932013660506,1.0277413318537854,1486.89144,0.0,0.0203602427,0.11947984,49.56305,0.0,0.00067867477,0.0039826614
2007-12-16 12:00:00,21.75,88.25,-0.6859034074780843,3.71166043180158,0.0815523886479138,2131.29895,0.0,0.043284152,0.176129036,71.043302,0.0,0.0014428051,0.0058709679666666
2007-12-16 12:00:00,22.75,87.25,0.6453640590131844,4.072932013660506,0.9523005579861872,1889.56476,0.0,0.0103593146,0.187314519,47.2391195,0.0,0.000258982865,0.0046828631
2007-12-16 12:00:00,24.25,87.75,0.6453640590131844,4.072932013660506,0.955445765724529,1958.84309,0.0,0.0196347576999999,0.14046371,48.97107875,0.0,0.00049086897,0.0035115928249999
2007-12-16 12:00:00,23.25,86.25,0.6453640590131844,4.072932013660506,0.9672265741072044,1218.84232,0.0,0.0052198386,0.081826612,40.62807733333333,0.0,0.00017399462,0.0027275537666666
2007-12-16 12:00:00,23.25,87.75,0.6453640590131844,4.072932013660506,1.0547837018250346,2032.76687,0.0,0.0103578631,0.150685482,50.819173500000005,0.0,0.0002589465875,0.003767137075
2007-12-16 12:00:00,23.75,87.25,0.6453640590131844,4.072932013660506,1.0547837018250346,1354.8892,0.0,0.0124468547,0.08295968,45.16297333333333,0.0,0.0004148951666666,0.0027653226666666
2007-12-16 12:00:00,22.25,87.75,-0.6859034074780843,3.71166043180158,1.50542489463114,2372.0020000000004,0.0,0.0407087507,0.2074233899999999,59.300050250000005,0.0,0.001017718795,0.00518558485
2007-12-16 12:00:00,23.75,87.75,0.6453640590131844,4.072932013660506,1.0547837018250346,1958.84309,0.0,0.0196347576999999,0.14046371,48.97107875,0.0,0.00049086897,0.0035115928249999
2007-12-16 12:00:00,25.75,88.25,-3.2506107831180677,2.908628923192416,0.935049981980547,513.0104,0.0,0.0066915727,0.04106855,51.301037,0.0,0.0006691573,0.004106855
2007-12-16 12:00:00,21.75,87.75,-0.6859034074780843,3.71166043180158,0.4385385837881416,2096.41434,0.0,0.0379989909999999,0.177564517,69.88047966666666,0.0,0.0012666330533333,0.0059188172999999
2007-12-16 12:00:00,23.25,86.75,0.6453640590131844,4.072932013660506,0.9672265741072044,1813.97778,0.0,0.0089772178,0.1178387059999999,45.34944625,0.0,0.0002244304525,0.002945967625
2007-12-16 12:00:00,23.75,88.25,0.6453640590131844,4.072932013660506,1.141514266533414,2545.2164,0.0,0.0628165337999999,0.16714919,63.6304125,0.0,0.0015704133,0.004178729825
2007-12-16 12:00:00,22.25,87.25,-0.6859034074780843,3.71166043180158,1.50542489463114,1858.2717,0.0,0.0116930244,0.213020161,46.456792750000005,0.0,0.000292325615,0.00532550415
2007-12-16 12:00:00,22.75,88.25,0.6453640590131844,4.072932013660506,0.8263106409296362,2299.79375,0.0,0.0187996778,0.187483871,57.4948435,0.0,0.000469991925,0.004687096825
2007-12-16 12:00:00,22.25,88.25,-0.6859034074780843,3.71166043180158,1.3317331549608438,2739.8775,0.0,0.067462298,0.211427422,68.4969395,0.0,0.0016865574875,0.005285685625
2007-12-16 12:00:00,24.25,88.25,0.6453640590131844,4.072932013660506,1.0904283439857283,2545.2164,0.0,0.0628165337999999,0.16714919,63.6304125,0.0,0.0015704133,0.004178729825
2007-12-16 12:00:00,22.75,87.75,0.6453640590131844,4.072932013660506,0.9523005579861872,2007.83173,0.0,0.0096093145,0.188875001,50.195795,0.0,0.0002402328649999,0.0047218751
2008-01-16 12:00:00,22.75,87.75,-6.437198652882941,4.065034225187957,0.9523005579861872,1952.30516,0.0,0.00136211209,0.159689652,48.80762925,0.0,3.4052802e-05,0.003992241525
2008-01-16 12:00:00,22.75,88.75,-6.437198652882941,4.065034225187957,0.8263106409296362,1361.60181,0.0,0.0043043536,0.093146551,68.080095,0.0,0.00021521769,0.0046573277
2008-01-16 12:00:00,22.25,88.25,-3.9926610363957775,3.670579998281405,1.3317331549608438,2712.79971,0.0,0.00844068974,0.185633617,67.81999425,0.0,0.0002110172449999,0.00464084065
2008-01-16 12:00:00,25.25,88.25,-6.437198652882941,4.065034225187957,1.0277413318537854,1479.5523,0.0,4.1810346e-05,0.0102586201,49.318411,0.0,1.393678166666667e-06,0.0003419540066666
2008-01-16 12:00:00,22.25,87.75,-3.9926610363957775,3.670579998281405,1.50542489463114,2337.19868,0.0,0.0045062069,0.212534484,58.4299695,0.0,0.00011265517375,0.005313362125
2008-01-16 12:00:00,24.25,88.25,-6.437198652882941,4.065034225187957,1.0904283439857283,2445.13653,0.0,0.002984181,0.120784486,61.128414,0.0,7.460452624999999e-05,0.00301961215
2008-01-16 12:00:00,23.75,87.75,-6.437198652882941,4.065034225187957,1.0547837018250346,1896.7346,0.0,0.0008309051699999,0.105012931,47.418365,0.0,2.07726295e-05,0.0026253233
2008-01-16 12:00:00,23.25,86.25,-6.437198652882941,4.065034225187957,0.9672265741072044,1217.40753,0.0,0.0004660775999999,0.081568966,40.580251,0.0,1.553592e-05,0.0027189655333333
2008-01-16 12:00:00,23.25,88.25,-6.437198652882941,4.065034225187957,1.141514266533414,1666.8953700000002,0.0,0.00235275855,0.10649138,55.563179,0.0,7.842528899999999e-05,0.0035497128
2008-01-16 12:00:00,22.25,87.25,-3.9926610363957775,3.670579998281405,1.50542489463114,1853.34751,0.0,0.00131590519,0.169581892,46.3336885,0.0,3.289763125e-05,0.004239547375
2008-01-16 12:00:00,22.25,88.75,-3.9926610363957775,3.670579998281405,1.3317331549608438,1367.2637,0.0,0.0048306897,0.088956896,68.363187,0.0,0.00024153449,0.00444784515
2008-01-16 12:00:00,26.25,88.25,-5.352920708934049,2.9095690021997256,0.930137897705321,495.79932,0.0,2.586207e-07,0.00084913796,49.579933,0.0,2.586207e-08,8.4913794e-05
2008-01-16 12:00:00,26.25,89.25,-28.21633305117566,3.236639687643456,1.2809619118947355,1971.96074,0.0,4.05172417e-06,0.00776293115,49.29901975,0.0,1.012931045e-07,0.00019407328375
2008-01-16 12:00:00,26.75,88.75,-28.21633305117566,3.236639687643456,1.2500309329684212,1353.56282,0.0,4.3103448e-08,0.0054698275,45.11876133333334,0.0,1.4367816666666667e-09,0.0001823275866666
2008-01-16 12:00:00,23.25,87.25,-6.437198652882941,4.065034225187957,1.0547837018250346,1970.56794,0.0,0.0015163793,0.097952585,49.2642,0.0,3.790948275e-05,0.0024488147
2008-01-16 12:00:00,26.75,88.25,-5.352920708934049,2.9095690021997256,0.930137897705321,1807.55437,0.0,0.0,0.0063017240999999,45.1888615,0.0,0.0,0.0001575431075
2008-01-16 12:00:00,23.75,88.25,-6.437198652882941,4.065034225187957,1.141514266533414,2445.13653,0.0,0.002984181,0.120784486,61.128414,0.0,7.460452624999999e-05,0.00301961215
2008-01-16 12:00:00,21.75,87.75,-3.9926610363957775,3.670579998281405,0.4385385837881416,2078.01687,0.0,0.0064234051,0.160693962,69.26723,0.0,0.0002141135133333,0.0053564655666666
2008-01-16 12:00:00,26.75,89.25,-28.21633305117566,3.236639687643456,1.2809619118947355,984.53494,0.0,8.6206896e-08,0.0045474137999999,49.2267475,0.0,4.310345e-09,0.0002273706999999
2008-01-16 12:00:00,23.25,86.75,-6.437198652882941,4.065034225187957,0.9672265741072044,1814.58498,0.0,0.00073081897,0.095586206,45.364625,0.0,1.827047475e-05,0.002389655175
2008-01-16 12:00:00,22.75,88.25,-6.437198652882941,4.065034225187957,0.8263106409296362,2258.13672,0.0,0.00277728444,0.186982764,56.4534175,0.0,6.943211375e-05,0.00467456905
2008-01-16 12:00:00,25.75,88.25,-5.352920708934049,2.9095690021997256,0.935049981980547,506.7757,0.0,1.2887931e-05,0.0013706896,50.67757,0.0,1.2887931e-06,0.00013706896
2008-01-16 12:00:00,22.75,87.25,-6.437198652882941,4.065034225187957,0.9523005579861872,1861.611,0.0,0.00152112066,0.119857757,46.540275,0.0,3.8028018e-05,0.002996444025
2008-01-16 12:00:00,21.75,88.25,-3.9926610363957775,3.670579998281405,0.0815523886479138,2088.94735,0.0,0.0079521984,0.140211209,69.63158166666666,0.0,0.00026507328,0.0046737071333333
2008-01-16 12:00:00,24.25,87.75,-6.437198652882941,4.065034225187957,0.955445765724529,1896.7346,0.0,0.0008309051699999,0.105012931,47.418365,0.0,2.07726295e-05,0.0026253233
2008-01-16 12:00:00,23.25,87.75,-6.437198652882941,4.065034225187957,1.0547837018250346,1975.16596,0.0,0.00139767242,0.119357756,49.379149,0.0,3.494181175e-05,0.0029839439
2008-01-16 12:00:00,22.75,86.75,-6.437198652882941,4.065034225187957,1.0119802160227347,1709.25935,0.0,0.0010353448299999,0.111512931,42.73148425,0.0,2.58836215e-05,0.0027878232999999
2008-01-16 12:00:00,23.75,87.25,-6.437198652882941,4.065034225187957,1.0547837018250346,1342.2063,0.0,0.0005248275759999,0.072560346,44.74021033333333,0.0,1.7494252333333335e-05,0.0024186782666666
2008-01-16 12:00:00,25.25,88.75,-6.437198652882941,4.065034225187957,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2008-02-15 12:00:00,22.75,88.25,-10.134068092997088,4.439020288632182,0.8263106409296362,2057.76009,0.0,0.00628346776,0.2073387069999999,51.44400375,0.0,0.000157086696,0.00518346765
2008-02-15 12:00:00,23.25,86.25,-10.134068092997088,4.439020288632182,0.9672265741072044,1156.19494,0.0,0.00049189516,0.060596775,38.53983133333333,0.0,1.639650533333333e-05,0.0020198925666666
2008-02-15 12:00:00,23.75,87.75,-10.134068092997088,4.439020288632182,1.0547837018250346,1758.25655,0.0,0.00290814523,0.213124998,43.9564145,0.0,7.270363175e-05,0.005328124975
2008-02-15 12:00:00,23.25,86.75,-10.134068092997088,4.439020288632182,0.9672265741072044,1732.14214,0.0,0.0011777419,0.125048388,43.3035545,0.0,2.944354875e-05,0.0031262098
2008-02-15 12:00:00,25.25,88.25,-10.134068092997088,4.439020288632182,1.0277413318537854,1411.34528,0.0,0.00325681442,0.139487904,47.04484333333334,0.0,0.0001085604866666,0.0046495969666666
2008-02-15 12:00:00,22.75,87.75,-10.134068092997088,4.439020288632182,0.9523005579861872,1758.9978,0.0,0.00264568548,0.210693544,43.974945000000005,0.0,6.614214e-05,0.00526733885
2008-02-15 12:00:00,22.75,88.75,-10.134068092997088,4.439020288632182,0.8263106409296362,1265.4029,0.0,0.0083670564,0.09416129,63.270145,0.0,0.000418352835,0.0047080644999999
2008-02-15 12:00:00,21.75,87.75,-6.725544094884148,3.9894583637828736,0.4385385837881416,1938.8318,0.0,0.0055502422,0.084774194,64.62772933333333,0.0,0.00018500807,0.0028258064666666
2008-02-15 12:00:00,26.75,89.25,-28.296179695182456,3.611831957668152,1.2809619118947355,951.13115,0.0,0.0094285885,0.204487905,47.5565585,0.0,0.00047142943,0.01022439525
2008-02-15 12:00:00,22.75,86.75,-10.134068092997088,4.439020288632182,1.0119802160227347,1595.56145,0.0,0.0014796371,0.127641133,39.88903825,0.0,3.699092925e-05,0.0031910282749999
2008-02-15 12:00:00,23.25,88.25,-10.134068092997088,4.439020288632182,1.141514266533414,1537.37486,0.0,0.0084935891,0.177201614,51.24582899999999,0.0,0.0002831196366666,0.0059067204666666
2008-02-15 12:00:00,26.75,88.75,-28.296179695182456,3.611831957668152,1.2500309329684212,1307.4192799999998,0.0,0.00391967749,0.243580646,43.58064433333334,0.0,0.0001306559166666,0.0081193553333333
2008-02-15 12:00:00,26.25,89.25,-28.296179695182456,3.611831957668152,1.2809619118947355,1922.90448,0.0,0.0155560487,0.339399192,48.072613,0.0,0.00038890123,0.00848497975
2008-02-15 12:00:00,23.75,87.25,-10.134068092997088,4.439020288632182,1.0547837018250346,1267.0460500000002,0.0,0.00137423386,0.1370685479999999,42.23486966666667,0.0,4.5807795666666665e-05,0.0045689516666666
2008-02-15 12:00:00,23.25,87.25,-10.134068092997088,4.439020288632182,1.0547837018250346,1851.84615,0.0,0.00302669356,0.183471772,46.29615475,0.0,7.5667341e-05,0.0045867943499999
2008-02-15 12:00:00,26.75,88.25,-6.196137689446249,3.1686904308622914,0.930137897705321,1742.5456800000002,0.0,0.0028845968599999,0.268000005,43.56364375,0.0,7.21149225e-05,0.006700000025
2008-02-15 12:00:00,25.25,88.75,-10.134068092997088,4.439020288632182,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2008-02-15 12:00:00,24.25,87.75,-10.134068092997088,4.439020288632182,0.955445765724529,1758.25655,0.0,0.00290814523,0.213124998,43.9564145,0.0,7.270363175e-05,0.005328124975
2008-02-15 12:00:00,22.25,88.25,-6.725544094884148,3.9894583637828736,1.3317331549608438,2531.96021,0.0,0.0089634677,0.120282261,63.29900575,0.0,0.0002240866925,0.003007056525
2008-02-15 12:00:00,24.25,88.25,-10.134068092997088,4.439020288632182,1.0904283439857283,2313.02146,0.0,0.0189911693,0.222076614,57.8255375,0.0,0.0004747792387499,0.0055519153999999
2008-02-15 12:00:00,25.75,88.25,-6.196137689446249,3.1686904308622914,0.935049981980547,484.36197,0.0,0.001248871,0.046201613,48.4362,0.0,0.0001248871,0.0046201614
2008-02-15 12:00:00,23.25,87.75,-10.134068092997088,4.439020288632182,1.0547837018250346,1816.72184,0.0,0.00366407263,0.226693544,45.418048,0.0,9.1601816e-05,0.0056673386
2008-02-15 12:00:00,22.25,88.75,-6.725544094884148,3.9894583637828736,1.3317331549608438,1269.5011,0.0,0.0047299193,0.056794356,63.4750565,0.0,0.0002364959749999,0.0028397178
2008-02-15 12:00:00,22.75,87.25,-10.134068092997088,4.439020288632182,0.9523005579861872,1714.83286,0.0,0.0034920161999999,0.166504028,42.8708215,0.0,8.73004075e-05,0.004162600775
2008-02-15 12:00:00,21.75,88.25,-6.725544094884148,3.9894583637828736,0.0815523886479138,1953.8271400000003,0.0,0.0060986292,0.060431453,65.127574,0.0,0.00020328764,0.0020143817333333
2008-02-15 12:00:00,26.25,88.25,-6.196137689446249,3.1686904308622914,0.930137897705321,478.41376,0.0,0.0010763307,0.059548385,47.841377,0.0,0.00010763307,0.005954839
2008-02-15 12:00:00,22.25,87.75,-6.725544094884148,3.9894583637828736,1.50542489463114,2090.17571,0.0,0.0058736288,0.171536292,52.254393750000006,0.0,0.00014684072075,0.0042884073999999
2008-02-15 12:00:00,22.25,87.25,-6.725544094884148,3.9894583637828736,1.50542489463114,1645.13666,0.0,0.0044429434,0.1269112889999999,41.1284165,0.0,0.0001110735847499,0.003172782325
2008-02-15 12:00:00,23.75,88.25,-10.134068092997088,4.439020288632182,1.141514266533414,2313.02146,0.0,0.0189911693,0.222076614,57.8255375,0.0,0.0004747792387499,0.0055519153999999
2008-03-16 12:00:00,23.25,86.25,-15.326623217635431,4.045566895610399,0.9672265741072044,1129.53889,0.0,0.0018410416599999,0.071441666,37.65129733333333,0.0,6.136805533333333e-05,0.0023813888333333
2008-03-16 12:00:00,25.25,88.25,-15.326623217635431,4.045566895610399,1.0277413318537854,1348.59625,0.0,0.0025412084,0.179112499,44.953209,0.0,8.470694666666669e-05,0.0059704167999999
2008-03-16 12:00:00,22.75,88.75,-15.326623217635431,4.045566895610399,0.8263106409296362,1222.32997,0.0,0.0765602099999999,0.088420834,61.116498,0.0,0.0038280105,0.00442104185
2008-03-16 12:00:00,25.25,88.75,-15.326623217635431,4.045566895610399,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2008-03-16 12:00:00,21.75,88.25,-14.28016183509802,3.669190860738685,0.0815523886479138,1899.24787,0.0,0.023678208,0.143625001,63.30826333333332,0.0,0.0007892735999999,0.0047875004333333
2008-03-16 12:00:00,24.25,87.75,-15.326623217635431,4.045566895610399,0.955445765724529,1727.7596400000002,0.0,0.0166797916,0.2214125029999999,43.19399249999999,0.0,0.0004169948,0.005535312575
2008-03-16 12:00:00,22.75,87.25,-15.326623217635431,4.045566895610399,0.9523005579861872,1673.93065,0.0,0.010071125,0.1427958329999999,41.8482665,0.0,0.00025177813,0.0035698958
2008-03-16 12:00:00,23.25,87.75,-15.326623217635431,4.045566895610399,1.0547837018250346,1771.46307,0.0,0.034537334,0.1500916689999999,44.28657825,0.0,0.000863433365,0.00375229175
2008-03-16 12:00:00,22.75,88.25,-15.326623217635431,4.045566895610399,0.8263106409296362,1989.02215,0.0,0.0781930389999999,0.183125003,49.72555375,0.0,0.0019548260425,0.0045781251
2008-03-16 12:00:00,26.75,88.25,-15.094942638957956,2.875348883180585,0.930137897705321,1782.2664800000002,0.0,0.0037057500299999,0.31115,44.5566635,0.0,9.264375125e-05,0.00777875025
2008-03-16 12:00:00,23.25,86.75,-15.326623217635431,4.045566895610399,0.9672265741072044,1706.28261,0.0,0.0051296251,0.094316666,42.6570655,0.0,0.0001282406299999,0.002357916725
2008-03-16 12:00:00,21.75,87.75,-14.28016183509802,3.669190860738685,0.4385385837881416,1878.0133,0.0,0.0299072915,0.1362875,62.600445,0.0,0.0009969097366666,0.0045429168
2008-03-16 12:00:00,23.75,88.25,-15.326623217635431,4.045566895610399,1.141514266533414,2331.77025,0.0,0.0877601265,0.246158335,58.2942575,0.0,0.0021940031749999,0.006153958425
2008-03-16 12:00:00,22.25,87.25,-14.28016183509802,3.669190860738685,1.50542489463114,1574.84619,0.0,0.0075222917,0.143741666,39.371155,0.0,0.000188057295,0.0035935415999999
2008-03-16 12:00:00,25.75,88.25,-15.094942638957956,2.875348883180585,0.935049981980547,469.24725,0.0,0.0006681667,0.0514625,46.924725,0.0,6.681667e-05,0.00514625
2008-03-16 12:00:00,23.75,87.25,-15.326623217635431,4.045566895610399,1.0547837018250346,1233.83194,0.0,0.0059474585,0.133966666,41.127732,0.0,0.0001982486233333,0.0044655556
2008-03-16 12:00:00,22.75,86.75,-15.326623217635431,4.045566895610399,1.0119802160227347,1562.8867,0.0,0.0062401248999999,0.106033333,39.0721685,0.0,0.00015600312875,0.002650833375
2008-03-16 12:00:00,26.75,89.25,-25.919149589048804,3.238639832127986,1.2809619118947355,1037.4561199999998,0.0,0.0096590004,0.26480001,51.8728065,0.0,0.00048295003,0.013240001
2008-03-16 12:00:00,26.25,88.25,-15.094942638957956,2.875348883180585,0.930137897705321,482.73077,0.0,0.001109375,0.064783335,48.27308,0.0,0.00011093751,0.0064783334
2008-03-16 12:00:00,26.75,88.75,-25.919149589048804,3.238639832127986,1.2500309329684212,1380.91563,0.0,0.0056151249999999,0.31398333,46.030521666666665,0.0,0.0001871708333333,0.010466111
2008-03-16 12:00:00,23.25,87.25,-15.326623217635431,4.045566895610399,1.0547837018250346,1795.27781,0.0,0.0153770836,0.1179875039999999,44.88194725,0.0,0.0003844270825,0.002949687675
2008-03-16 12:00:00,22.25,88.75,-14.28016183509802,3.669190860738685,1.3317331549608438,1220.8282,0.0,0.0303440419999999,0.101666667,61.0414125,0.0,0.0015172021,0.0050833335
2008-03-16 12:00:00,26.25,89.25,-25.919149589048804,3.238639832127986,1.2809619118947355,2058.92868,0.0,0.0166764999,0.493804165,51.47321875,0.0,0.0004169125075,0.0123451047499999
2008-03-16 12:00:00,22.25,87.75,-14.28016183509802,3.669190860738685,1.50542489463114,1969.2889,0.0,0.0262980424,0.1662875,49.23222325,0.0,0.00065745106,0.0041571874999999
2008-03-16 12:00:00,23.25,88.25,-15.326623217635431,4.045566895610399,1.141514266533414,1522.28954,0.0,0.078177665,0.1203124979999999,50.74298633333333,0.0,0.0026059221666666,0.0040104167
