time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2021-11-01,88.5,23.5,0.0,0.010200581,1062.0337,106.20337,0.0,0.001020058,POINT (88.5 23.5)
2021-11-01,88.5,25.5,0.0,0.002800305,1192.1696,119.21696,0.0,0.0002800305,POINT (88.5 25.5)
2021-11-01,89.5,26.5,0.0,3.539001e-06,1191.278,119.1278,0.0,3.539001e-07,POINT (89.5 26.5)
2021-12-01,87.5,22.5,0.0,0.04841475,513.5007,51.350067,0.0,0.004841475,POINT (87.5 22.5)
2021-12-01,88.5,22.5,0.0,0.082286246,1257.3262,125.73262,0.0,0.008228625,POINT (88.5 22.5)
2021-12-01,86.5,23.5,0.0,0.01224552,471.5957,47.159573,0.0,0.001224552,POINT (86.5 23.5)
2021-12-01,87.5,23.5,0.0,0.025585342,457.55646,45.755646,0.0,0.0025585343,POINT (87.5 23.5)
2021-12-01,88.5,23.5,0.0,0.05691277,988.7258,98.87258,0.0,0.005691277,POINT (88.5 23.5)
2021-12-01,88.5,25.5,0.0,0.004186609,1080.542,108.0542,0.0,0.0004186609,POINT (88.5 25.5)
2021-12-01,89.5,26.5,0.0,0.005043919,1077.5793,107.757935,0.0,0.0005043919,POINT (89.5 26.5)
2022-01-01,87.5,22.5,0.0,0.023917615,452.82776,45.282776,0.0,0.0023917616,POINT (87.5 22.5)
2022-01-01,88.5,22.5,0.0,0.0168741,1163.9408,116.39408,0.0,0.0016874099,POINT (88.5 22.5)
2022-01-01,86.5,23.5,0.0,0.015861357,427.1152,42.71152,0.0,0.0015861357,POINT (86.5 23.5)
2022-01-01,87.5,23.5,0.0,0.017735854,412.4516,41.24516,0.0,0.0017735854,POINT (87.5 23.5)
2022-01-01,88.5,23.5,0.0,0.019029709,907.6223,90.76223,0.0,0.0019029708,POINT (88.5 23.5)
2022-01-01,88.5,25.5,0.0,0.010126973,986.38165,98.63817,0.0,0.0010126972,POINT (88.5 25.5)
2022-01-01,89.5,26.5,0.0,0.01247986,986.90656,98.69066,0.0,0.0012479861,POINT (89.5 26.5)
2022-02-01,87.5,22.5,0.0,0.03537317,419.98035,41.998035,0.0,0.003537317,POINT (87.5 22.5)
2022-02-01,88.5,22.5,0.0,0.038903564,1086.8428,108.68428,0.0,0.0038903565,POINT (88.5 22.5)
2022-02-01,86.5,23.5,0.0,0.04697291,405.7596,40.575962,0.0,0.004697291,POINT (86.5 23.5)
2022-02-01,87.5,23.5,0.0,0.04939909,394.25906,39.425907,0.0,0.004939909,POINT (87.5 23.5)
2022-02-01,88.5,23.5,0.0,0.03993436,850.537,85.0537,0.0,0.003993436,POINT (88.5 23.5)
2022-02-01,88.5,25.5,0.0,0.040190134,923.5572,92.35572,0.0,0.0040190136,POINT (88.5 25.5)
2022-02-01,89.5,26.5,0.0,0.061339512,945.625,94.5625,0.0,0.0061339512,POINT (89.5 26.5)
2022-03-01,87.5,22.5,0.0,0.0058860737,408.65857,40.865856,0.0,0.0005886074,POINT (87.5 22.5)
2022-03-01,88.5,22.5,0.0,0.010417951,1006.71356,100.67136,0.0,0.0010417951,POINT (88.5 22.5)
2022-03-01,86.5,23.5,0.0,0.008997207,418.0887,41.808872,0.0,0.00089972065,POINT (86.5 23.5)
2022-03-01,87.5,23.5,0.0,0.010631575,399.2593,39.92593,0.0,0.0010631576,POINT (87.5 23.5)
2022-03-01,88.5,23.5,0.0,0.011647296,812.52325,81.25233,0.0,0.0011647296,POINT (88.5 23.5)
2022-03-01,88.5,25.5,0.0,0.013869408,876.6715,87.66715,0.0,0.0013869408,POINT (88.5 25.5)
2022-03-01,89.5,26.5,0.0,0.0021987048,904.2533,90.42533,0.0,0.00021987048,POINT (89.5 26.5)
2022-04-01,87.5,22.5,0.0,0.05451218,430.49945,43.049946,0.0,0.005451218,POINT (87.5 22.5)
2022-04-01,88.5,22.5,0.0,0.04791019,962.11346,96.21135,0.0,0.004791019,POINT (88.5 22.5)
2022-04-01,86.5,23.5,0.0,0.06017936,430.05804,43.005806,0.0,0.006017936,POINT (86.5 23.5)
2022-04-01,87.5,23.5,0.0,0.07596332,423.92532,42.392532,0.0,0.007596332,POINT (87.5 23.5)
2022-04-01,88.5,23.5,0.0,0.055876963,806.21625,80.62163,0.0,0.0055876966,POINT (88.5 23.5)
2022-04-01,88.5,25.5,0.0,0.10993771,903.6723,90.36723,0.0,0.010993771,POINT (88.5 25.5)
2022-04-01,89.5,26.5,0.0,0.19214265,933.9904,93.39904,0.0,0.019214265,POINT (89.5 26.5)
2022-05-01,87.5,22.5,0.0,0.1253028,445.78683,44.578686,0.0,0.012530281,POINT (87.5 22.5)
2022-05-01,88.5,22.5,0.0,0.1561824,948.2448,94.824486,0.0,0.0156182395,POINT (88.5 22.5)
2022-05-01,86.5,23.5,0.0,0.24976552,497.48566,49.748566,0.0,0.024976552,POINT (86.5 23.5)
2022-05-01,87.5,23.5,0.0,0.15834828,455.0102,45.50102,0.0,0.015834829,POINT (87.5 23.5)
2022-05-01,88.5,23.5,0.0,0.1545564,816.48346,81.648346,0.0,0.01545564,POINT (88.5 23.5)
2022-05-01,88.5,25.5,0.0,0.26353198,980.7528,98.07528,0.0,0.026353199,POINT (88.5 25.5)
2022-05-01,89.5,26.5,0.0,0.45116195,1089.4188,108.94189,0.0,0.045116197,POINT (89.5 26.5)
2022-06-01,87.5,22.5,0.0,0.1569194,518.2038,51.82038,0.0,0.015691942,POINT (87.5 22.5)
2022-06-01,88.5,22.5,0.0,0.132224,1010.17334,101.017334,0.0,0.013222399,POINT (88.5 22.5)
2022-06-01,86.5,23.5,0.0,0.15870607,556.33105,55.633106,0.0,0.015870607,POINT (86.5 23.5)
2022-06-01,87.5,23.5,0.0,0.11398054,494.8963,49.48963,0.0,0.011398054,POINT (87.5 23.5)
2022-06-01,88.5,23.5,0.0,0.09862536,881.1708,88.11708,0.0,0.009862537,POINT (88.5 23.5)
2022-06-01,88.5,25.5,0.0,0.6543043,1184.8079,118.48079,0.0,0.06543043,POINT (88.5 25.5)
2022-06-01,89.5,26.5,0.0,2.451738,1291.8264,129.18265,0.0,0.24517381,POINT (89.5 26.5)
2022-07-01,87.5,22.5,0.0,0.2060002,559.4634,55.94634,0.0,0.020600019,POINT (87.5 22.5)
2022-07-01,88.5,22.5,0.0,0.11235542,1017.2234,101.72234,0.0,0.011235542,POINT (88.5 22.5)
2022-07-01,86.5,23.5,0.0,0.19017752,541.0299,54.102993,0.0,0.019017752,POINT (86.5 23.5)
2022-07-01,87.5,23.5,0.0,0.118817575,483.95187,48.395187,0.0,0.0118817575,POINT (87.5 23.5)
2022-07-01,88.5,23.5,0.0,0.09309962,853.27454,85.32745,0.0,0.009309961,POINT (88.5 23.5)
2022-07-01,88.5,25.5,0.0,0.39626995,1234.3096,123.43096,0.0,0.039626997,POINT (88.5 25.5)
2022-07-01,89.5,26.5,0.0,0.7964984,1316.3264,131.63264,0.0,0.07964984,POINT (89.5 26.5)
2022-08-01,87.5,22.5,0.0,0.54059774,643.79236,64.379234,0.0,0.054059774,POINT (87.5 22.5)
2022-08-01,88.5,22.5,0.0,0.2426916,1085.5803,108.55804,0.0,0.024269162,POINT (88.5 22.5)
2022-08-01,86.5,23.5,0.0,0.43615028,612.7975,61.27975,0.0,0.04361503,POINT (86.5 23.5)
2022-08-01,87.5,23.5,0.0,0.28700346,555.8843,55.58843,0.0,0.028700346,POINT (87.5 23.5)
2022-08-01,88.5,23.5,0.0,0.18427324,939.52234,93.95223,0.0,0.018427325,POINT (88.5 23.5)
2022-08-01,88.5,25.5,0.0,0.5140406,1302.4427,130.24428,0.0,0.05140406,POINT (88.5 25.5)
2022-08-01,89.5,26.5,0.0,0.9074868,1329.2915,132.92915,0.0,0.09074868,POINT (89.5 26.5)
2022-09-01,87.5,22.5,0.0,0.39347982,653.8481,65.38481,0.0,0.039347984,POINT (87.5 22.5)
2022-09-01,88.5,22.5,0.0,0.22427242,1137.339,113.7339,0.0,0.022427242,POINT (88.5 22.5)
2022-09-01,86.5,23.5,0.0,0.33687243,623.3538,62.335384,0.0,0.033687245,POINT (86.5 23.5)
2022-09-01,87.5,23.5,0.0,0.23828647,569.84375,56.984375,0.0,0.023828646,POINT (87.5 23.5)
2022-09-01,88.5,23.5,0.0,0.20219247,983.8413,98.38413,0.0,0.020219248,POINT (88.5 23.5)
2022-09-01,88.5,25.5,0.0,0.35387245,1310.2638,131.02638,0.0,0.035387244,POINT (88.5 25.5)
2022-09-01,89.5,26.5,0.0,1.1224308,1324.0354,132.40355,0.0,0.11224308,POINT (89.5 26.5)
2022-10-01,87.5,22.5,0.0,0.15383661,611.26685,61.126686,0.0,0.015383661,POINT (87.5 22.5)
2022-10-01,88.5,22.5,0.0,0.13190602,1133.1859,113.318596,0.0,0.013190602,POINT (88.5 22.5)
2022-10-01,86.5,23.5,0.0,0.14573495,592.5435,59.254353,0.0,0.014573495,POINT (86.5 23.5)
2022-10-01,87.5,23.5,0.0,0.1228208,533.2383,53.32383,0.0,0.01228208,POINT (87.5 23.5)
2022-10-01,88.5,23.5,0.0,0.09231173,954.755,95.4755,0.0,0.009231173,POINT (88.5 23.5)
2022-10-01,88.5,25.5,0.0,0.09756941,1235.9452,123.59452,0.0,0.009756941,POINT (88.5 25.5)
2022-10-01,89.5,26.5,0.0,0.47476134,1303.6245,130.36246,0.0,0.047476135,POINT (89.5 26.5)
2022-11-01,87.5,22.5,0.0,0.0,504.6422,50.464222,0.0,0.0,POINT (87.5 22.5)
2022-11-01,88.5,22.5,0.0,0.0005722038,1048.229,104.8229,0.0,5.722038e-05,POINT (88.5 22.5)
2022-11-01,86.5,23.5,0.0,0.0,482.46558,48.24656,0.0,0.0,POINT (86.5 23.5)
2022-11-01,87.5,23.5,0.0,0.0,442.48276,44.248276,0.0,0.0,POINT (87.5 23.5)
2022-11-01,88.5,23.5,0.0,0.00029772136,872.76373,87.276375,0.0,2.9772136e-05,POINT (88.5 23.5)
2022-11-01,88.5,25.5,0.0,0.00013072183,1116.1189,111.61189,0.0,1.3072184e-05,POINT (88.5 25.5)
2022-11-01,89.5,26.5,0.0,0.0,1195.9047,119.59047,0.0,0.0,POINT (89.5 26.5)
2022-12-01,87.5,22.5,0.0,2.3167993e-05,417.43607,41.743607,0.0,2.3167993e-06,POINT (87.5 22.5)
2022-12-01,88.5,22.5,0.0,0.00029822948,955.4983,95.54983,0.0,2.9822948e-05,POINT (88.5 22.5)
2022-12-01,86.5,23.5,0.0,0.0,411.62582,41.162582,0.0,0.0,POINT (86.5 23.5)
2022-12-01,87.5,23.5,0.0,3.1283726e-06,379.56625,37.956627,0.0,3.1283727e-07,POINT (87.5 23.5)
2022-12-01,88.5,23.5,0.0,0.00012465629,803.84796,80.384796,0.0,1.2465629e-05,POINT (88.5 23.5)
2022-12-01,88.5,25.5,0.0,0.000649018,1003.1322,100.313225,0.0,6.49018e-05,POINT (88.5 25.5)
2022-12-01,89.5,26.5,0.0,0.0010389847,1081.4111,108.14111,0.0,0.00010389848,POINT (89.5 26.5)
2023-01-01,87.5,22.5,0.0,0.001569277,376.4563,37.64563,0.0,0.00015692771,POINT (87.5 22.5)
2023-01-01,88.5,22.5,0.0,0.00042021414,896.0345,89.60345,0.0,4.2021416e-05,POINT (88.5 22.5)
2023-01-01,86.5,23.5,0.0,0.00018201202,379.98157,37.998158,0.0,1.8201203e-05,POINT (86.5 23.5)
2023-01-01,87.5,23.5,0.0,0.00085564645,350.64835,35.064835,0.0,8.556464e-05,POINT (87.5 23.5)
2023-01-01,88.5,23.5,0.0,0.0013038351,766.98596,76.6986,0.0,0.00013038352,POINT (88.5 23.5)
2023-01-01,88.5,25.5,0.0,0.00082020066,910.33826,91.03383,0.0,8.2020066e-05,POINT (88.5 25.5)
2023-01-01,89.5,26.5,0.0,0.0,979.48517,97.94852,0.0,0.0,POINT (89.5 26.5)
2023-02-01,87.5,22.5,0.0,3.9289134e-05,355.43805,35.543804,0.0,3.9289134e-06,POINT (87.5 22.5)
2023-02-01,88.5,22.5,0.0,0.0006520347,859.5212,85.95212,0.0,6.520347e-05,POINT (88.5 22.5)
2023-02-01,86.5,23.5,0.0,0.0,364.20493,36.420494,0.0,0.0,POINT (86.5 23.5)
2023-02-01,87.5,23.5,0.0,3.2952514e-06,333.01877,33.301876,0.0,3.2952514e-07,POINT (87.5 23.5)
2023-02-01,88.5,23.5,0.0,0.00048543184,744.2754,74.42754,0.0,4.8543185e-05,POINT (88.5 23.5)
2023-02-01,88.5,25.5,0.0,0.0,852.20496,85.2205,0.0,0.0,POINT (88.5 25.5)
2023-02-01,89.5,26.5,0.0,0.002490546,903.73663,90.373665,0.0,0.0002490546,POINT (89.5 26.5)
2023-03-01,87.5,22.5,0.0,0.026272899,354.0589,35.40589,0.0,0.0026272899,POINT (87.5 22.5)
2023-03-01,88.5,22.5,0.0,0.03220133,848.39777,84.839775,0.0,0.0032201333,POINT (88.5 22.5)
2023-03-01,86.5,23.5,0.0,0.055912305,381.46878,38.146877,0.0,0.0055912305,POINT (86.5 23.5)
2023-03-01,87.5,23.5,0.0,0.038820174,340.76828,34.076828,0.0,0.0038820175,POINT (87.5 23.5)
2023-03-01,88.5,23.5,0.0,0.04764683,750.15344,75.01534,0.0,0.004764683,POINT (88.5 23.5)
2023-03-01,88.5,25.5,0.0,0.042965844,834.93976,83.49398,0.0,0.0042965845,POINT (88.5 25.5)
2023-03-01,89.5,26.5,0.0,0.06561032,885.7598,88.57598,0.0,0.006561032,POINT (89.5 26.5)
2023-04-01,87.5,22.5,0.0,0.028242245,371.31433,37.131435,0.0,0.0028242245,POINT (87.5 22.5)
2023-04-01,88.5,22.5,0.0,0.036744565,839.3152,83.93152,0.0,0.0036744566,POINT (88.5 22.5)
2023-04-01,86.5,23.5,0.0,0.0048684576,397.40094,39.740093,0.0,0.00048684576,POINT (86.5 23.5)
2023-04-01,87.5,23.5,0.0,0.008976948,350.18875,35.018875,0.0,0.00089769484,POINT (87.5 23.5)
2023-04-01,88.5,23.5,0.0,0.027563486,740.96606,74.09661,0.0,0.0027563486,POINT (88.5 23.5)
2023-04-01,88.5,25.5,0.0,0.015791552,822.6389,82.26389,0.0,0.0015791552,POINT (88.5 25.5)
2023-04-01,89.5,26.5,0.0,0.047493573,877.1878,87.71878,0.0,0.0047493572,POINT (89.5 26.5)
2023-05-01,87.5,22.5,0.0,0.11501605,421.30588,42.13059,0.0,0.011501606,POINT (87.5 22.5)
2023-05-01,88.5,22.5,0.0,0.06761916,864.78564,86.47857,0.0,0.006761916,POINT (88.5 22.5)
2023-05-01,86.5,23.5,0.0,0.07803479,398.23184,39.823185,0.0,0.0078034787,POINT (86.5 23.5)
2023-05-01,87.5,23.5,0.0,0.0880934,371.61826,37.161827,0.0,0.00880934,POINT (87.5 23.5)
2023-05-01,88.5,23.5,0.0,0.09398252,776.5993,77.659935,0.0,0.009398252,POINT (88.5 23.5)
2023-05-01,88.5,25.5,0.0,0.067989394,831.26965,83.12697,0.0,0.0067989393,POINT (88.5 25.5)
2023-05-01,89.5,26.5,0.0,0.11538282,922.3509,92.23509,0.0,0.011538282,POINT (89.5 26.5)
2023-06-01,87.5,22.5,0.0,0.19893403,495.93817,49.59382,0.0,0.019893404,POINT (87.5 22.5)
2023-06-01,88.5,22.5,0.0,0.21760443,919.2684,91.92684,0.0,0.021760443,POINT (88.5 22.5)
2023-06-01,86.5,23.5,0.0,0.15991592,467.24536,46.724537,0.0,0.015991593,POINT (86.5 23.5)
2023-06-01,87.5,23.5,0.0,0.20040628,456.61414,45.661415,0.0,0.02004063,POINT (87.5 23.5)
2023-06-01,88.5,23.5,0.0,0.15063496,822.0561,82.20561,0.0,0.015063496,POINT (88.5 23.5)
2023-06-01,88.5,25.5,0.0,0.35734746,958.39075,95.83907,0.0,0.035734747,POINT (88.5 25.5)
2023-06-01,89.5,26.5,0.0,0.8281075,1109.473,110.9473,0.0,0.08281075,POINT (89.5 26.5)
2023-07-01,87.5,22.5,0.0,0.21863993,559.13245,55.913246,0.0,0.021863993,POINT (87.5 22.5)
2023-07-01,88.5,22.5,0.0,0.18603371,1036.9484,103.69484,0.0,0.018603371,POINT (88.5 22.5)
2023-07-01,86.5,23.5,0.0,0.2134383,535.75385,53.575386,0.0,0.021343831,POINT (86.5 23.5)
2023-07-01,87.5,23.5,0.0,0.19812182,539.68994,53.968994,0.0,0.019812182,POINT (87.5 23.5)
2023-07-01,88.5,23.5,0.0,0.13929051,901.6933,90.169334,0.0,0.013929051,POINT (88.5 23.5)
2023-07-01,88.5,25.5,0.0,0.3033993,1146.703,114.6703,0.0,0.03033993,POINT (88.5 25.5)
2023-07-01,89.5,26.5,0.0,1.0107907,1319.8141,131.98141,0.0,0.10107907,POINT (89.5 26.5)
2023-08-01,87.5,22.5,0.0,0.44291854,647.6796,64.76797,0.0,0.044291854,POINT (87.5 22.5)
2023-08-01,88.5,22.5,0.0,0.2736099,1157.4082,115.74082,0.0,0.02736099,POINT (88.5 22.5)
2023-08-01,86.5,23.5,0.0,0.40988427,607.5278,60.752777,0.0,0.040988427,POINT (86.5 23.5)
2023-08-01,87.5,23.5,0.0,0.40745547,593.27875,59.327877,0.0,0.04074555,POINT (87.5 23.5)
2023-08-01,88.5,23.5,0.0,0.24689661,981.2282,98.122826,0.0,0.024689661,POINT (88.5 23.5)
2023-08-01,88.5,25.5,0.0,0.6834356,1250.3398,125.03399,0.0,0.068343565,POINT (88.5 25.5)
2023-08-01,89.5,26.5,0.0,1.3495412,1335.6892,133.56892,0.0,0.13495412,POINT (89.5 26.5)
2023-09-01,87.5,22.5,0.0,0.6008589,658.7638,65.87638,0.0,0.060085893,POINT (87.5 22.5)
2023-09-01,88.5,22.5,0.0,0.288726,1177.5887,117.75887,0.0,0.0288726,POINT (88.5 22.5)
2023-09-01,86.5,23.5,0.0,0.59104794,612.1836,61.21836,0.0,0.059104796,POINT (86.5 23.5)
2023-09-01,87.5,23.5,0.0,0.2647301,583.90686,58.390686,0.0,0.02647301,POINT (87.5 23.5)
2023-09-01,88.5,23.5,0.0,0.18665397,994.4999,99.44999,0.0,0.018665398,POINT (88.5 23.5)
2023-09-01,88.5,25.5,0.0,0.7929786,1295.0436,129.50436,0.0,0.07929786,POINT (88.5 25.5)
2023-09-01,89.5,26.5,0.0,0.6992468,1320.5018,132.05019,0.0,0.06992468,POINT (89.5 26.5)
2023-10-01,87.5,22.5,0.0,0.4308003,645.5703,64.55703,0.0,0.04308003,POINT (87.5 22.5)
2023-10-01,88.5,22.5,0.0,0.16856499,1230.4604,123.04604,0.0,0.016856499,POINT (88.5 22.5)
2023-10-01,86.5,23.5,0.0,0.34802938,628.591,62.8591,0.0,0.03480294,POINT (86.5 23.5)
2023-10-01,87.5,23.5,0.0,0.22538637,590.1474,59.01474,0.0,0.022538638,POINT (87.5 23.5)
2023-10-01,88.5,23.5,0.0,0.13318999,1024.8145,102.481445,0.0,0.013319,POINT (88.5 23.5)
2023-10-01,88.5,25.5,0.0,0.24973409,1304.8368,130.48369,0.0,0.02497341,POINT (88.5 25.5)
2023-10-01,89.5,26.5,0.0,0.19026065,1287.8553,128.78554,0.0,0.019026065,POINT (89.5 26.5)
2023-11-01,87.5,22.5,0.0,0.0043896246,519.525,51.952503,0.0,0.00043896245,POINT (87.5 22.5)
2023-11-01,88.5,22.5,0.0,0.019776953,1137.5096,113.75097,0.0,0.0019776954,POINT (88.5 22.5)
2023-11-01,86.5,23.5,0.0,0.0,514.6389,51.463894,0.0,0.0,POINT (86.5 23.5)
2023-11-01,87.5,23.5,0.0,0.0013906052,471.84613,47.184612,0.0,0.00013906053,POINT (87.5 23.5)
2023-11-01,88.5,23.5,0.0,0.008723827,917.21625,91.72163,0.0,0.0008723827,POINT (88.5 23.5)
2023-11-01,88.5,25.5,0.0,0.0005348497,1179.8855,117.98855,0.0,5.348497e-05,POINT (88.5 25.5)
2023-11-01,89.5,26.5,0.0,0.0,1165.4857,116.54858,0.0,0.0,POINT (89.5 26.5)
2023-12-01,87.5,22.5,0.0,0.026771076,453.9973,45.39973,0.0,0.0026771077,POINT (87.5 22.5)
2023-12-01,88.5,22.5,0.0,0.032499988,1060.5605,106.05605,0.0,0.003249999,POINT (88.5 22.5)
2023-12-01,86.5,23.5,0.0,0.017235722,444.97577,44.497578,0.0,0.0017235723,POINT (86.5 23.5)
2023-12-01,87.5,23.5,0.0,0.016491992,407.90823,40.790825,0.0,0.0016491993,POINT (87.5 23.5)
2023-12-01,88.5,23.5,0.0,0.01899667,850.6696,85.06696,0.0,0.0018996671,POINT (88.5 23.5)
2023-12-01,88.5,25.5,0.0,0.023734571,1078.7704,107.87704,0.0,0.0023734572,POINT (88.5 25.5)
2023-12-01,89.5,26.5,0.0,0.0054835198,1054.3479,105.43479,0.0,0.00054835196,POINT (89.5 26.5)
2024-01-01,87.5,22.5,0.0,0.011152037,404.9689,40.49689,0.0,0.0011152037,POINT (87.5 22.5)
2024-01-01,88.5,22.5,0.0,0.00976098,971.7205,97.17205,0.0,0.00097609794,POINT (88.5 22.5)
2024-01-01,86.5,23.5,0.0,0.007350818,401.82318,40.18232,0.0,0.0007350818,POINT (86.5 23.5)
2024-01-01,87.5,23.5,0.0,0.007652709,371.43735,37.143734,0.0,0.0007652709,POINT (87.5 23.5)
2024-01-01,88.5,23.5,0.0,0.008316941,798.42645,79.84264,0.0,0.00083169405,POINT (88.5 23.5)
2024-01-01,88.5,25.5,0.0,0.0021401537,981.4287,98.142876,0.0,0.00021401537,POINT (88.5 25.5)
2024-01-01,89.5,26.5,0.0,0.0,957.4648,95.74648,0.0,0.0,POINT (89.5 26.5)
2024-02-01,87.5,22.5,0.0,0.009351107,391.79,39.179,0.0,0.00093511073,POINT (87.5 22.5)
2024-02-01,88.5,22.5,0.0,0.013523077,918.65405,91.86541,0.0,0.0013523077,POINT (88.5 22.5)
2024-02-01,86.5,23.5,0.0,0.023282649,391.61887,39.16189,0.0,0.002328265,POINT (86.5 23.5)
2024-02-01,87.5,23.5,0.0,0.011516865,362.13504,36.213505,0.0,0.0011516865,POINT (87.5 23.5)
2024-02-01,88.5,23.5,0.0,0.009903707,772.89014,77.28902,0.0,0.0009903706,POINT (88.5 23.5)
2024-02-01,88.5,25.5,0.0,0.0073687583,901.8961,90.18961,0.0,0.00073687587,POINT (88.5 25.5)
2024-02-01,89.5,26.5,0.0,0.0018746326,890.80505,89.080505,0.0,0.00018746326,POINT (89.5 26.5)
2024-03-01,87.5,22.5,0.0,0.031810988,383.52228,38.35223,0.0,0.0031810987,POINT (87.5 22.5)
2024-03-01,88.5,22.5,0.0,0.030772895,883.3773,88.33773,0.0,0.0030772896,POINT (88.5 22.5)
2024-03-01,86.5,23.5,0.0,0.049754974,399.2436,39.92436,0.0,0.0049754973,POINT (86.5 23.5)
2024-03-01,87.5,23.5,0.0,0.021700924,355.61087,35.56109,0.0,0.0021700924,POINT (87.5 23.5)
2024-03-01,88.5,23.5,0.0,0.023219602,753.6741,75.36741,0.0,0.0023219602,POINT (88.5 23.5)
2024-03-01,88.5,25.5,0.0,0.03669738,862.67773,86.26778,0.0,0.003669738,POINT (88.5 25.5)
2024-03-01,89.5,26.5,0.0,0.036784347,860.02875,86.00288,0.0,0.0036784348,POINT (89.5 26.5)
2024-04-01,87.5,22.5,0.0,0.00034985653,381.1855,38.11855,0.0,3.4985653e-05,POINT (87.5 22.5)
2024-04-01,88.5,22.5,0.0,0.0010991201,859.9163,85.99163,0.0,0.00010991201,POINT (88.5 22.5)
2024-04-01,86.5,23.5,0.0,0.0013446835,414.81522,41.48152,0.0,0.00013446836,POINT (86.5 23.5)
2024-04-01,87.5,23.5,0.0,0.000553038,350.71573,35.071575,0.0,5.5303797e-05,POINT (87.5 23.5)
2024-04-01,88.5,23.5,0.0,0.0008941894,740.4926,74.04926,0.0,8.941894e-05,POINT (88.5 23.5)
2024-04-01,88.5,25.5,0.0,0.001145992,842.6576,84.26576,0.0,0.0001145992,POINT (88.5 25.5)
2024-04-01,89.5,26.5,0.0,0.037637874,868.41626,86.84163,0.0,0.0037637874,POINT (89.5 26.5)
2024-05-01,87.5,22.5,0.0,0.14600185,397.81628,39.781628,0.0,0.014600185,POINT (87.5 22.5)
2024-05-01,88.5,22.5,0.0,0.14731804,877.27045,87.72704,0.0,0.014731804,POINT (88.5 22.5)
2024-05-01,86.5,23.5,0.0,0.08748501,415.23672,41.523674,0.0,0.008748501,POINT (86.5 23.5)
2024-05-01,87.5,23.5,0.0,0.09485447,363.08118,36.308117,0.0,0.009485447,POINT (87.5 23.5)
2024-05-01,88.5,23.5,0.0,0.10199994,753.6974,75.36974,0.0,0.010199994,POINT (88.5 23.5)
2024-05-01,88.5,25.5,0.0,0.081014365,839.851,83.9851,0.0,0.008101436,POINT (88.5 25.5)
2024-05-01,89.5,26.5,0.0,0.28537127,895.40967,89.54097,0.0,0.028537128,POINT (89.5 26.5)
2024-06-01,87.5,22.5,0.0,0.14792728,489.79138,48.979137,0.0,0.014792728,POINT (87.5 22.5)
2024-06-01,88.5,22.5,0.0,0.16760142,962.16675,96.216675,0.0,0.016760143,POINT (88.5 22.5)
2024-06-01,86.5,23.5,0.0,0.15001372,483.26935,48.326935,0.0,0.0150013715,POINT (86.5 23.5)
2024-06-01,87.5,23.5,0.0,0.1611542,447.51785,44.751785,0.0,0.01611542,POINT (87.5 23.5)
2024-06-01,88.5,23.5,0.0,0.13242799,810.21686,81.02169,0.0,0.013242799,POINT (88.5 23.5)
2024-06-01,88.5,25.5,0.0,0.4823846,1013.4887,101.34887,0.0,0.04823846,POINT (88.5 25.5)
2024-06-01,89.5,26.5,0.0,1.8166573,1226.7825,122.678246,0.0,0.18166573,POINT (89.5 26.5)
2024-07-01,87.5,22.5,0.0,0.22258623,564.31384,56.431385,0.0,0.022258623,POINT (87.5 22.5)
2024-07-01,88.5,22.5,0.0,0.19583301,1066.7267,106.67267,0.0,0.019583302,POINT (88.5 22.5)
2024-07-01,86.5,23.5,0.0,0.30066532,573.61145,57.361145,0.0,0.030066533,POINT (86.5 23.5)
2024-07-01,87.5,23.5,0.0,0.3445669,573.74927,57.374928,0.0,0.034456693,POINT (87.5 23.5)
2024-07-01,88.5,23.5,0.0,0.2616949,955.88873,95.588875,0.0,0.026169492,POINT (88.5 23.5)
2024-07-01,88.5,25.5,0.0,0.78885555,1279.859,127.9859,0.0,0.078885555,POINT (88.5 25.5)
2024-07-01,89.5,26.5,0.0,1.6508614,1334.3955,133.43956,0.0,0.16508614,POINT (89.5 26.5)
2024-08-01,87.5,22.5,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5)
2024-08-01,88.5,22.5,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5)
2024-08-01,86.5,23.5,0.0,0.7906921,648.0797,64.807976,0.0,0.07906921,POINT (86.5 23.5)
2024-08-01,87.5,23.5,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5)
2024-08-01,88.5,23.5,0.0,0.26223466,1015.9385,101.59385,0.0,0.026223466,POINT (88.5 23.5)
2024-08-01,88.5,25.5,0.0,0.5401765,1320.643,132.0643,0.0,0.05401765,POINT (88.5 25.5)
2024-08-01,89.5,26.5,0.0,0.74209136,1321.2023,132.12022,0.0,0.07420914,POINT (89.5 26.5)
2024-09-01,87.5,22.5,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5)
2024-09-01,88.5,22.5,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5)
2024-09-01,86.5,23.5,0.0,0.79603,651.9328,65.19328,0.0,0.079603,POINT (86.5 23.5)
