time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm
2012-03-16 12:00:00,23.75,87.75,-32.36523374974239,3.645114080747165,1.0547837018250346,40.99444575,0.0,0.0004772937574999,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-03-16 12:00:00,26.25,88.25,-34.853815114752145,2.5918622414864307,0.930137897705321,50.24844,0.0,0.0014252459,,,,,,
2012-03-16 12:00:00,23.75,88.25,-32.36523374974239,3.645114080747165,1.141514266533414,54.49016525,0.0,0.0015998843375,18.711721,0.0,0.0032868122,78.26272,0.0,0.0054850364
2012-03-16 12:00:00,23.75,87.25,-32.36523374974239,3.645114080747165,1.0547837018250346,41.096654,0.0,0.0004997361066666,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-03-16 12:00:00,22.75,87.75,-32.36523374974239,3.645114080747165,0.9523005579861872,40.00173325,0.0,0.0005753104274999,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-03-16 12:00:00,22.75,88.75,-32.36523374974239,3.645114080747165,0.8263106409296362,57.99775,0.0,0.0031731314,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-03-16 12:00:00,26.75,89.25,-47.91926950887394,2.642070553446444,1.2809619118947355,48.9095285,0.0,0.00307016475,24.251894,0.0,0.015153529,89.66366,0.0,0.01686784
2012-03-16 12:00:00,22.75,86.75,-32.36523374974239,3.645114080747165,1.0119802160227347,40.11779275000001,0.0,0.00049637606,,,,,,
2012-03-16 12:00:00,23.25,87.25,-32.36523374974239,3.645114080747165,1.0547837018250346,45.08831475,0.0,0.0007082812474999,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-03-16 12:00:00,23.25,86.75,-32.36523374974239,3.645114080747165,0.9672265741072044,43.6266215,0.0,0.00040327606,18.684828,0.0,0.003062342,38.96217,0.0,0.004511821
2012-03-16 12:00:00,22.25,88.25,-21.416164733314265,3.0489260203929853,1.3317331549608438,60.039777,0.0,0.004539465725,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-03-16 12:00:00,23.25,86.25,-32.36523374974239,3.645114080747165,0.9672265741072044,38.502760333333335,0.0,0.0002598638933333,18.684828,0.0,0.003062342,38.96217,0.0,0.004511821
2012-03-16 12:00:00,21.75,87.75,-21.416164733314265,3.0489260203929853,0.4385385837881416,63.45523666666667,0.0,0.0080076948,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-03-16 12:00:00,26.75,88.25,-34.853815114752145,2.5918622414864307,0.930137897705321,47.364375,0.0,0.0010347072999999,,,,,,
2012-03-16 12:00:00,26.75,88.75,-47.91926950887394,2.642070553446444,1.2500309329684212,46.07373933333333,0.0,0.0015279680766666,,,,,,
2012-03-16 12:00:00,25.75,88.25,-34.853815114752145,2.5918622414864307,0.935049981980547,45.32505,0.0,0.0005088667,20.458313,0.0,0.0029817563,83.19166,0.0,0.005901647
2012-03-16 12:00:00,25.25,88.25,-32.36523374974239,3.645114080747165,1.0277413318537854,42.612945333333336,0.0,0.0004170444533333,20.458313,0.0,0.0029817563,83.19166,0.0,0.005901647
2012-03-16 12:00:00,22.25,87.25,-21.416164733314265,3.0489260203929853,1.50542489463114,40.546008750000006,0.0,0.0009296875,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-03-16 12:00:00,23.25,87.75,-32.36523374974239,3.645114080747165,1.0547837018250346,41.1345085,0.0,0.00053922605,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-03-16 12:00:00,26.25,89.25,-47.91926950887394,2.642070553446444,1.2809619118947355,48.749719500000005,0.0,0.00200823445,24.251894,0.0,0.015153529,89.66366,0.0,0.01686784
2012-04-04 12:00:00,26.25,88.25,-30.724730967301333,3.1486230540792284,0.930137897705321,50.24844,0.0,0.0014252459,,,,,,
2012-04-04 12:00:00,22.25,87.25,-22.457101203346003,3.589836249316516,1.50542489463114,40.546008750000006,0.0,0.0009296875,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-04-04 12:00:00,25.25,88.75,-31.0416385078096,4.1782740716516,1.0277413318537854,,,,20.458313,0.0,0.0029817563,83.19166,0.0,0.005901647
2012-04-04 12:00:00,22.75,88.25,-31.0416385078096,4.1782740716516,0.8263106409296362,45.77594225,0.0,0.000865604195,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-04-04 12:00:00,22.75,86.75,-31.0416385078096,4.1782740716516,1.0119802160227347,40.11779275000001,0.0,0.00049637606,,,,,,
2012-04-04 12:00:00,22.75,87.75,-31.0416385078096,4.1782740716516,0.9523005579861872,40.00173325,0.0,0.0005753104274999,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-04-04 12:00:00,23.25,87.75,-31.0416385078096,4.1782740716516,1.0547837018250346,41.1345085,0.0,0.00053922605,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-04-04 12:00:00,22.25,88.75,-22.457101203346003,3.589836249316516,1.3317331549608438,60.021234,0.0,0.0045734833,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-04-04 12:00:00,26.25,89.25,-44.37536422087615,3.293482587551986,1.2809619118947355,48.749719500000005,0.0,0.00200823445,24.251894,0.0,0.015153529,89.66366,0.0,0.01686784
2012-04-04 12:00:00,24.25,87.75,-31.0416385078096,4.1782740716516,0.955445765724529,40.99444575,0.0,0.0004772937574999,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-04-04 12:00:00,23.75,88.25,-31.0416385078096,4.1782740716516,1.141514266533414,54.49016525,0.0,0.0015998843375,18.711721,0.0,0.0032868122,78.26272,0.0,0.0054850364
2012-04-04 12:00:00,21.75,88.25,-22.457101203346003,3.589836249316516,0.0815523886479138,62.56222066666667,0.0,0.0063081556333333,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-04-04 12:00:00,24.25,88.25,-31.0416385078096,4.1782740716516,1.0904283439857283,54.49016525,0.0,0.0015998843375,18.711721,0.0,0.0032868122,78.26272,0.0,0.0054850364
2012-04-04 12:00:00,26.75,89.25,-44.37536422087615,3.293482587551986,1.2809619118947355,48.9095285,0.0,0.00307016475,24.251894,0.0,0.015153529,89.66366,0.0,0.01686784
2012-04-04 12:00:00,23.25,86.25,-31.0416385078096,4.1782740716516,0.9672265741072044,38.502760333333335,0.0,0.0002598638933333,18.684828,0.0,0.003062342,38.96217,0.0,0.004511821
2012-04-04 12:00:00,25.25,88.25,-31.0416385078096,4.1782740716516,1.0277413318537854,42.612945333333336,0.0,0.0004170444533333,20.458313,0.0,0.0029817563,83.19166,0.0,0.005901647
2012-04-04 12:00:00,22.25,88.25,-22.457101203346003,3.589836249316516,1.3317331549608438,60.039777,0.0,0.004539465725,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-04-04 12:00:00,23.25,87.25,-31.0416385078096,4.1782740716516,1.0547837018250346,45.08831475,0.0,0.0007082812474999,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-04-04 12:00:00,23.75,87.25,-31.0416385078096,4.1782740716516,1.0547837018250346,41.096654,0.0,0.0004997361066666,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-04-04 12:00:00,22.75,87.25,-31.0416385078096,4.1782740716516,0.9523005579861872,42.27896925,0.0,0.000706668765,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-04-04 12:00:00,25.75,88.25,-30.724730967301333,3.1486230540792284,0.935049981980547,45.32505,0.0,0.0005088667,20.458313,0.0,0.0029817563,83.19166,0.0,0.005901647
2012-04-04 12:00:00,21.75,87.75,-22.457101203346003,3.589836249316516,0.4385385837881416,63.45523666666667,0.0,0.0080076948,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-04-04 12:00:00,22.25,87.75,-22.457101203346003,3.589836249316516,1.50542489463114,48.39401125,0.0,0.002561271975,20.168453,0.0,0.007160514,40.66637,0.0,0.008030192
2012-04-04 12:00:00,26.75,88.25,-30.724730967301333,3.1486230540792284,0.930137897705321,47.364375,0.0,0.0010347072999999,,,,,,
2012-04-04 12:00:00,23.75,87.75,-31.0416385078096,4.1782740716516,1.0547837018250346,40.99444575,0.0,0.0004772937574999,19.496565,0.0,0.004343394,37.35686,0.0,0.006673071
2012-04-04 12:00:00,26.75,88.75,-44.37536422087615,3.293482587551986,1.2500309329684212,46.07373933333333,0.0,0.0015279680766666,,,,,,
2012-04-04 12:00:00,22.75,88.75,-31.0416385078096,4.1782740716516,0.8263106409296362,57.99775,0.0,0.0031731314,29.032877,0.0,0.0126063125,93.12091,0.0,0.010359782
2012-04-04 12:00:00,23.25,86.75,-31.0416385078096,4.1782740716516,0.9672265741072044,43.6266215,0.0,0.00040327606,18.684828,0.0,0.003062342,38.96217,0.0,0.004511821
2012-04-04 12:00:00,23.25,88.25,-31.0416385078096,4.1782740716516,1.141514266533414,45.452465,0.0,0.0009142444733333,18.711721,0.0,0.0032868122,78.26272,0.0,0.0054850364
2012-06-16 00:00:00,25.25,88.25,-25.41963223297612,3.607500818236554,1.0277413318537854,70.70544333333333,0.0,0.021175535,28.26218,0.0,0.036098745,118.28207,0.0,0.05549587
2012-06-16 00:00:00,26.75,89.25,-4.891840094945888,3.274846624070275,1.2809619118947355,77.62725499999999,0.0,0.033520054,38.598682,0.0,0.13084224,133.24164,0.0,0.20006977
2012-06-16 00:00:00,22.25,87.25,-29.49226102962469,3.426111285381897,1.50542489463114,60.910227250000005,0.0,0.0051416139,23.764154,0.0,0.022936437,60.53711,0.0,0.042552277
2012-06-16 00:00:00,22.75,86.75,-25.41963223297612,3.607500818236554,1.0119802160227347,61.304004,0.0,0.006131716875,,,,,,
2012-06-16 00:00:00,24.25,88.25,-25.41963223297612,3.607500818236554,1.0904283439857283,70.114203,0.0,0.020497050325,22.245699,0.0,0.01957083,93.009056,0.0,0.02527917
2012-06-16 00:00:00,23.25,86.25,-25.41963223297612,3.607500818236554,0.9672265741072044,59.53480433333333,0.0,0.0049223965,24.82067,0.0,0.027185282,59.974403,0.0,0.051810037
2012-06-16 00:00:00,23.75,87.25,-25.41963223297612,3.607500818236554,1.0547837018250346,63.07503433333333,0.0,0.0098354854666666,24.22347,0.0,0.027918795,60.039833,0.0,0.05250275
2012-06-16 00:00:00,21.75,87.75,-29.49226102962469,3.426111285381897,0.4385385837881416,77.60425666666667,0.0,0.0272209846666666,23.764154,0.0,0.022936437,60.53711,0.0,0.042552277
2012-06-16 00:00:00,22.25,88.75,-29.49226102962469,3.426111285381897,1.3317331549608438,75.57141999999999,0.0,0.022544426,32.216553,0.0,0.040774293,107.40183,0.0,0.026052535
2012-06-16 00:00:00,23.75,88.25,-25.41963223297612,3.607500818236554,1.141514266533414,70.114203,0.0,0.020497050325,22.245699,0.0,0.01957083,93.009056,0.0,0.02527917
2012-06-16 00:00:00,23.25,88.25,-25.41963223297612,3.607500818236554,1.141514266533414,60.93317133333333,0.0,0.0097451182333333,22.245699,0.0,0.01957083,93.009056,0.0,0.02527917
2012-06-16 00:00:00,23.25,87.25,-25.41963223297612,3.607500818236554,1.0547837018250346,66.91617,0.0,0.011635484,24.22347,0.0,0.027918795,60.039833,0.0,0.05250275
2012-06-16 00:00:00,22.25,87.75,-29.49226102962469,3.426111285381897,1.50542489463114,66.78327025,0.0,0.01597869815,23.764154,0.0,0.022936437,60.53711,0.0,0.042552277
2012-06-16 00:00:00,26.25,88.25,-35.45501155605391,2.670192769191262,0.930137897705321,77.09961,0.0,0.038106468,,,,,,
2012-06-16 00:00:00,23.25,86.75,-25.41963223297612,3.607500818236554,0.9672265741072044,63.43135275,0.0,0.0073696565,24.82067,0.0,0.027185282,59.974403,0.0,0.051810037
2012-06-16 00:00:00,25.75,88.25,-35.45501155605391,2.670192769191262,0.935049981980547,74.135574,0.0,0.02178607,28.26218,0.0,0.036098745,118.28207,0.0,0.05549587
2012-06-16 00:00:00,26.75,88.25,-35.45501155605391,2.670192769191262,0.930137897705321,74.67562749999999,0.0,0.0288563055,,,,,,
2012-06-16 00:00:00,26.25,89.25,-4.891840094945888,3.274846624070275,1.2809619118947355,74.0890075,0.0,0.0296340215,38.598682,0.0,0.13084224,133.24164,0.0,0.20006977
2012-06-16 00:00:00,22.25,88.25,-29.49226102962469,3.426111285381897,1.3317331549608438,73.8185385,0.0,0.018928296875,32.216553,0.0,0.040774293,107.40183,0.0,0.026052535
2012-06-16 00:00:00,21.75,88.25,-29.49226102962469,3.426111285381897,0.0815523886479138,77.50952533333333,0.0,0.028963743,32.216553,0.0,0.040774293,107.40183,0.0,0.026052535
2012-06-16 00:00:00,26.75,88.75,-4.891840094945888,3.274846624070275,1.2500309329684212,74.06863333333332,0.0,0.021754881,,,,,,
2012-06-16 00:00:00,22.75,88.25,-25.41963223297612,3.607500818236554,0.8263106409296362,62.17767975,0.0,0.00888230325,32.216553,0.0,0.040774293,107.40183,0.0,0.026052535
2012-06-16 00:00:00,23.25,87.75,-25.41963223297612,3.607500818236554,1.0547837018250346,62.00079,0.0,0.0080542680749999,24.22347,0.0,0.027918795,60.039833,0.0,0.05250275
2012-06-16 00:00:00,23.75,87.75,-25.41963223297612,3.607500818236554,1.0547837018250346,62.86209075,0.0,0.0084816915,24.22347,0.0,0.027918795,60.039833,0.0,0.05250275
2012-06-16 00:00:00,22.75,87.25,-25.41963223297612,3.607500818236554,0.9523005579861872,63.48448500000001,0.0,0.00852020395,23.764154,0.0,0.022936437,60.53711,0.0,0.042552277
2012-06-16 00:00:00,25.25,88.75,-25.41963223297612,3.607500818236554,1.0277413318537854,,,,28.26218,0.0,0.036098745,118.28207,0.0,0.05549587
2012-06-16 00:00:00,24.25,87.75,-25.41963223297612,3.607500818236554,0.955445765724529,62.86209075,0.0,0.0084816915,24.22347,0.0,0.027918795,60.039833,0.0,0.05250275
2012-06-16 00:00:00,22.75,88.75,-25.41963223297612,3.607500818236554,0.8263106409296362,71.78627499999999,0.0,0.0187322965,32.216553,0.0,0.040774293,107.40183,0.0,0.026052535
2012-06-16 00:00:00,22.75,87.75,-25.41963223297612,3.607500818236554,0.9523005579861872,60.34742675,0.0,0.005794113875,23.764154,0.0,0.022936437,60.53711,0.0,0.042552277
2012-07-16 12:00:00,26.75,88.75,7.76659614680885,2.6463548296139177,1.2500309329684212,69.43500333333333,0.0,0.013083573,,,,,,
2012-07-16 12:00:00,26.25,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,69.0963995,0.0,0.01511770375,38.433094,0.0,0.081393056,131.08305,0.0,0.08655482
2012-07-16 12:00:00,23.25,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,67.890514,0.0,0.004764231,24.785086,0.0,0.013735597,61.912655,0.0,0.043459203
2012-07-16 12:00:00,22.75,86.75,-8.85777816206863,3.675415043046791,1.0119802160227347,63.99526275,0.0,0.004659624125,,,,,,
2012-07-16 12:00:00,22.25,87.25,-12.08787407896792,3.0830894858650546,1.50542489463114,66.881425,0.0,0.007746595875,25.758154,0.0,0.022671275,66.30797,0.0,0.058956694
2012-07-16 12:00:00,22.75,87.75,-8.85777816206863,3.675415043046791,0.9523005579861872,68.60668625,0.0,0.00505570785,25.758154,0.0,0.022671275,66.30797,0.0,0.058956694
2012-07-16 12:00:00,22.75,88.75,-8.85777816206863,3.675415043046791,0.8263106409296362,78.64649,0.0,0.018296019,33.469097,0.0,0.04841576,115.96814,0.0,0.0288943
2012-07-16 12:00:00,26.75,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,72.10011,0.0,0.016300407,38.433094,0.0,0.081393056,131.08305,0.0,0.08655482
2012-07-16 12:00:00,22.25,88.75,-12.08787407896792,3.0830894858650546,1.3317331549608438,83.827582,0.0,0.039298169,33.469097,0.0,0.04841576,115.96814,0.0,0.0288943
2012-07-16 12:00:00,23.75,88.25,-8.85777816206863,3.675415043046791,1.141514266533414,73.22574825,0.0,0.0131133725499999,22.322668,0.0,0.009300932,96.42193,0.0,0.0149831725
2012-07-16 12:00:00,25.75,88.25,-23.280284426691885,2.7094727154560547,0.935049981980547,68.85403,0.0,0.009288331,27.699203,0.0,0.017541436,121.47388,0.0,0.03782603
2012-07-16 12:00:00,26.25,88.25,-23.280284426691885,2.7094727154560547,0.930137897705321,73.71783,0.0,0.019266814,,,,,,
2012-07-16 12:00:00,23.25,86.75,-8.85777816206863,3.675415043046791,0.9672265741072044,64.671087,0.0,0.0032258901,25.358252,0.0,0.021141661,63.462025,0.0,0.047821533
2012-07-16 12:00:00,22.25,88.25,-12.08787407896792,3.0830894858650546,1.3317331549608438,81.781375,0.0,0.030570488,33.469097,0.0,0.04841576,115.96814,0.0,0.0288943
2012-07-16 12:00:00,24.25,87.75,-8.85777816206863,3.675415043046791,0.955445765724529,65.4077235,0.0,0.0054576816,24.785086,0.0,0.013735597,61.912655,0.0,0.043459203
2012-07-16 12:00:00,22.75,88.25,-8.85777816206863,3.675415043046791,0.8263106409296362,69.692129,0.0,0.0063925061499999,33.469097,0.0,0.04841576,115.96814,0.0,0.0288943
2012-07-16 12:00:00,25.25,88.25,-8.85777816206863,3.675415043046791,1.0277413318537854,65.87212666666666,0.0,0.0073114785,27.699203,0.0,0.017541436,121.47388,0.0,0.03782603
2012-07-16 12:00:00,23.75,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,65.4077235,0.0,0.0054576816,24.785086,0.0,0.013735597,61.912655,0.0,0.043459203
2012-07-16 12:00:00,25.25,88.75,-8.85777816206863,3.675415043046791,1.0277413318537854,,,,27.699203,0.0,0.017541436,121.47388,0.0,0.03782603
2012-07-16 12:00:00,24.25,88.25,-8.85777816206863,3.675415043046791,1.0904283439857283,73.22574825,0.0,0.0131133725499999,22.322668,0.0,0.009300932,96.42193,0.0,0.0149831725
2012-07-16 12:00:00,26.75,88.25,-23.280284426691885,2.7094727154560547,0.930137897705321,71.2691165,0.0,0.0164350125,,,,,,
2012-07-16 12:00:00,23.25,88.25,-8.85777816206863,3.675415043046791,1.141514266533414,66.61309966666667,0.0,0.0050696357,22.322668,0.0,0.009300932,96.42193,0.0,0.0149831725
2012-07-16 12:00:00,23.25,86.25,-8.85777816206863,3.675415043046791,0.9672265741072044,61.36666266666666,0.0,0.0043341761,25.358252,0.0,0.021141661,63.462025,0.0,0.047821533
2012-07-16 12:00:00,23.75,87.25,-8.85777816206863,3.675415043046791,1.0547837018250346,63.629331666666666,0.0,0.0049568859333333,24.785086,0.0,0.013735597,61.912655,0.0,0.043459203
2012-07-16 12:00:00,22.75,87.25,-8.85777816206863,3.675415043046791,0.9523005579861872,67.45503725,0.0,0.006273929475,25.758154,0.0,0.022671275,66.30797,0.0,0.058956694
2012-07-16 12:00:00,22.25,87.75,-12.08787407896792,3.0830894858650546,1.50542489463114,76.7092435,0.0,0.02145740525,25.758154,0.0,0.022671275,66.30797,0.0,0.058956694
2012-07-16 12:00:00,21.75,88.25,-12.08787407896792,3.0830894858650546,0.0815523886479138,84.50652133333334,0.0,0.0422200213333333,33.469097,0.0,0.04841576,115.96814,0.0,0.0288943
2012-07-16 12:00:00,23.25,87.25,-8.85777816206863,3.675415043046791,1.0547837018250346,70.17165374999999,0.0,0.006175375,24.785086,0.0,0.013735597,61.912655,0.0,0.043459203
2012-07-16 12:00:00,21.75,87.75,-12.08787407896792,3.0830894858650546,0.4385385837881416,83.99794,0.0,0.034767415,25.758154,0.0,0.022671275,66.30797,0.0,0.058956694
2012-08-16 12:00:00,22.75,88.25,6.473383248215205,3.3687685883231144,0.8263106409296362,72.85398624999999,0.0,0.01133742275,34.065903,0.0,0.049841747,124.63998,0.0,0.029755471
2012-08-16 12:00:00,23.75,88.25,6.473383248215205,3.3687685883231144,1.141514266533414,78.52393375,0.0,0.0245948902499999,23.740314,0.0,0.016306413,99.5254,0.0,0.021701047
2012-08-16 12:00:00,23.75,87.75,6.473383248215205,3.3687685883231144,1.0547837018250346,68.08437574999999,0.0,0.007168563375,25.72711,0.0,0.012791864,61.11268,0.0,0.036238898
2012-08-16 12:00:00,22.75,87.75,6.473383248215205,3.3687685883231144,0.9523005579861872,69.82043125000001,0.0,0.00756853565,26.970139,0.0,0.02305097,66.761314,0.0,0.050848164
2012-08-16 12:00:00,26.75,88.75,21.04400914194103,2.8357657441586994,1.2500309329684212,72.22045333333334,0.0,0.0179899303333333,,,,,,
2012-08-16 12:00:00,22.75,86.75,6.473383248215205,3.3687685883231144,1.0119802160227347,63.41004475,0.0,0.0049061989,,,,,,
2012-08-16 12:00:00,23.25,87.75,6.473383248215205,3.3687685883231144,1.0547837018250346,69.752003,0.0,0.0077579072499999,25.72711,0.0,0.012791864,61.11268,0.0,0.036238898
2012-08-16 12:00:00,23.25,86.25,6.473383248215205,3.3687685883231144,0.9672265741072044,62.29785733333333,0.0,0.0056249806,27.369343,0.0,0.024777217,64.72592,0.0,0.06980862
2012-08-16 12:00:00,23.25,87.25,6.473383248215205,3.3687685883231144,1.0547837018250346,69.63142875,0.0,0.005941379225,25.72711,0.0,0.012791864,61.11268,0.0,0.036238898
2012-08-16 12:00:00,26.75,88.25,-10.484133097641644,2.3390125506285595,0.930137897705321,73.05309625000001,0.0,0.0152465574999999,,,,,,
2012-08-16 12:00:00,26.25,89.25,21.04400914194103,2.8357657441586994,1.2809619118947355,72.228465,0.0,0.03527838575,40.421543,0.0,0.1417316,132.65959,0.0,0.15908496
2012-08-16 12:00:00,26.25,88.25,-10.484133097641644,2.3390125506285595,0.930137897705321,75.54085,0.0,0.017871384,,,,,,
2012-08-16 12:00:00,23.25,88.25,6.473383248215205,3.3687685883231144,1.141514266533414,71.42143533333332,0.0,0.0120075888333333,23.740314,0.0,0.016306413,99.5254,0.0,0.021701047
2012-08-16 12:00:00,23.75,87.25,6.473383248215205,3.3687685883231144,1.0547837018250346,63.872812,0.0,0.0052255166999999,25.72711,0.0,0.012791864,61.11268,0.0,0.036238898
2012-08-16 12:00:00,22.25,88.75,6.337502144432316,3.1813315541740903,1.3317331549608438,86.2204075,0.0,0.0405253245,34.065903,0.0,0.049841747,124.63998,0.0,0.029755471
2012-08-16 12:00:00,21.75,87.75,6.337502144432316,3.1813315541740903,0.4385385837881416,83.91789999999999,0.0,0.033234726,26.970139,0.0,0.02305097,66.761314,0.0,0.050848164
2012-08-16 12:00:00,24.25,88.25,6.473383248215205,3.3687685883231144,1.0904283439857283,78.52393375,0.0,0.0245948902499999,23.740314,0.0,0.016306413,99.5254,0.0,0.021701047
2012-08-16 12:00:00,22.75,87.25,6.473383248215205,3.3687685883231144,0.9523005579861872,66.5858415,0.0,0.00665358125,26.970139,0.0,0.02305097,66.761314,0.0,0.050848164
2012-08-16 12:00:00,25.25,88.25,6.473383248215205,3.3687685883231144,1.0277413318537854,69.26397666666666,0.0,0.0086599102,30.734074,0.0,0.021064723,127.57326,0.0,0.051825333
2012-08-16 12:00:00,25.75,88.25,-10.484133097641644,2.3390125506285595,0.935049981980547,72.728004,0.0,0.011061442,30.734074,0.0,0.021064723,127.57326,0.0,0.051825333
