time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor
2015-01-22 12:00:00,26.75,88.75,-29.59270667342629,3.528995623742818,1.2500309329684212
2015-01-22 12:00:00,22.25,87.25,-14.95509872570013,3.573775063388033,1.50542489463114
2015-01-22 12:00:00,26.75,88.25,-28.645012725595624,2.945742839456219,0.930137897705321
2015-01-22 12:00:00,23.25,86.25,-9.958708263116456,4.103182681159408,0.9672265741072044
2015-01-22 12:00:00,24.25,88.25,-9.958708263116456,4.103182681159408,1.0904283439857283
2015-01-22 12:00:00,26.25,88.25,-28.645012725595624,2.945742839456219,0.930137897705321
2015-01-22 12:00:00,22.75,88.75,-9.958708263116456,4.103182681159408,0.8263106409296362
2015-01-22 12:00:00,22.75,88.25,-9.958708263116456,4.103182681159408,0.8263106409296362
2015-01-22 12:00:00,23.75,87.25,-9.958708263116456,4.103182681159408,1.0547837018250346
2015-01-22 12:00:00,22.75,86.75,-9.958708263116456,4.103182681159408,1.0119802160227347
2015-01-22 12:00:00,26.25,89.25,-29.59270667342629,3.528995623742818,1.2809619118947357
2015-01-22 12:00:00,25.25,88.75,-9.958708263116456,4.103182681159408,1.0277413318537854
2015-01-22 12:00:00,23.25,88.25,-9.958708263116456,4.103182681159408,1.141514266533414
2015-01-22 12:00:00,23.75,88.25,-9.958708263116456,4.103182681159408,1.141514266533414
2015-02-15 00:00:00,26.75,88.25,-23.69134514735249,4.911725207002471,0.930137897705321
2015-02-15 00:00:00,23.75,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346
2015-02-15 00:00:00,23.75,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346
2015-02-15 00:00:00,23.25,88.25,-20.340787964876256,7.138567439903028,1.141514266533414
2015-02-15 00:00:00,25.25,88.25,-20.340787964876256,7.138567439903028,1.0277413318537854
2015-02-15 00:00:00,22.25,88.25,-18.86800894870733,6.32067568364396,1.3317331549608438
2015-02-15 00:00:00,26.25,89.25,-29.84510947961918,6.523035341427444,1.2809619118947357
2015-02-15 00:00:00,26.25,88.25,-23.69134514735249,4.911725207002471,0.930137897705321
2015-02-15 00:00:00,23.25,86.25,-20.340787964876256,7.138567439903028,0.9672265741072044
2015-02-15 00:00:00,23.25,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346
2015-02-15 00:00:00,23.25,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346
2015-02-15 00:00:00,22.75,88.75,-20.340787964876256,7.138567439903028,0.8263106409296362
2015-02-15 00:00:00,22.75,88.25,-20.340787964876256,7.138567439903028,0.8263106409296362
2015-02-15 00:00:00,24.25,87.75,-20.340787964876256,7.138567439903028,0.955445765724529
2015-02-15 00:00:00,23.25,86.75,-20.340787964876256,7.138567439903028,0.9672265741072044
2015-02-15 00:00:00,23.75,88.25,-20.340787964876256,7.138567439903028,1.141514266533414
2015-02-15 00:00:00,26.75,88.75,-29.84510947961918,6.523035341427444,1.2500309329684212
2015-02-15 00:00:00,22.75,87.25,-20.340787964876256,7.138567439903028,0.9523005579861871
2015-02-15 00:00:00,22.75,86.75,-20.340787964876256,7.138567439903028,1.0119802160227347
2015-02-15 00:00:00,22.25,87.75,-18.86800894870733,6.32067568364396,1.50542489463114
2015-02-15 00:00:00,26.75,89.25,-29.84510947961918,6.523035341427444,1.2809619118947357
2015-02-15 00:00:00,25.75,88.25,-23.69134514735249,4.911725207002471,0.935049981980547
2015-02-15 00:00:00,24.25,88.25,-20.340787964876256,7.138567439903028,1.0904283439857283
2015-02-15 00:00:00,22.25,88.75,-18.86800894870733,6.32067568364396,1.3317331549608438
2015-02-15 00:00:00,22.25,87.25,-18.86800894870733,6.32067568364396,1.50542489463114
2015-02-15 00:00:00,21.75,87.75,-18.86800894870733,6.32067568364396,0.43853858378814164
2015-02-15 00:00:00,21.75,88.25,-18.86800894870733,6.32067568364396,0.08155238864791389
2015-02-15 00:00:00,22.75,87.75,-20.340787964876256,7.138567439903028,0.9523005579861871
2015-02-15 00:00:00,25.25,88.75,-20.340787964876256,7.138567439903028,1.0277413318537854
2015-03-16 12:00:00,24.25,88.25,-6.348685175517059,2.884800684136769,1.0904283439857283
2015-03-16 12:00:00,22.25,87.25,-12.580111242675533,2.525742864299439,1.50542489463114
2015-03-16 12:00:00,26.75,88.75,-40.551830205573836,2.272229206205515,1.2500309329684212
2015-03-16 12:00:00,26.75,89.25,-40.551830205573836,2.272229206205515,1.2809619118947357
2015-03-16 12:00:00,22.75,87.25,-6.348685175517059,2.884800684136769,0.9523005579861871
2015-03-16 12:00:00,21.75,87.75,-12.580111242675533,2.525742864299439,0.43853858378814164
2015-03-16 12:00:00,23.75,87.75,-6.348685175517059,2.884800684136769,1.0547837018250346
2015-03-16 12:00:00,23.25,88.25,-6.348685175517059,2.884800684136769,1.141514266533414
2015-03-16 12:00:00,22.75,88.25,-6.348685175517059,2.884800684136769,0.8263106409296362
2015-03-16 12:00:00,25.25,88.25,-6.348685175517059,2.884800684136769,1.0277413318537854
2015-03-16 12:00:00,24.25,87.75,-6.348685175517059,2.884800684136769,0.955445765724529
2015-03-16 12:00:00,23.25,87.75,-6.348685175517059,2.884800684136769,1.0547837018250346
2015-03-16 12:00:00,25.75,88.25,-13.717030185967078,2.0763918912817028,0.935049981980547
2015-03-16 12:00:00,22.75,87.75,-6.348685175517059,2.884800684136769,0.9523005579861871
2015-03-16 12:00:00,21.75,88.25,-12.580111242675533,2.525742864299439,0.08155238864791389
2015-03-16 12:00:00,22.25,88.75,-12.580111242675533,2.525742864299439,1.3317331549608438
2015-03-16 12:00:00,25.25,88.75,-6.348685175517059,2.884800684136769,1.0277413318537854
2015-03-16 12:00:00,26.75,88.25,-13.717030185967078,2.0763918912817028,0.930137897705321
2015-03-16 12:00:00,22.25,88.25,-12.580111242675533,2.525742864299439,1.3317331549608438
2015-03-16 12:00:00,22.75,88.75,-6.348685175517059,2.884800684136769,0.8263106409296362
2015-03-16 12:00:00,26.25,89.25,-40.551830205573836,2.272229206205515,1.2809619118947357
2015-03-16 12:00:00,22.75,86.75,-6.348685175517059,2.884800684136769,1.0119802160227347
2015-03-16 12:00:00,23.75,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346
2015-03-16 12:00:00,23.75,88.25,-6.348685175517059,2.884800684136769,1.141514266533414
2015-03-16 12:00:00,22.25,87.75,-12.580111242675533,2.525742864299439,1.50542489463114
2015-03-16 12:00:00,26.25,88.25,-13.717030185967078,2.0763918912817028,0.930137897705321
2015-03-16 12:00:00,23.25,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346
2015-03-16 12:00:00,23.25,86.25,-6.348685175517059,2.884800684136769,0.9672265741072044
2015-03-16 12:00:00,23.25,86.75,-6.348685175517059,2.884800684136769,0.9672265741072044
2015-04-16 00:00:00,23.75,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346
2015-04-16 00:00:00,25.75,88.25,-30.136297924901022,2.131004640239541,0.935049981980547
2015-04-16 00:00:00,26.25,88.25,-30.136297924901022,2.131004640239541,0.930137897705321
2015-04-16 00:00:00,22.75,88.75,-35.01337614991985,3.066317029125427,0.8263106409296362
2015-04-16 00:00:00,24.25,87.75,-35.01337614991985,3.066317029125427,0.955445765724529
2015-04-16 00:00:00,26.75,88.75,-37.64392365602427,2.427941863142296,1.2500309329684212
2015-04-16 00:00:00,25.25,88.25,-35.01337614991985,3.066317029125427,1.0277413318537854
2015-04-16 00:00:00,22.75,88.25,-35.01337614991985,3.066317029125427,0.8263106409296362
2015-04-16 00:00:00,22.25,88.25,-28.028471328162897,2.754505410077162,1.3317331549608438
2015-04-16 00:00:00,23.75,88.25,-35.01337614991985,3.066317029125427,1.141514266533414
2015-04-16 00:00:00,22.25,87.25,-28.028471328162897,2.754505410077162,1.50542489463114
2015-04-16 00:00:00,22.75,87.75,-35.01337614991985,3.066317029125427,0.9523005579861871
2015-04-16 00:00:00,26.75,89.25,-37.64392365602427,2.427941863142296,1.2809619118947357
2015-04-16 00:00:00,26.25,89.25,-37.64392365602427,2.427941863142296,1.2809619118947357
2015-04-16 00:00:00,22.25,88.75,-28.028471328162897,2.754505410077162,1.3317331549608438
2015-04-16 00:00:00,21.75,88.25,-28.028471328162897,2.754505410077162,0.08155238864791389
2015-04-16 00:00:00,23.25,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346
2015-04-16 00:00:00,23.25,86.25,-35.01337614991985,3.066317029125427,0.9672265741072044
2015-04-16 00:00:00,21.75,87.75,-28.028471328162897,2.754505410077162,0.43853858378814164
2015-04-16 00:00:00,23.25,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346
2015-04-16 00:00:00,25.25,88.75,-35.01337614991985,3.066317029125427,1.0277413318537854
2015-04-16 00:00:00,26.75,88.25,-30.136297924901022,2.131004640239541,0.930137897705321
2015-04-16 00:00:00,24.25,88.25,-35.01337614991985,3.066317029125427,1.0904283439857283
2015-04-16 00:00:00,22.75,87.25,-35.01337614991985,3.066317029125427,0.9523005579861871
2015-04-16 00:00:00,23.25,86.75,-35.01337614991985,3.066317029125427,0.9672265741072044
2015-04-16 00:00:00,23.25,88.25,-35.01337614991985,3.066317029125427,1.141514266533414
2015-04-16 00:00:00,23.75,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346
2015-04-16 00:00:00,22.25,87.75,-28.028471328162897,2.754505410077162,1.50542489463114
2015-04-16 00:00:00,22.75,86.75,-35.01337614991985,3.066317029125427,1.0119802160227347
2015-04-27 00:00:00,26.75,88.75,-38.29237595293717,2.4893842642686783,1.2500309329684212
2015-04-27 00:00:00,22.75,86.75,-26.028487026136986,3.242686390248841,1.0119802160227347
2015-04-27 00:00:00,26.75,88.25,-23.49335271272205,2.290646004260501,0.930137897705321
2015-04-27 00:00:00,25.25,88.75,-26.028487026136986,3.242686390248841,1.0277413318537854
2015-04-27 00:00:00,24.25,87.75,-26.028487026136986,3.242686390248841,0.955445765724529
2015-04-27 00:00:00,23.75,88.25,-26.028487026136986,3.242686390248841,1.141514266533414
2015-04-27 00:00:00,23.25,86.75,-26.028487026136986,3.242686390248841,0.9672265741072044
2015-04-27 00:00:00,22.75,87.25,-26.028487026136986,3.242686390248841,0.9523005579861871
2015-04-27 00:00:00,22.75,87.75,-26.028487026136986,3.242686390248841,0.9523005579861871
2015-04-27 00:00:00,26.75,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947357
2015-04-27 00:00:00,22.25,88.75,-23.367116547965754,2.8885058555679413,1.3317331549608438
2015-04-27 00:00:00,21.75,88.25,-23.367116547965754,2.8885058555679413,0.08155238864791389
2015-04-27 00:00:00,22.75,88.75,-26.028487026136986,3.242686390248841,0.8263106409296362
2015-04-27 00:00:00,26.25,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947357
2015-04-27 00:00:00,22.25,87.25,-23.367116547965754,2.8885058555679413,1.50542489463114
2015-04-27 00:00:00,22.75,88.25,-26.028487026136986,3.242686390248841,0.8263106409296362
2015-04-27 00:00:00,22.25,88.25,-23.367116547965754,2.8885058555679413,1.3317331549608438
2015-04-27 00:00:00,23.25,87.75,-26.028487026136986,3.242686390248841,1.0547837018250346
2015-04-27 00:00:00,24.25,88.25,-26.028487026136986,3.242686390248841,1.0904283439857283
2015-04-27 00:00:00,25.25,88.25,-26.028487026136986,3.242686390248841,1.0277413318537854
2015-04-27 00:00:00,25.75,88.25,-23.49335271272205,2.290646004260501,0.935049981980547
2015-04-27 00:00:00,23.75,87.75,-26.028487026136986,3.242686390248841,1.0547837018250346
2015-04-27 00:00:00,23.25,88.25,-26.028487026136986,3.242686390248841,1.141514266533414
2015-04-27 00:00:00,23.75,87.25,-26.028487026136986,3.242686390248841,1.0547837018250346
2015-04-27 00:00:00,22.25,87.75,-23.367116547965754,2.8885058555679413,1.50542489463114
2015-04-27 00:00:00,23.25,87.25,-26.028487026136986,3.242686390248841,1.0547837018250346
2015-04-27 00:00:00,26.25,88.25,-23.49335271272205,2.290646004260501,0.930137897705321
2015-04-27 00:00:00,23.25,86.25,-26.028487026136986,3.242686390248841,0.9672265741072044
2015-04-27 00:00:00,21.75,87.75,-23.367116547965754,2.8885058555679413,0.43853858378814164
2015-07-15 12:00:00,26.75,89.25,6.675119191364737,2.8741224096608593,1.2809619118947357
2015-07-15 12:00:00,22.75,86.75,9.13329641270484,3.6655002586351833,1.0119802160227347
2015-07-15 12:00:00,25.75,88.25,-16.756485800943953,2.5645114092110517,0.935049981980547
2015-07-15 12:00:00,21.75,87.75,-0.20627579822515463,3.264097409117412,0.43853858378814164
2015-07-15 12:00:00,22.75,88.25,9.13329641270484,3.6655002586351833,0.8263106409296362
2015-07-15 12:00:00,22.75,87.25,9.13329641270484,3.6655002586351833,0.9523005579861871
2015-07-15 12:00:00,24.25,88.25,9.13329641270484,3.6655002586351833,1.0904283439857283
2015-07-15 12:00:00,24.25,87.75,9.13329641270484,3.6655002586351833,0.955445765724529
2015-07-15 12:00:00,26.75,88.75,6.675119191364737,2.8741224096608593,1.2500309329684212
2015-07-15 12:00:00,22.25,87.25,-0.20627579822515463,3.264097409117412,1.50542489463114
2015-07-15 12:00:00,25.25,88.25,9.13329641270484,3.6655002586351833,1.0277413318537854
2015-07-15 12:00:00,26.25,89.25,6.675119191364737,2.8741224096608593,1.2809619118947357
2015-07-15 12:00:00,21.75,88.25,-0.20627579822515463,3.264097409117412,0.08155238864791389
2015-07-15 12:00:00,23.25,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346
2015-07-15 12:00:00,25.25,88.75,9.13329641270484,3.6655002586351833,1.0277413318537854
2015-07-15 12:00:00,26.75,88.25,-16.756485800943953,2.5645114092110517,0.930137897705321
2015-07-15 12:00:00,22.25,87.75,-0.20627579822515463,3.264097409117412,1.50542489463114
2015-07-15 12:00:00,22.25,88.25,-0.20627579822515463,3.264097409117412,1.3317331549608438
2015-07-15 12:00:00,23.25,86.25,9.13329641270484,3.6655002586351833,0.9672265741072044
2015-07-15 12:00:00,23.25,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346
2015-07-15 12:00:00,26.25,88.25,-16.756485800943953,2.5645114092110517,0.930137897705321
2015-07-15 12:00:00,22.75,88.75,9.13329641270484,3.6655002586351833,0.8263106409296362
2015-07-15 12:00:00,22.25,88.75,-0.20627579822515463,3.264097409117412,1.3317331549608438
2015-07-15 12:00:00,23.75,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346
2015-07-15 12:00:00,23.75,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346
2015-07-15 12:00:00,23.75,88.25,9.13329641270484,3.6655002586351833,1.141514266533414
2015-07-15 12:00:00,23.25,86.75,9.13329641270484,3.6655002586351833,0.9672265741072044
2015-07-15 12:00:00,22.75,87.75,9.13329641270484,3.6655002586351833,0.9523005579861871
2015-07-15 12:00:00,23.25,88.25,9.13329641270484,3.6655002586351833,1.141514266533414
2015-08-16 12:00:00,22.25,87.25,15.959303997612247,3.076909000748788,1.50542489463114
2015-08-16 12:00:00,26.25,89.25,11.08473953225424,2.6655271842247577,1.2809619118947357
2015-08-16 12:00:00,22.25,88.25,15.959303997612247,3.076909000748788,1.3317331549608438
2015-08-16 12:00:00,22.75,88.75,22.230407884989553,3.4311929195702238,0.8263106409296362
2015-08-16 12:00:00,22.75,87.25,22.230407884989553,3.4311929195702238,0.9523005579861871
2015-08-16 12:00:00,23.75,87.25,22.230407884989553,3.4311929195702238,1.0547837018250346
2015-08-16 12:00:00,23.25,86.75,22.230407884989553,3.4311929195702238,0.9672265741072044
2015-08-16 12:00:00,22.25,88.75,15.959303997612247,3.076909000748788,1.3317331549608438
2015-08-16 12:00:00,21.75,88.25,15.959303997612247,3.076909000748788,0.08155238864791389
2015-08-16 12:00:00,26.75,88.75,11.08473953225424,2.6655271842247577,1.2500309329684212
2015-08-16 12:00:00,25.25,88.75,22.230407884989553,3.4311929195702238,1.0277413318537854
2015-08-16 12:00:00,26.75,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321
2015-08-16 12:00:00,23.25,87.25,22.230407884989553,3.4311929195702238,1.0547837018250346
2015-08-16 12:00:00,26.25,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321
2015-08-16 12:00:00,23.25,87.75,22.230407884989553,3.4311929195702238,1.0547837018250346
2015-08-16 12:00:00,24.25,88.25,22.230407884989553,3.4311929195702238,1.0904283439857283
2015-08-16 12:00:00,22.75,87.75,22.230407884989553,3.4311929195702238,0.9523005579861871
2015-08-16 12:00:00,23.75,87.75,22.230407884989553,3.4311929195702238,1.0547837018250346
2015-08-16 12:00:00,23.75,88.25,22.230407884989553,3.4311929195702238,1.141514266533414
2015-08-16 12:00:00,25.25,88.25,22.230407884989553,3.4311929195702238,1.0277413318537854
2015-08-16 12:00:00,26.75,89.25,11.08473953225424,2.6655271842247577,1.2809619118947357
2015-08-16 12:00:00,23.25,86.25,22.230407884989553,3.4311929195702238,0.9672265741072044
2015-08-16 12:00:00,24.25,87.75,22.230407884989553,3.4311929195702238,0.955445765724529
2015-08-16 12:00:00,22.25,87.75,15.959303997612247,3.076909000748788,1.50542489463114
2015-08-16 12:00:00,22.75,86.75,22.230407884989553,3.4311929195702238,1.0119802160227347
2015-08-16 12:00:00,23.25,88.25,22.230407884989553,3.4311929195702238,1.141514266533414
2015-08-16 12:00:00,21.75,87.75,15.959303997612247,3.076909000748788,0.43853858378814164
2015-08-16 12:00:00,22.75,88.25,22.230407884989553,3.4311929195702238,0.8263106409296362
2015-08-16 12:00:00,25.75,88.25,-2.839967986351767,2.3946255370250937,0.935049981980547
2015-09-14 12:00:00,25.25,88.75,28.65762765961658,3.8611922687733715,1.0277413318537854
2015-09-14 12:00:00,22.25,88.25,20.65332951412226,3.4944654462905476,1.3317331549608438
2015-09-14 12:00:00,23.25,86.25,28.65762765961658,3.8611922687733715,0.9672265741072044
2015-09-14 12:00:00,22.75,88.75,28.65762765961658,3.8611922687733715,0.8263106409296362
2015-09-14 12:00:00,21.75,87.75,20.65332951412226,3.4944654462905476,0.43853858378814164
2015-09-14 12:00:00,22.75,87.75,28.65762765961658,3.8611922687733715,0.9523005579861871
2015-09-14 12:00:00,26.25,88.25,-0.47642795589153575,2.7052462376753286,0.930137897705321
2015-09-14 12:00:00,22.75,87.25,28.65762765961658,3.8611922687733715,0.9523005579861871
2015-09-14 12:00:00,23.25,87.75,28.65762765961658,3.8611922687733715,1.0547837018250346
2015-09-14 12:00:00,23.25,87.25,28.65762765961658,3.8611922687733715,1.0547837018250346
2015-09-14 12:00:00,21.75,88.25,20.65332951412226,3.4944654462905476,0.08155238864791389
2015-09-14 12:00:00,22.25,88.75,20.65332951412226,3.4944654462905476,1.3317331549608438
2015-09-14 12:00:00,22.75,88.25,28.65762765961658,3.8611922687733715,0.8263106409296362
2015-09-14 12:00:00,25.75,88.25,-0.47642795589153575,2.7052462376753286,0.935049981980547
2015-09-14 12:00:00,26.25,89.25,17.321725399481174,3.0682973269672917,1.2809619118947357
2015-09-14 12:00:00,23.75,87.25,28.65762765961658,3.8611922687733715,1.0547837018250346
2015-09-14 12:00:00,26.75,88.25,-0.47642795589153575,2.7052462376753286,0.930137897705321
2015-09-14 12:00:00,23.25,88.25,28.65762765961658,3.8611922687733715,1.141514266533414
2015-09-14 12:00:00,22.25,87.25,20.65332951412226,3.4944654462905476,1.50542489463114
2015-09-14 12:00:00,24.25,88.25,28.65762765961658,3.8611922687733715,1.0904283439857283
2015-09-14 12:00:00,25.25,88.25,28.65762765961658,3.8611922687733715,1.0277413318537854
2015-09-14 12:00:00,24.25,87.75,28.65762765961658,3.8611922687733715,0.955445765724529
2015-09-14 12:00:00,23.25,86.75,28.65762765961658,3.8611922687733715,0.9672265741072044
2015-09-14 12:00:00,26.75,89.25,17.321725399481174,3.0682973269672917,1.2809619118947357
2015-09-14 12:00:00,26.75,88.75,17.321725399481174,3.0682973269672917,1.2500309329684212
2015-09-14 12:00:00,22.75,86.75,28.65762765961658,3.8611922687733715,1.0119802160227347
