time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm
2012-06-16 00:00:00,22.25,88.75,-29.49226102962469,3.426111285381897,1.3317331549608438,-33.209051043887804,-30.49945870591219,-27.138320535926866
2012-06-16 00:00:00,23.75,88.25,-25.41963223297612,3.607500818236554,1.141514266533414,-28.38924010500069,-24.19666209799016,-25.05376228061441
2012-06-16 00:00:00,23.25,88.25,-25.41963223297612,3.607500818236554,1.141514266533414,-26.133733213868283,-24.19666209799016,-25.05376228061441
2012-06-16 00:00:00,23.25,87.25,-25.41963223297612,3.607500818236554,1.0547837018250346,-36.69212683558183,-26.085751153217178,-39.130358055676815
2012-06-16 00:00:00,22.25,87.75,-29.49226102962469,3.426111285381897,1.50542489463114,-34.525829403354734,-29.375495028012917,-40.08987882830612
2012-06-16 00:00:00,26.25,88.25,-35.45501155605391,2.670192769191262,0.930137897705321,-52.7940522676403,,
2012-06-16 00:00:00,23.25,86.75,-25.41963223297612,3.607500818236554,0.9672265741072044,-36.84387049279229,-27.37139189506508,-36.98247143280461
2012-06-16 00:00:00,25.75,88.25,-35.45501155605391,2.670192769191262,0.935049981980547,-51.15184186978259,-36.06788465025023,-49.41569152591735
2012-06-16 00:00:00,26.75,88.25,-35.45501155605391,2.670192769191262,0.930137897705321,-53.59334804122054,,
2012-06-16 00:00:00,26.25,89.25,-4.891840094945888,3.274846624070275,1.2809619118947355,-20.36603573940776,-11.5184285265092,-29.27695342082728
2012-06-16 00:00:00,22.25,88.25,-29.49226102962469,3.426111285381897,1.3317331549608438,-32.77331638990102,-30.49945870591219,-27.138320535926866
2012-06-16 00:00:00,21.75,88.25,-29.49226102962469,3.426111285381897,0.0815523886479138,-33.854142792331814,-30.49945870591219,-27.138320535926866
2012-06-16 00:00:00,26.75,88.75,-4.891840094945888,3.274846624070275,1.2500309329684212,-22.756413414542497,,
2012-06-16 00:00:00,22.75,88.25,-25.41963223297612,3.607500818236554,0.8263106409296362,-27.436343025207897,-26.426829909263624,-23.065691739278297
2012-06-16 00:00:00,23.25,87.75,-25.41963223297612,3.607500818236554,1.0547837018250346,-32.20583858841339,-26.085751153217178,-39.130358055676815
2012-06-16 00:00:00,23.75,87.75,-25.41963223297612,3.607500818236554,1.0547837018250346,-34.42093109061134,-26.085751153217178,-39.130358055676815
2012-06-16 00:00:00,22.75,87.25,-25.41963223297612,3.607500818236554,0.9523005579861872,-36.0722109554769,-25.302866231364344,-36.01725003165755
2012-06-16 00:00:00,25.25,88.75,-25.41963223297612,3.607500818236554,1.0277413318537854,,-26.03250532717244,-39.38031220283956
2012-06-16 00:00:00,24.25,87.75,-25.41963223297612,3.607500818236554,0.955445765724529,-34.42093109061134,-26.085751153217178,-39.130358055676815
2012-06-16 00:00:00,22.75,88.75,-25.41963223297612,3.607500818236554,0.8263106409296362,-25.88292417839688,-26.426829909263624,-23.065691739278297
2012-06-16 00:00:00,22.75,87.75,-25.41963223297612,3.607500818236554,0.9523005579861872,-31.5804857810781,-25.302866231364344,-36.01725003165755
2012-07-16 12:00:00,26.75,88.75,7.76659614680885,2.6463548296139177,1.2500309329684212,-5.455675864787764,,
2012-07-16 12:00:00,26.25,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,-2.7004751799030258,1.3550448992455388,-14.346412229072534
2012-07-16 12:00:00,23.25,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,-21.530418480430896,-10.071329884309687,-24.432282437769324
2012-07-16 12:00:00,22.75,86.75,-8.85777816206863,3.675415043046791,1.0119802160227347,-23.10436131184749,,
2012-07-16 12:00:00,22.25,87.25,-12.08787407896792,3.0830894858650546,1.50542489463114,-27.61959356730111,-13.964842915356142,-28.472756294649344
2012-07-16 12:00:00,22.75,87.75,-8.85777816206863,3.675415043046791,0.9523005579861872,-23.277152804145608,-10.734746998456853,-25.242660377750056
2012-07-16 12:00:00,22.75,88.75,-8.85777816206863,3.675415043046791,0.8263106409296362,-16.180848829989394,-11.125161305356134,-15.072989433370807
2012-07-16 12:00:00,26.75,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,-4.117991956696252,1.3550448992455388,-14.346412229072534
2012-07-16 12:00:00,22.25,88.75,-12.08787407896792,3.0830894858650546,1.3317331549608438,-24.07757983623105,-14.35525722225542,-18.3030853502701
2012-07-16 12:00:00,23.75,88.25,-8.85777816206863,3.675415043046791,1.141514266533414,-14.931547606318198,-7.701507129082669,-11.894486212206925
2012-07-16 12:00:00,25.75,88.25,-23.280284426691885,2.7094727154560547,0.935049981980547,-33.683073001420546,-23.311623211888204,-40.415104556555306
2012-07-16 12:00:00,26.25,88.25,-23.280284426691885,2.7094727154560547,0.930137897705321,-37.21870548427829,,
2012-07-16 12:00:00,23.25,86.75,-8.85777816206863,3.675415043046791,0.9672265741072044,-21.51760690548479,-11.341076203157588,-23.90425085789711
2012-07-16 12:00:00,22.25,88.25,-12.08787407896792,3.0830894858650546,1.3317331549608438,-23.343408130369248,-14.35525722225542,-18.3030853502701
2012-07-16 12:00:00,24.25,87.75,-8.85777816206863,3.675415043046791,0.955445765724529,-20.40168575980385,-10.071329884309687,-24.432282437769324
2012-07-16 12:00:00,22.75,88.25,-8.85777816206863,3.675415043046791,0.8263106409296362,-18.3864484072004,-11.125161305356134,-15.072989433370807
2012-07-16 12:00:00,25.25,88.25,-8.85777816206863,3.675415043046791,1.0277413318537854,-19.152534688797644,-8.889116947264947,-25.99259829193205
2012-07-16 12:00:00,23.75,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,-20.40168575980385,-10.071329884309687,-24.432282437769324
2012-07-16 12:00:00,25.25,88.75,-8.85777816206863,3.675415043046791,1.0277413318537854,,-8.889116947264947,-25.99259829193205
2012-07-16 12:00:00,24.25,88.25,-8.85777816206863,3.675415043046791,1.0904283439857283,-14.931547606318198,-7.701507129082669,-11.894486212206925
2012-07-16 12:00:00,26.75,88.25,-23.280284426691885,2.7094727154560547,0.930137897705321,-37.999688618858514,,
2012-07-16 12:00:00,23.25,88.25,-8.85777816206863,3.675415043046791,1.141514266533414,-15.2471319937608,-7.701507129082669,-11.894486212206925
2012-07-16 12:00:00,23.25,86.25,-8.85777816206863,3.675415043046791,0.9672265741072044,-22.33146161312725,-11.341076203157588,-23.90425085789711
2012-07-16 12:00:00,23.75,87.25,-8.85777816206863,3.675415043046791,1.0547837018250346,-21.54120630560128,-10.071329884309687,-24.432282437769324
2012-07-16 12:00:00,22.75,87.25,-8.85777816206863,3.675415043046791,0.9523005579861872,-23.478662860094403,-10.734746998456853,-25.242660377750056
2012-07-16 12:00:00,22.25,87.75,-12.08787407896792,3.0830894858650546,1.50542489463114,-27.052894409797965,-13.964842915356142,-28.472756294649344
2012-07-16 12:00:00,21.75,88.25,-12.08787407896792,3.0830894858650546,0.0815523886479138,-23.460008120008386,-14.35525722225542,-18.3030853502701
2012-07-16 12:00:00,23.25,87.25,-8.85777816206863,3.675415043046791,1.0547837018250346,-23.380296405674336,-10.071329884309687,-24.432282437769324
2012-07-16 12:00:00,21.75,87.75,-12.08787407896792,3.0830894858650546,0.4385385837881416,-23.956562347586505,-13.964842915356142,-28.472756294649344
2012-08-16 12:00:00,22.75,88.25,6.473383248215205,3.3687685883231144,0.8263106409296362,-6.222089163516559,3.607768117927702,-8.41452919408696
2012-08-16 12:00:00,23.75,88.25,6.473383248215205,3.3687685883231144,1.141514266533414,-4.910053213734363,6.205002800201164,0.3264873235769086
2012-08-16 12:00:00,23.75,87.75,6.473383248215205,3.3687685883231144,1.0547837018250346,-7.748887481295005,4.318751258974148,-8.293925722485486
2012-08-16 12:00:00,22.75,87.75,6.473383248215205,3.3687685883231144,0.9523005579861872,-9.16224922166179,3.384049716826984,-10.356734437466224
2012-08-16 12:00:00,26.75,88.75,21.04400914194103,2.8357657441586994,1.2500309329684212,5.031380773011069,,
2012-08-16 12:00:00,22.75,86.75,6.473383248215205,3.3687685883231144,1.0119802160227347,-7.188228476338654,,
2012-08-16 12:00:00,23.25,87.75,6.473383248215205,3.3687685883231144,1.0547837018250346,-8.063739746397065,4.318751258974148,-8.293925722485486
2012-08-16 12:00:00,23.25,86.25,6.473383248215205,3.3687685883231144,0.9672265741072044,-7.932785674010084,1.975358651126247,-9.858971534613284
2012-08-16 12:00:00,23.25,87.25,6.473383248215205,3.3687685883231144,1.0547837018250346,-7.508675999615511,4.318751258974148,-8.293925722485486
2012-08-16 12:00:00,26.75,88.25,-10.484133097641644,2.3390125506285595,0.930137897705321,-26.98632858480829,,
2012-08-16 12:00:00,26.25,89.25,21.04400914194103,2.8357657441586994,1.2809619118947355,7.424711633229156,12.583670350377714,-2.7180693739403807
2012-08-16 12:00:00,26.25,88.25,-10.484133097641644,2.3390125506285595,0.930137897705321,-26.244178725228043,,
2012-08-16 12:00:00,23.25,88.25,6.473383248215205,3.3687685883231144,1.141514266533414,-4.731244203276949,6.205002800201164,0.3264873235769086
2012-08-16 12:00:00,23.75,87.25,6.473383248215205,3.3687685883231144,1.0547837018250346,-6.45379385941745,4.318751258974148,-8.293925722485486
2012-08-16 12:00:00,22.25,88.75,6.337502144432316,3.1813315541740903,1.3317331549608438,-8.046256268330803,3.4718870141448126,-8.550410297869849
2012-08-16 12:00:00,21.75,87.75,6.337502144432316,3.1813315541740903,0.4385385837881416,-5.44961343518626,3.2481686130440943,-10.492615541249114
2012-08-16 12:00:00,24.25,88.25,6.473383248215205,3.3687685883231144,1.0904283439857283,-4.910053213734363,6.205002800201164,0.3264873235769086
2012-08-16 12:00:00,22.75,87.25,6.473383248215205,3.3687685883231144,0.9523005579861872,-7.278685351585569,3.384049716826984,-10.356734437466224
2012-08-16 12:00:00,25.25,88.25,6.473383248215205,3.3687685883231144,1.0277413318537854,-7.214571710213812,3.4036501760188886,-16.77481618464823
2012-08-16 12:00:00,25.75,88.25,-10.484133097641644,2.3390125506285595,0.935049981980547,-24.76266878337031,-13.55386616983796,-33.73233253050508
2012-08-16 12:00:00,22.25,87.75,6.337502144432316,3.1813315541740903,1.50542489463114,-9.291466186772734,3.2481686130440943,-10.492615541249114
2012-08-16 12:00:00,23.25,86.75,6.473383248215205,3.3687685883231144,0.9672265741072044,-6.133794113550961,1.975358651126247,-9.858971534613284
2012-08-16 12:00:00,26.75,89.25,21.04400914194103,2.8357657441586994,1.2809619118947355,5.657192026935935,12.583670350377714,-2.7180693739403807
2012-08-16 12:00:00,24.25,87.75,6.473383248215205,3.3687685883231144,0.955445765724529,-7.748887481295005,4.318751258974148,-8.293925722485486
2012-08-16 12:00:00,22.25,87.25,6.337502144432316,3.1813315541740903,1.50542489463114,-7.5978919688258895,3.2481686130440943,-10.492615541249114
2012-08-16 12:00:00,22.25,88.25,6.337502144432316,3.1813315541740903,1.3317331549608438,-6.461067853469002,3.4718870141448126,-8.550410297869849
2012-08-16 12:00:00,22.75,88.75,6.473383248215205,3.3687685883231144,0.8263106409296362,-4.809125943205572,3.607768117927702,-8.41452919408696
2012-08-16 12:00:00,21.75,88.25,6.337502144432316,3.1813315541740903,0.0815523886479138,-6.181449156608144,3.4718870141448126,-8.550410297869849
2012-08-16 12:00:00,25.25,88.75,6.473383248215205,3.3687685883231144,1.0277413318537854,,3.4036501760188886,-16.77481618464823
