time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3
2015-04-16 00:00:00,26.25,89.25,-37.64392365602427,2.427941863142296,1.2809619118947357,2772.3035354619205,-1.336816752729269,0.0673099181108539
2015-04-16 00:00:00,22.25,88.75,-28.028471328162897,2.754505410077162,1.3317331549608438,2860.91782332041,-1.0678789049594657,0.07880413622122248
2015-04-16 00:00:00,21.75,88.25,-28.028471328162897,2.754505410077162,0.08155238864791389,2871.0227080792515,-0.06562551513238682,0.07908247581858684
2015-04-16 00:00:00,23.25,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346,2840.055230014247,-1.0488760909440376,0.0870850971544942
2015-04-16 00:00:00,23.25,86.25,-35.01337614991985,3.066317029125427,0.9672265741072044,2840.055230014247,-0.9618093513877988,0.0870850971544942
2015-04-16 00:00:00,21.75,87.75,-28.028471328162897,2.754505410077162,0.43853858378814164,2871.0227080792515,-0.3528936545411702,0.07908247581858684
2015-04-16 00:00:00,23.25,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346,2840.055230014247,-1.0488760909440376,0.0870850971544942
2015-04-16 00:00:00,25.25,88.75,-35.01337614991985,3.066317029125427,1.0277413318537854,2795.7413368644366,-1.006038960545571,0.0857262927025731
2015-04-16 00:00:00,26.75,88.25,-30.136297924901022,2.131004640239541,0.930137897705321,2760.2675020328033,-0.7737281764446311,0.058821428551343105
2015-04-16 00:00:00,24.25,88.25,-35.01337614991985,3.066317029125427,1.0904283439857283,2818.327528372789,-1.076025550579049,0.0864188569390246
2015-04-16 00:00:00,22.75,87.25,-35.01337614991985,3.066317029125427,0.9523005579861871,2850.5950685928287,-0.9504812581237132,0.08740828201967157
2015-04-16 00:00:00,23.25,86.75,-35.01337614991985,3.066317029125427,0.9672265741072044,2840.055230014247,-0.9618093513877988,0.0870850971544942
2015-04-16 00:00:00,23.25,88.25,-35.01337614991985,3.066317029125427,1.141514266533414,2840.055230014247,-1.1351208968879425,0.0870850971544942
2015-04-16 00:00:00,23.75,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346,2829.2991102341784,-1.0449036904254083,0.08675528042200482
2015-04-16 00:00:00,22.25,87.75,-28.028471328162897,2.754505410077162,1.50542489463114,2860.91782332041,-1.2071573663153925,0.07880413622122248
2015-04-16 00:00:00,22.75,86.75,-35.01337614991985,3.066317029125427,1.0119802160227347,2850.5950685928287,-1.0100469025825642,0.08740828201967157
2015-04-27 00:00:00,26.75,88.75,-38.29237595293717,2.4893842642686783,1.2500309329684212,2760.2675020328033,-1.3212477067632182,0.06871366484732673
2015-04-27 00:00:00,22.75,86.75,-26.028487026136986,3.242686390248841,1.0119802160227347,2850.5950685928287,-0.7508556897538801,0.09243585833036429
2015-04-27 00:00:00,26.75,88.25,-23.49335271272205,2.290646004260501,0.930137897705321,2760.2675020328033,-0.6031752472809635,0.06322795724221555
2015-04-27 00:00:00,25.25,88.75,-26.028487026136986,3.242686390248841,1.0277413318537854,2795.7413368644366,-0.7478762379333898,0.0906571238370641
2015-04-27 00:00:00,24.25,87.75,-26.028487026136986,3.242686390248841,0.955445765724529,2818.327528372789,-0.7008844538758453,0.09138952319518098
2015-04-27 00:00:00,23.75,88.25,-26.028487026136986,3.242686390248841,1.141514266533414,2829.2991102341784,-0.8406382189370393,0.09174529718699527
2015-04-27 00:00:00,23.25,86.75,-26.028487026136986,3.242686390248841,0.9672265741072044,2840.055230014247,-0.7149965235292473,0.09209408441922243
2015-04-27 00:00:00,22.75,87.25,-26.028487026136986,3.242686390248841,0.9523005579861871,2850.5950685928287,-0.7065753667892452,0.09243585833036429
2015-04-27 00:00:00,22.75,87.75,-26.028487026136986,3.242686390248841,0.9523005579861871,2850.5950685928287,-0.7065753667892452,0.09243585833036429
2015-04-27 00:00:00,26.75,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947357,2760.2675020328033,-1.3539408857050286,0.06871366484732673
2015-04-27 00:00:00,22.25,88.75,-23.367116547965754,2.8885058555679413,1.3317331549608438,2860.91782332041,-0.8902822611745133,0.08263777884959694
2015-04-27 00:00:00,21.75,88.25,-23.367116547965754,2.8885058555679413,0.08155238864791389,2871.0227080792515,-0.05471147686452451,0.08292965903755446
2015-04-27 00:00:00,22.75,88.75,-26.028487026136986,3.242686390248841,0.8263106409296362,2850.5950685928287,-0.6130950352810595,0.09243585833036429
2015-04-27 00:00:00,26.25,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947357,2772.3035354619205,-1.35984468950281,0.06901328796955329
2015-04-27 00:00:00,22.25,87.25,-23.367116547965754,2.8885058555679413,1.50542489463114,2860.91782332041,-1.0063976211961332,0.08263777884959694
2015-04-27 00:00:00,22.75,88.25,-26.028487026136986,3.242686390248841,0.8263106409296362,2850.5950685928287,-0.6130950352810595,0.09243585833036429
2015-04-27 00:00:00,22.25,88.25,-23.367116547965754,2.8885058555679413,1.3317331549608438,2860.91782332041,-0.8902822611745133,0.08263777884959694
2015-04-27 00:00:00,23.25,87.75,-26.028487026136986,3.242686390248841,1.0547837018250346,2840.055230014247,-0.7797208017949063,0.09209408441922243
2015-04-27 00:00:00,24.25,88.25,-26.028487026136986,3.242686390248841,1.0904283439857283,2818.327528372789,-0.7999033558808295,0.09138952319518098
2015-04-27 00:00:00,25.25,88.25,-26.028487026136986,3.242686390248841,1.0277413318537854,2795.7413368644366,-0.7478762379333898,0.0906571238370641
2015-04-27 00:00:00,25.75,88.25,-23.49335271272205,2.290646004260501,0.935049981980547,2784.128447243403,-0.6116022760100747,0.06377452703026094
2015-04-27 00:00:00,23.75,87.75,-26.028487026136986,3.242686390248841,1.0547837018250346,2829.2991102341784,-0.7767677710754738,0.09174529718699527
2015-04-27 00:00:00,23.25,88.25,-26.028487026136986,3.242686390248841,1.141514266533414,2840.055230014247,-0.8438340653365535,0.09209408441922243
2015-04-27 00:00:00,23.75,87.25,-26.028487026136986,3.242686390248841,1.0547837018250346,2829.2991102341784,-0.7767677710754738,0.09174529718699527
2015-04-27 00:00:00,22.25,87.75,-23.367116547965754,2.8885058555679413,1.50542489463114,2860.91782332041,-1.0063976211961332,0.08263777884959694
2015-04-27 00:00:00,23.25,87.25,-26.028487026136986,3.242686390248841,1.0547837018250346,2840.055230014247,-0.7797208017949063,0.09209408441922243
2015-04-27 00:00:00,26.25,88.25,-23.49335271272205,2.290646004260501,0.930137897705321,2772.3035354619205,-0.6058053682509575,0.06350366016103108
2015-04-27 00:00:00,23.25,86.25,-26.028487026136986,3.242686390248841,0.9672265741072044,2840.055230014247,-0.7149965235292473,0.09209408441922243
2015-04-27 00:00:00,21.75,87.75,-23.367116547965754,2.8885058555679413,0.43853858378814164,2871.0227080792515,-0.29420466989276833,0.08292965903755446
2015-07-15 12:00:00,26.75,89.25,6.675119191364737,2.8741224096608593,1.2809619118947357,2760.2675020328033,0.2360186999430569,0.07933346684251082
2015-07-15 12:00:00,22.75,86.75,9.13329641270484,3.6655002586351833,1.0119802160227347,2850.5950685928287,0.26347238588250477,0.10448856961191193
2015-07-15 12:00:00,25.75,88.25,-16.756485800943953,2.5645114092110517,0.935049981980547,2784.128447243403,-0.4362214699240517,0.07139929167664757
2015-07-15 12:00:00,21.75,87.75,-0.20627579822515463,3.264097409117412,0.43853858378814164,2871.0227080792515,-0.002597124168021582,0.09371297782958742
2015-07-15 12:00:00,22.75,88.25,9.13329641270484,3.6655002586351833,0.8263106409296362,2850.5950685928287,0.21513269982833536,0.10448856961191193
2015-07-15 12:00:00,22.75,87.25,9.13329641270484,3.6655002586351833,0.9523005579861871,2850.5950685928287,0.24793459014047026,0.10448856961191193
2015-07-15 12:00:00,24.25,88.25,9.13329641270484,3.6655002586351833,1.0904283439857283,2818.327528372789,0.2806830240820658,0.10330580284169115
2015-07-15 12:00:00,24.25,87.75,9.13329641270484,3.6655002586351833,0.955445765724529,2818.327528372789,0.24593767059440605,0.10330580284169115
2015-07-15 12:00:00,26.75,88.75,6.675119191364737,2.8741224096608593,1.2500309329684212,2760.2675020328033,0.23031963163636804,0.07933346684251082
2015-07-15 12:00:00,22.25,87.25,-0.20627579822515463,3.264097409117412,1.50542489463114,2860.91782332041,-0.00888408598544871,0.09338314454797977
2015-07-15 12:00:00,25.25,88.25,9.13329641270484,3.6655002586351833,1.0277413318537854,2795.7413368644366,0.2624269076494985,0.10247790593353666
2015-07-15 12:00:00,26.25,89.25,6.675119191364737,2.8741224096608593,1.2809619118947357,2772.3035354619205,0.23704784982085655,0.07967939717653134
2015-07-15 12:00:00,21.75,88.25,-0.20627579822515463,3.264097409117412,0.08155238864791389,2871.0227080792515,-0.0004829715955385756,0.09371297782958742
2015-07-15 12:00:00,23.25,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346,2840.055230014247,0.27360104314913325,0.10410223180155428
2015-07-15 12:00:00,25.25,88.75,9.13329641270484,3.6655002586351833,1.0277413318537854,2795.7413368644366,0.2624269076494985,0.10247790593353666
2015-07-15 12:00:00,26.75,88.25,-16.756485800943953,2.5645114092110517,0.930137897705321,2760.2675020328033,-0.4302109447780587,0.07078737501437614
2015-07-15 12:00:00,22.25,87.75,-0.20627579822515463,3.264097409117412,1.50542489463114,2860.91782332041,-0.00888408598544871,0.09338314454797977
2015-07-15 12:00:00,22.25,88.25,-0.20627579822515463,3.264097409117412,1.3317331549608438,2860.91782332041,-0.007859064839793236,0.09338314454797977
2015-07-15 12:00:00,23.25,86.25,9.13329641270484,3.6655002586351833,0.9672265741072044,2840.055230014247,0.2508895417889104,0.10410223180155428
2015-07-15 12:00:00,23.25,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346,2840.055230014247,0.27360104314913325,0.10410223180155428
2015-07-15 12:00:00,26.25,88.25,-16.756485800943953,2.5645114092110517,0.930137897705321,2772.3035354619205,-0.43208686198865787,0.07109604046488231
2015-07-15 12:00:00,22.75,88.75,9.13329641270484,3.6655002586351833,0.8263106409296362,2850.5950685928287,0.21513269982833536,0.10448856961191193
2015-07-15 12:00:00,22.25,88.75,-0.20627579822515463,3.264097409117412,1.3317331549608438,2860.91782332041,-0.007859064839793236,0.09338314454797977
2015-07-15 12:00:00,23.75,87.25,9.13329641270484,3.6655002586351833,1.0547837018250346,2829.2991102341784,0.2725648359792998,0.10370796620319675
2015-07-15 12:00:00,23.75,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346,2829.2991102341784,0.2725648359792998,0.10370796620319675
2015-07-15 12:00:00,23.75,88.25,9.13329641270484,3.6655002586351833,1.141514266533414,2829.2991102341784,0.2949767315207544,0.10370796620319675
2015-07-15 12:00:00,23.25,86.75,9.13329641270484,3.6655002586351833,0.9672265741072044,2840.055230014247,0.2508895417889104,0.10410223180155428
2015-07-15 12:00:00,22.75,87.75,9.13329641270484,3.6655002586351833,0.9523005579861871,2850.5950685928287,0.24793459014047026,0.10448856961191193
2015-07-15 12:00:00,23.25,88.25,9.13329641270484,3.6655002586351833,1.141514266533414,2840.055230014247,0.29609814178278493,0.10410223180155428
2015-08-16 12:00:00,22.25,87.25,15.959303997612247,3.076909000748788,1.50542489463114,2860.91782332041,0.6873507711648379,0.08802783800977201
2015-08-16 12:00:00,26.25,89.25,11.08473953225424,2.6655271842247577,1.2809619118947357,2772.3035354619205,0.393642959266454,0.07389650436696155
2015-08-16 12:00:00,22.25,88.25,15.959303997612247,3.076909000748788,1.3317331549608438,2860.91782332041,0.6080461498362576,0.08802783800977201
2015-08-16 12:00:00,22.75,88.75,22.230407884989553,3.4311929195702238,0.8263106409296362,2850.5950685928287,0.5236321532201947,0.0978094161591751
2015-08-16 12:00:00,22.75,87.25,22.230407884989553,3.4311929195702238,0.9523005579861871,2850.5950685928287,0.6034718264430079,0.0978094161591751
2015-08-16 12:00:00,23.75,87.25,22.230407884989553,3.4311929195702238,1.0547837018250346,2829.2991102341784,0.6634217488547117,0.09707871074381848
2015-08-16 12:00:00,23.25,86.75,22.230407884989553,3.4311929195702238,0.9672265741072044,2840.055230014247,0.6106641672427512,0.09744777396413268
2015-08-16 12:00:00,22.25,88.75,15.959303997612247,3.076909000748788,1.3317331549608438,2860.91782332041,0.6080461498362576,0.08802783800977201
2015-08-16 12:00:00,21.75,88.25,15.959303997612247,3.076909000748788,0.08155238864791389,2871.0227080792515,0.037366916437761744,0.0883387561184321
2015-08-16 12:00:00,26.75,88.75,11.08473953225424,2.6655271842247577,1.2500309329684212,2760.2675020328033,0.38247004325504963,0.07357568062400605
2015-08-16 12:00:00,25.25,88.75,22.230407884989553,3.4311929195702238,1.0277413318537854,2795.7413368644366,0.6387460707975786,0.09592727879999047
2015-08-16 12:00:00,26.75,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321,2760.2675020328033,-0.07291417335722071,0.06609807049388217
2015-08-16 12:00:00,23.25,87.25,22.230407884989553,3.4311929195702238,1.0547837018250346,2840.055230014247,0.6659438730689993,0.09744777396413268
2015-08-16 12:00:00,26.25,88.25,-2.839967986351767,2.3946255370250937,0.930137897705321,2772.3035354619205,-0.07323211262482344,0.06638628842402068
2015-08-16 12:00:00,23.25,87.75,22.230407884989553,3.4311929195702238,1.0547837018250346,2840.055230014247,0.6659438730689993,0.09744777396413268
2015-08-16 12:00:00,24.25,88.25,22.230407884989553,3.4311929195702238,1.0904283439857283,2818.327528372789,0.6831813870681955,0.09670225460382563
2015-08-16 12:00:00,22.75,87.75,22.230407884989553,3.4311929195702238,0.9523005579861871,2850.5950685928287,0.6034718264430079,0.0978094161591751
2015-08-16 12:00:00,23.75,87.75,22.230407884989553,3.4311929195702238,1.0547837018250346,2829.2991102341784,0.6634217488547117,0.09707871074381848
2015-08-16 12:00:00,23.75,88.25,22.230407884989553,3.4311929195702238,1.141514266533414,2829.2991102341784,0.7179722152853489,0.09707871074381848
2015-08-16 12:00:00,25.25,88.25,22.230407884989553,3.4311929195702238,1.0277413318537854,2795.7413368644366,0.6387460707975786,0.09592727879999047
2015-08-16 12:00:00,26.75,89.25,11.08473953225424,2.6655271842247577,1.2809619118947357,2760.2675020328033,0.3919339473360276,0.07357568062400605
2015-08-16 12:00:00,23.25,86.25,22.230407884989553,3.4311929195702238,0.9672265741072044,2840.055230014247,0.6106641672427512,0.09744777396413268
2015-08-16 12:00:00,24.25,87.75,22.230407884989553,3.4311929195702238,0.955445765724529,2818.327528372789,0.5986113320479325,0.09670225460382563
2015-08-16 12:00:00,22.25,87.75,15.959303997612247,3.076909000748788,1.50542489463114,2860.91782332041,0.6873507711648379,0.08802783800977201
2015-08-16 12:00:00,22.75,86.75,22.230407884989553,3.4311929195702238,1.0119802160227347,2850.5950685928287,0.6412907607435083,0.0978094161591751
2015-08-16 12:00:00,23.25,88.25,22.230407884989553,3.4311929195702238,1.141514266533414,2840.055230014247,0.7207017234940909,0.09744777396413268
2015-08-16 12:00:00,21.75,87.75,15.959303997612247,3.076909000748788,0.43853858378814164,2871.0227080792515,0.2009362924474566,0.0883387561184321
2015-08-16 12:00:00,22.75,88.25,22.230407884989553,3.4311929195702238,0.8263106409296362,2850.5950685928287,0.5236321532201947,0.0978094161591751
2015-08-16 12:00:00,25.75,88.25,-2.839967986351767,2.3946255370250937,0.935049981980547,2784.128447243403,-0.07393286541464607,0.06666945078127075
2015-09-14 12:00:00,25.25,88.75,28.65762765961658,3.8611922687733715,1.0277413318537854,2795.7413368644366,0.8234193074936781,0.10794894835391093
2015-09-14 12:00:00,22.25,88.25,20.65332951412226,3.4944654462905476,1.3317331549608438,2860.91782332041,0.7868875418527324,0.09997378478269939
2015-09-14 12:00:00,23.25,86.25,28.65762765961658,3.8611922687733715,0.9672265741072044,2840.055230014247,0.7872184091470985,0.10965999297020392
2015-09-14 12:00:00,22.75,88.75,28.65762765961658,3.8611922687733715,0.8263106409296362,2850.5950685928287,0.6750238392036004,0.1100669564025413
2015-09-14 12:00:00,21.75,87.75,20.65332951412226,3.4944654462905476,0.43853858378814164,2871.0227080792515,0.2600366193841699,0.10032689648898459
2015-09-14 12:00:00,22.75,87.75,28.65762765961658,3.8611922687733715,0.9523005579861871,2850.5950685928287,0.777946630342748,0.1100669564025413
2015-09-14 12:00:00,26.25,88.25,-0.47642795589153575,2.7052462376753286,0.930137897705321,2772.3035354619205,-0.012285288387452197,0.07499763709002373
2015-09-14 12:00:00,22.75,87.25,28.65762765961658,3.8611922687733715,0.9523005579861871,2850.5950685928287,0.777946630342748,0.1100669564025413
2015-09-14 12:00:00,23.25,87.75,28.65762765961658,3.8611922687733715,1.0547837018250346,2840.055230014247,0.8584804946156891,0.10965999297020392
2015-09-14 12:00:00,23.25,87.25,28.65762765961658,3.8611922687733715,1.0547837018250346,2840.055230014247,0.8584804946156891,0.10965999297020392
2015-09-14 12:00:00,21.75,88.25,20.65332951412226,3.4944654462905476,0.08155238864791389,2871.0227080792515,0.0483574495624139,0.10032689648898459
2015-09-14 12:00:00,22.25,88.75,20.65332951412226,3.4944654462905476,1.3317331549608438,2860.91782332041,0.7868875418527324,0.09997378478269939
2015-09-14 12:00:00,22.75,88.25,28.65762765961658,3.8611922687733715,0.8263106409296362,2850.5950685928287,0.6750238392036004,0.1100669564025413
2015-09-14 12:00:00,25.75,88.25,-0.47642795589153575,2.7052462376753286,0.935049981980547,2784.128447243403,-0.012402845423603634,0.07531753007110072
2015-09-14 12:00:00,26.25,89.25,17.321725399481174,3.0682973269672917,1.2809619118947357,2772.3035354619205,0.6151317517215504,0.08506251527399784
2015-09-14 12:00:00,23.75,87.25,28.65762765961658,3.8611922687733715,1.0547837018250346,2829.2991102341784,0.8552291779048895,0.10924467850483591
2015-09-14 12:00:00,26.75,88.25,-0.47642795589153575,2.7052462376753286,0.930137897705321,2760.2675020328033,-0.012231951463906024,0.07467203274851719
